
GEOID,NAME
22111000013,13
22111000014,14
22111000015,15
22111000016,16
22111000017,17
22111000018,18
22111000019,19
22111000020,20
22111000022,22
22111000023,23
22111000024,24
22111000026,26
22111000027,27
22111000028,28
22111000029,29
2211100017A,17A
22113000001,1
22113000002,2
22113000006,6
22113000009,9
22113000011,11
22113000012,12
22113000014,14
22113000016,16
22113000018,18
22113000021,21
22113000023,23
22113000024,24
22113000025,25
22113000026,26
22113000028,28
22113000029,29
22113000034,34
22113000035,35
22113000037,37
22113000038,38
22113000039,39
22113000040,40
22113000041,41
22113000044,44
22113000051,51
22113000053,53
2211300005A,5A
2211300007B,7B
2211300008B,8B
2211300010A,10A
2211300019A,19A
2211300019B,19B
2211300021A,21A
2211300025A,25A
2211300026A,26A
2211300032B,32B
2211300034A,34A
2211300042A,42A
2211300042B,42B
2211300045A,45A
2211300046A,46A
2211300050A,50A
2211300057A,57A
2211300057B,57B
22113007A-1,7A-1
22113019A-1,19A-1
22113020A-2,20A-2
22113020B-1,20B-1
22113036A-1,36A-1
22113046B-1,46B-1
22113046B-2,46B-2
22113046B-3,46B-3
22113046B-4,46B-4
22113049B-1,49B-1
221150001-1,1-1
221150001-2,1-2
221150001-3,1-3
221150001-4,1-4
221150001-5,1-5
221150001-6,1-6
221150001-7,1-7
221150001-8,1-8
221150001-9,1-9
221150002-1,2-1
221150002-2,2-2
221150002-3,2-3
221150002-4,2-4
221150003-1,3-1
221150003-2,3-2
221150003-3,3-3
221150003-4,3-4
221150003-5,3-5
221150004-1,4-1
221150004-2,4-2
221150004-3,4-3
221150005-1,5-1
221150005-2,5-2
221150006-1,6-1
221150006-2,6-2
221150006-3,6-3
221150006-4,6-4
221150007-1,7-1
221150007-2,7-2
221150007-3,7-3
221150007-4,7-4
221150007-5,7-5
221150008-1,8-1
221150008-2,8-2
221150008-3,8-3
22115001-1B,1-1B
22115001-2A,1-2A
22115001-3B,1-3B
22115001-3C,1-3C
22115001-3D,1-3D
22115001-4A,1-4A
22115001-4B,1-4B
22115001-4C,1-4C
22115001-4D,1-4D
22115001-5A,1-5A
22115001-6A,1-6A
22115001-6B,1-6B
22115001-7A,1-7A
22115001-7B,1-7B
22115001-8A,1-8A
22115001-8C,1-8C
22115001-8E,1-8E
22115001-8F,1-8F
22115002-1A,2-1A
22115002-2A,2-2A
22115002-3A,2-3A
22115002-4E,2-4E
22115004-3A,4-3A
22115004-3C,4-3C
22115004-3E,4-3E
22115004-3F,4-3F
22115004-3G,4-3G
22115004-3J,4-3J
22115004-3K,4-3K
22115004-3L,4-3L
22115004-3M,4-3M
22115004-3N,4-3N
22115005-1A,5-1A
22115005-2A,5-2A
22115007-2A,7-2A
22115007-4A,7-4A
22115007-5A,7-5A
22115007-5C,7-5C
221170001-1,1-1
221170001-2,1-2
221170002-1,2-1
221170003-1,3-1
221170003-2,3-2
221170003-3,3-3
221170004-1,4-1
221170004-3,4-3
221170004-4,4-4
221170004-5,4-5
221170004-6,4-6
221170004-7,4-7
221170004-8,4-8
221170004-9,4-9
221170005-1,5-1
221170005-2,5-2
221170005-3,5-3
221170006-1,6-1
221170006-2,6-2
221170006-3,6-3
221170006-4,6-4
221170007-1,7-1
221170007-2,7-2
221170007-3,7-3
221170008-1,8-1
221170008-2,8-2
221170008-3,8-3
221170009-1,9-1
22117003-3A,3-3A
22117003-3B,3-3B
22117003-3C,3-3C
22117004-10,4-10
22117004-11,4-11
22117004-1A,4-1A
22117004-2A,4-2A
22117004-3B,4-3B
22117004-5B,4-5B
22117004-7B,4-7B
22117004-9A,4-9A
22117007-1A,7-1A
2211704-10A,4-10A
22119000001,1
22119000002,2
22119000003,3
22119000004,4
22119000005,5
22119000006,6
22119000008,8
22119000009,9
22119000010,10
22119000011,11
22119000012,12
22119000013,13
22119000014,14
22119000015,15
22119000016,16
22119000017,17
22119000018,18
22119000022,22
22119000024,24
22119000025,25
22119000026,26
22119000027,27
22119000028,28
22119000029,29
2211900002B,2B
22119000031,31
22119000032,32
22119000033,33
22119000034,34
22119000035,35
22119000036,36
22119000038,38
22119000039,39
22119000040,40
22119000041,41
22119000042,42
22119000043,43
2211900017A,17A
2211900025A,25A
22121000003,3
22121000004,4
22121000005,5
22121000006,6
22121000008,8
22121000009,9
22121000012,12
22121000014,14
22121000015,15
22121000016,16
22121000017,17
22121000018,18
22121000019,19
2212100001A,1A
2212100001B,1B
2212100001C,1C
22121000020,20
22121000021,21
22121000022,22
2212100002B,2B
2212100007A,7A
2212100007B,7B
2212100010A,10A
2212100010B,10B
2212100011A,11A
2212100013A,13A
2212100013B,13B
22123000001,1
22123000002,2
22123000003,3
22123000004,4
22123000005,5
22123000006,6
22123000007,7
22123000008,8
22123000009,9
22123000010,10
22123000011,11
22123000012,12
22123000014,14
22123000015,15
22123000016,16
22123000018,18
2212300003A,3A
22125000001,1
22125000002,2
22125000003,3
22125000004,4
22125000005,5
22125000006,6
22125000007,7
22125000008,8
22125000009,9
22125000010,10
22125000011,11
22125000012,12
22125000013,13
221270001-1,1-1
221270001-3,1-3
221270001-4,1-4
221270001-5,1-5
221270002-1,2-1
221270002-2,2-2
221270002-3,2-3
221270003-2,3-2
221270003-3,3-3
221270004-1,4-1
221270004-2,4-2
221270004-3,4-3
221270004-5,4-5
221270005-1,5-1
221270005-2,5-2
221270005-3,5-3
221270005-5,5-5
221270006-1,6-1
221270006-3,6-3
221270006-6,6-6
221270007-1,7-1
221270007-2,7-2
221270007-7,7-7
22127003-1A,3-1A
22127003-1B,3-1B
22127003-1C,3-1C
22127003-2A,3-2A
22127004-2A,4-2A
22127006-1A,6-1A
22127007-1A,7-1A
22127007-2A,7-2A
