
GEOID,NAME
20091920290,Overland Park 2-26
20091920300,Overland Park 3-22
20091920310,Overland Park 3-21
20091920320,Overland Park 4-18
20091920330,Overland Park 4-19
20091920340,Overland Park 6-14
20091920350,Roeland Park 3-03
20091920360,Roeland Park 4-03
20091920370,Shawnee 4-12
20091920380,Shawnee 2-13
20091920390,McCamish Township 0-03
20091920410,Gardner Township 0-09
20091920420,Gardner Township 0-12
2009192043A,Gardner Township 0-06a
20091920440,Oxford Township 0-11
20091920450,McCamish Township 0-01
20091920460,McCamish Township 0-02
20091920470,Gardner Township 0-13
20091920490,Shawnee 2-12
20091920500,Shawnee 2-11
20091920510,Shawnee 4-11
20091920520,Aubry Township 0-07
20091920530,Gardner 0-13
20091920540,Leawood 2-07
20091920550,Lenexa 2-09
20091920560,Merriam 2-03
20091920570,Merriam 4-03
20091920580,Olathe 4-19
20091920590,Olathe Township 0-14
20091920600,Shawnee 1-12
20091920610,Spring Hill 0-04
20091920620,Spring Hill Township 0-05
20091920630,Olathe 1-26
20091920640,Spring Hill 0-03
20091920650,Olathe 4-15
20091920660,Olathe 4-17
20091920670,Olathe Township 0-01
20091920680,Gardner 0-14
20091920690,Gardner 0-15
20091920700,Olathe Township 0-12
2009192071A,Olathe Township 0-13A
20091920720,Olathe Township 0-15
20091920730,Olathe Township 0-16
20091920740,Olathe 1-28
20091920750,Gardner Township 0-10
20091920760,Gardner Township 0-11
20091920770,Olathe Township 0-06
20091920790,Edgerton 0-06
20091920800,Olathe 1-12
20091920810,Olathe 1-13
20091920820,Olathe 1-24
20091920830,Olathe 2-16
20091920840,Olathe 3-12
20091920850,Olathe 3-18
20091920860,Olathe 3-24
20091920870,Leawood 2-01
20091920880,Leawood 3-01
20091920890,Leawood 4-03
20091920900,Lenexa 1-05
20091920910,Lenexa 1-07
20091920920,Lenexa 2-07
20091920930,Lenexa 1-01
20091920940,Mission 2-01
20091920950,Overland Park 5-02
20091920960,Overland Park 5-03
20091920970,Overland Park 6-03
20091920980,Overland Park 6-17
20091920990,Overland Park 6-18
20091921000,Overland Park 6-06
20091921010,Overland Park 6-21
20091921020,Shawnee 1-08
20091921030,Shawnee 1-11
20091921040,Shawnee 3-07
20091921050,Lenexa 2-02
20091921070,Gardner Township 0-05
20091921080,Gardner Township 0-14
20093000010,Deerfield Township
20093000020,East Hibbard Township
20093000030,Hartland Township
20093000040,Kendall Township
20093000050,Lakin Precinct 1
20093000060,Lakin Precinct 2
20093000070,Lakin Township
20093000080,Southside Township
20093000090,West Hibbard Township
20095000010,Allen Township
20095000020,Belmont Township
20095000030,Bennett Township
20095000040,Canton Township
20095000050,Chikaskia Township
20095000060,Dale Township
20095000070,Dresden Township
20095000080,Eagle Township
20095000090,Eureka Township
20095000100,Evan Township
20095000110,Galesburg Township
20095000120,Hoosier Township
20095000130,Kingman Township
2009500014A,Kingman Ward 1
20095000150,Kingman Ward 2
20095000160,Kingman Ward 3
20095000170,Kingman Ward 4
20095000180,Liberty Township
20095000190,Ninnescah Township
20095000200,Peters Township
20095000210,Richland Township
20095000220,Rochester Township
20095000230,Rural Township
20095000240,Union Township
20095000250,Valley Township
20095000260,Vinita Township
2009500027A,White Township Part A
2009500027B,White Township Part A Enclave
2009500027C,White Township Part B
20097000010,Belvidere
20097000020,Center I
20097000030,Center II
20097000040,Haviland
20097000050,Mullinville
2009900001A,Altamont City Part A
20099000020,Canada Township
20099000030,Chetopa Ward 1
20099000040,Chetopa Ward 2
20099000050,Chetopa Ward 3
20099000060,Elm Grove Township
20099000070,Fairview Township
20099000080,Hackberry Township
20099000090,Howard Township
20099000100,Labette Township
20099000110,Liberty Township
20099000120,Montana Township
20099000130,Mound Valley Township
20099000140,Mount Pleasant Township
20099000150,Neosho Township
2009900016A,North Township
2009900016B,North Township Enclave
2009900016C,North Township Enclave 2
20099000170,Osage Township
20099000180,Oswego City Ward 1
2009900019A,Oswego City Ward 2
20099000200,Oswego City Ward 3
20099000210,Oswego Township
20099000220,Parsons Ward 1 Precinct 1
2009900022A,Parsons Ward 1 Precinct 1 Exclave
20099000230,Parsons Ward 1 Precinct 2
2009900024A,Parsons Ward 1 Precinct 3
20099000250,Parsons Ward 2 Precinct 1
20099000260,Parsons Ward 2 Precinct 2
2009900027A,Parsons Ward 2 Precinct 3
2009900027B,Parsons Ward 2 Precinct 3 Exclave
20099000280,Parsons Ward 3 Precinct 1
2009900029A,Parsons Ward 3 Precinct 2
2009900029B,Parsons Ward 3 Precinct 2 Exclave
20099000300,Parsons Ward 3 Precinct 3
20099000310,Parsons Ward 3 Precinct 4
20099000320,Parsons Ward 4 Precinct 1
20099000330,Parsons Ward 4 Precinct 2
20099000340,Parsons Ward 4 Precinct 3
20099000350,Parsons Ward 4 Precinct 4
20099000360,Richland Township
20099000370,Walton Township
20099120040,Richland Township H1
2009912004A,Richland Township H1 A
2009912004B,Richland Township H1 B
20101000010,Alamota Township
20101000020,Dighton Township 2
20101000030,Dighton Township 3
20101000040,Cheyenne Township
20101000050,Dighton Township 1
20101000060,Dighton City Precinct 1
20101000070,Dighton City Precinct 2
20101000080,Dighton City Precinct 3
20101000100,White Rock Township
20101000110,Wilson Township
20103000010,Alexandria Township
20103000020,Basehor City
20103000030,Fairmount/Basehor Township Voting District
20103000040,Easton Township
20103000050,Fairmount Township Voting District
20103000060,Boling/High Prairie Township
20103000070,Kickapoo Township
20103000080,Lansing Ward 1
20103000090,Lansing Ward 2
20103000100,Lansing Ward 3
20103000110,Lansing Ward 4
20103000120,Leavenworth Ward 1 Precinct 1
20103000130,Leavenworth Ward 2 Precinct 1
20103000140,Leavenworth Ward 2 Precinct 2
20103000150,Leavenworth Ward 2 Precinct 3
20103000160,Leavenworth Ward 3 Precinct 1
2010300017A,Leavenworth Ward 4 Precinct 1
2010300017B,Leavenworth Ward 1 Precinct 1 Fort A
20103000180,Leavenworth Ward 5 Precinct 1
2010300019A,Leavenworth Ward 5 Precinct 2
2010300019B,Leavenworth Ward 4 Precinct 1 Fort A
20103000200,Leavenworth Ward 5 Precinct 3
20103000210,Leavenworth Ward 5 Precinct 4
20103000220,Leavenworth Ward 6 Precinct 1
20103000230,Leavenworth Ward 6 Precinct 2
20103000240,Leavenworth Ward 6 Precinct 3
20103000250,Leavenworth Ward 6 Precinct 4
20103000260,Leavenworth Ward 6 Precinct 5
2010300027A,Leavenworth Ward 7 Precinct 1
20103000280,Leavenworth Ward 7 Precinct 2
2010300029A,Leavenworth Ward 7 Precinct 3
20103000300,Missouri River
20103000310,Reno West Township
20103000320,Sherman Township
20103000340,South Delaware 2
20103000350,Stranger/Stranger Township Voting District
20103000360,Tonganoxie North Precinct
20103000370,Tonganoxie South Precinct
20103000380,Tonganoxie Township
20103000390,Walnut Township Voting District
20103120060,Missouri River H41
20103120080,Reno East Township
20103120100,South Delaware 1 S3 H38
20103120110,South Delaware 1 S3 H40
20103120120,South Delaware 1 S5 H38
20103120130,South Delaware 1 S5 H40 Part A
20103170010,Easton City
20103170020,Easton City Exclave 1
20103170030,Easton City Exclave 2
20103170040,South Delaware 1 Part B
20103170050,Basehor Exclave 4
20103170060,Bonner Springs City
20103170070,Linwood City
20103170080,Linwood Exclave 1
20103170090,Linwood Exclave 2
20103170100,Linwood City Exclave 3
20103170110,Tonganoxie South Exclave 2
20103170120,Tonganoxie South Exclave 3
20103170130,Leavenworth Ward 7 Precinct 4
20103170140,South Delaware 1 S3 H40
20103170150,Lansing Ward 2 S3
20103170160,South Delaware 1 S5 H40
20103170170,South Delaware 1 S5 H40 Part B
20103170180,Tonganoxie Township H38
20103170190,South Delaware 1 S5 H38 Part A
20103170200,South Delaware 1 S3 H40 Part A
20103170210,Bashor Exclave 5
20103170220,Basehor Exclave 6
20103170230,Tonganoxie North H38
20103170240,Boling/High Prairie H40
20103170250,South Delaware 1 S5 H40 Part C
20103900010,Basehor City Exclave 1
20103900030,Basehor City Exclave 3
20103900060,High Prairie S5 H40
20103900080,Tonganoxie South Exclave
20105000010,Battle Creek Township
2010500002A,Beaver Township
20105000030,Cedron Township
20105000040,Colorado Township
2010500005A,Elkhorn Township Part A
2010500005B,Elkhorn Township Part A H107
20105000060,Franklin Township
20105000070,Golden Belt Township
20105000080,Grant Township
20105000090,Hanover Township
20105000100,Highland Township
20105000110,Indiana Township
20105000120,Lincoln Precinct 1
2010500013A,Lincoln Precinct 2
2010500013B,Lincoln Precinct 2 Exclave
2010500013C,Lincoln Precinct 2 H107
20105000140,Logan Township
20105000150,Madison Township
20105000160,Marion Township
20105000170,Orange Township
20105000180,Pleasant Township
20105000190,Salt Creek Township
20105000200,Scott Township
20105000210,Valley Township
20105000220,Vesper Township
20105900010,Marion Township Enclave 1
20107000010,Blue Mound Township
20107000020,Centerville Township
20107000030,Liberty Township
20107000040,Mound City Township
20107000050,North Lincoln
20107000060,North Potosi
20107000070,Paris Township
20107000080,Scott Township
20107000090,Sheridan Township
20107000100,South Lincoln
20107000110,South Potosi
20107000120,Stanton Township
20107000130,Valley Township
20109000010,Augustine Township
20109000020,Elkader Township
20109000030,Lees Township
20109000040,Logansport Township
20109000050,McAllaster Township
20109000060,Monument Township
20109000070,Oakley Precinct 1
20109000080,Oakley Precinct 2
20109000090,Paxton Township
20109000100,Russell Springs Township
20109000110,Western Township
20109000120,Winona Township
20111000010,Precinct 01
20111000020,Precinct 02
20111000030,Precinct 03
20111000040,Precinct 04
2011100005A,Precinct 05
2011100005B,Precinct 05 Part A
2011100005C,Precinct 05 Part B
2011100006A,Precinct 06 Part A
2011100006B,Precinct 06 Part A Exclave
2011100006C,Precinct 06 Part B Exclave
20111000070,Precinct 07
20111000080,Precinct 08
20111000090,Precinct 09
20111000100,Precinct 10
20111000110,Precinct 11
20111000120,Precinct 12
20111000130,Precinct 13
2011100013A,Precinct 13 Exclave Part A
20111000140,Precinct 14
20111000150,Precinct 15
20111000160,Precinct 16
20111000170,Precinct 17
2011100017A,Precinct 17 Exclave Part A
2011100017C,Precinct 17 Exclave Part C
20111000180,Precinct 18
20111000190,Precinct 19
20111000200,Precinct 20
20111000210,Precinct 21
20111000220,Precinct 22
20111000230,Precinct 23
20111000240,Precinct 24
20111000250,Precinct 25
20111000260,Precinct 26
20111000270,Precinct 27
2011100028A,Precinct 28
2011100028B,Precinct 28 Enclave A
2011100028C,Precinct 28 Enclave Part B
20111000290,Precinct 29
2011100029A,Precinct 29 Exclave Part A
20111000300,Precinct 30
20111000310,Precinct 31
20111000320,Precinct 32
20111300010,Precinct 19 Exclave Part A
20111400010,Precinct 04 Part A
20111400020,Precinct 04 Part B
20111400030,Precinct 04 Part C
20111900010,Precinct 04 Part D
20111900030,Precinct 29 Enclave Part B
20111900040,Precinct 29 Exclave Part C
20111900060,Precinct 29D
20111900070,Precinct 07 Part A
20113000010,Battle Hill Township
20113000020,Bonaville Township
20113000030,Canton Township
20113000040,Castle Township
20113000050,Delmore Township
20113000060,Empire Township
20113000070,Groveland Township
20113000080,Gypsum Creek Township
20113000090,Harper Township
20113000100,Hayes Township
20113000110,Jackson Township
20113000120,King City Township
20113000130,Lindsborg Ward 1
20113000140,Lindsborg Ward 2
20113000150,Lindsborg Ward 3
20113000160,Lindsborg Ward 4
20113000170,Little Valley Township
20113000180,Lone Tree Township
20113000190,Marquette Township
20113000200,McPherson Township
20113000290,Meridian Township
20113000300,Mound Township
20113000310,New Gottland Township
20113000320,Smoky Hill Township
20113000330,South Sharps Creek Township
20113000340,Spring Valley Township
20113000350,Superior Township
20113000360,Turkey Creek Township
20113000370,Union Township
2011309004A,McPherson Ward 4 Precinct 1 Exclave
20113190010,Smoky Hill Township Enclave Voting District
20113900010,McPherson Ward 1 Precinct 1
20113900020,McPherson Ward 2
20113900030,McPherson Ward 3 Part A
20113900040,McPherson Ward 4 Precinct 1 Part A
2011390004B,McPherson Ward 4 Precinct 1 Exclave 2
20113900050,McPherson Ward 1 Exclave
20115000010,Blaine Township
20115000020,Catlin Township
20115000030,Centre Township
20115000040,Clark Township
20115000050,Clear Creek Township
20115000060,Colfax Township
20115000070,Doyle Township
20115000080,Durham Park Township
20115000090,East Branch Township
20115000100,Fairplay Township
2011500011A,Florence Ward 1
20115000120,Florence Ward 2
20115000130,Gale Township
20115000140,Grant Township
20115000150,Hillsboro Ward 1
2011500016C,Hillsboro Ward 2 Exclave Industrial Park
20115000170,Lehigh Township
20115000180,Liberty Township
20115000190,Logan Township
20115000200,Lost Springs Township
20115000210,Marion North Ward
2011500022A,Marion South Ward
2011500022B,Marion South Ward Exclave
20115000230,Menno Township
20115000240,Milton Township
20115000250,Moore Township
20115000260,Peabody East
20115000270,Peabody West
20115000280,Risley Township
20115000290,Summit Township
20115000300,West Branch Township
20115000310,Wilson Township
20115900010,Hillsboro Ward 2
20115900020,Hillsboro Ward 2 Exclave A
20117000010,Balderson Township
20117000020,Bigelow Township
20117000030,Blue Rapids City
20117000040,Blue Rapids Township
20117000050,Center Township
20117000060,Clear Fork Township
20117000070,Cleveland Township
20117000080,Cottage Hill Township
20117000090,East Vermillion Township
20117000100,Elm Creek Township
20117000130,Herkimer Township
20117000140,Lincoln Township
20117000150,Logan Township
20117000160,Marysville City Ward 1
2011700017A,Marysville City Ward 2
2011700018A,Marysville City Ward 3
2011700018B,Marysville City Ward 3 Exclave
2011700019A,Marysville City Ward 4 Part A
2011700019B,Marysville City Ward 4 Part B
2011700019C,Marysville City Ward 4 Part B Exclave
20117000200,Marysville Township
20117000210,Murray Township
20117000220,Noble Township
20117000230,Oketo Township
20117000240,Richland Township
20117000250,Rock Township
20117000260,St. Bridget Township
20117000270,Walnut Township
20117000280,Waterville Township
20117000290,Wells Township
20117000300,West Vermillion Township
20117120020,Franklin Township C1
20117120030,Franklin Township C2
20117120040,Guittard Township C1
20117120050,Guittard Township C2
20117190010,Marysville City Ward 2 Exclave
20119000010,Cimarron Township
20119000020,Crooked Creek Township
20119000030,Fowler Township
20119000040,Logan Township
20119000050,Meade Center Township
20119000060,Mertilla Township
20119000070,Odee Township
20119000080,Sand Creek Township
20119000090,West Plains Township
20121000020,East Valley Township
2012100003B,Louisburg Ward 1 Exclave Park
2012100004B,Louisburg Ward 4 Exclave A
2012100004C,Louisburg Ward 3 Exclave A
2012100004D,Louisburg Ward 3 Exclave B
20121000050,Miami Township
20121000060,Mound Township
2012100007B,North Marysville Township Enclave
20121000080,North Wea Township
20121000090,Osage Township
20121000100,Osawatomie Township
2012100011B,Osawatomie Ward 1 Exclave A Cemetery
2012100012A,Osawatomie Ward 2
2012100012B,Osawatomie Ward 2 Exclave Lake
2012100013A,Osawatomie Ward 3
2012100013B,Osawatomie Ward 3 Exclave A
2012100013C,Osawatomie Ward 3 Exclave B
20121000140,Osawatomie Ward 4
2012100016A,Paola Ward 1
2012100016B,Paola Ward 1 Exclave
20121000170,Paola Ward 2
2012100018A,Paola Ward 3
2012100018B,Paola Ward 3 Exclave A
2012100018C,Paola Ward 3 Exclave B
2012100019A,Paola Ward 4
2012100019B,Paola Ward 4 Exclave
20121000200,Richland Township
20121000220,South Wea Township
2012100023A,Spring Hill City Precinct 01
2012100023B,Spring Hill City Exclave A
2012100023C,Spring Hill City Exclave B
2012100023D,Spring Hill City Exclave C
20121000240,Stanton Township
20121000250,Sugar Creek Township
20121000260,Ten Mile Township
20121000270,West Middle Creek Township
20121020030,Osawatomie Ward 1 H6 S37
20121120020,East Middle Creek Township C2
20121120030,East Middle Creek Township C3
20121120040,North Marysvill Township C2
20121120050,North Marysville Township C3
20121120060,Osawatomie Ward 1 H5
20121120070,Osawatomie Ward 1 H6
20121120080,South Marysville Township C2
20121120090,South Marysville Township C3
20121120100,West Valley Township H5
20121120110,West Valley Township H6
20121180010,Louisburg Ward 4
20121180020,Louisburg Ward 3
20121180030,Louisburg Ward 2
20121200010,North Paola Township
20121200020,South Paola Township
20121300010,Louisburg Ward 1
20121900010,Osawatomie Township Enclave A
20121900020,Osawatomie Township Enclave B
20121900030,Osawatomie Ward 1 Exclave B
20121900040,Osawatomie Ward 1 Exclave C
20121900050,Osawatomie Ward 1 Exclave D
20121900070,Osawatomie Ward 3 Exclave D
20121900080,Paola Ward 1 Exclave B
20121900090,South Wea Township Enclave A
20121900100,South Wea Township Enclave B
20121900110,South Wea Township Enclave C
20121900120,West Valley Township Exclave
20121900130,North Marysville Township Enclave 2
20121900140,North Paola Township Part 1
20121900150,North Paola Township Part 2
20121900160,North Paola Township Part 3
20121900180,South Paola Township Part 2
20121900190,North Paola Township Part 4
20123000010,Asherville Township
20123000020,Beloit City Ward 1
20123000030,Beloit City Ward 2
20123000040,Beloit City Ward 3
20123000050,Beloit City Ward 4
2012300006A,Beloit Township
2012300006B,Beloit Township Enclave A
2012300006C,Beloit Township Enclave B
2012300006D,Beloit Township Enclave C
20123000070,Bloomfield Township
20123000080,Blue Hill Township
20123000090,Carr Creek Township
20123000100,Cawker City
20123000110,Cawker Township
20123000120,Center Township
20123000130,Custer Township
20123000140,Eureka Township
20123000150,Glen Elder City
20123000160,Glen Elder Township
20123000170,Hayes Township
20123000180,Hunter City
20123000190,Logan Township
20123000200,Lulu Township
20123000210,Pittsburg Township
20123000220,Plum Creek Township
20123000230,Round Springs Township
20123000240,Salt Creek Township
20123000250,Scottsville City
20123000260,Simpson City
20123000270,Solomon Rapids Township
20123000280,Tipton City
20123000290,Turkey Creek Township
20123000300,Walnut Creek Township
2012500001A,Caney City Ward 1 Precinct 1
2012500001B,Caney City Ward 1 Precinct 2 Exclave A
2012500001C,Caney City Ward 1 Precinct 2 Exclave B
20125000020,Caney City Ward 2 Precinct 1
20125000030,Caney City Ward 3 Precinct 1
20125000040,Caney City Ward 4 Precinct 1
20125000050,Caney Township Havana
20125000060,Caney Township Tyro
20125000070,Cherokee Township
20125000080,Cherry Township
2012500008A,Cherry Township Enclave A
20125000090,Cherryvale Ward 1
20125000100,Cherryvale Ward 2
20125000110,Coffeyville Ward 1 Precinct 01
20125000120,Coffeyville Ward 1 Precinct 02
20125000130,Coffeyville Ward 1 Precinct 03
20125000140,Coffeyville Ward 1 Precinct 04
20125000150,Coffeyville Ward 1 Precinct 05
20125000160,Coffeyville Ward 1 Precinct 06
20125000170,Coffeyville Ward 1 Precinct 07
20125000180,Coffeyville Ward 1 Precinct 08
20125000190,Coffeyville Ward 1 Precinct 09
20125000200,Coffeyville Ward 1 Precinct 10
20125000210,Coffeyville Ward 1 Precinct 11
20125000220,Coffeyville Ward 1 Precinct 12
20125000230,Coffeyville Ward 1 Precinct 13
20125000240,Drum Creek Township
20125000250,Fawn Creek Township Dearing
20125000260,Fawn Creek Township Tyro
20125000270,Independence City Ward 1 Precinct 1
20125000280,Independence City Ward 1 Precinct 2
20125000290,Independence City Ward 2 Precinct 1
20125000300,Independence City Ward 2 Precinct 2
20125000310,Independence City Ward 3 Precinct 1
2012500032A,Independence City Ward 3 Precinct 2
2012500032B,Independence City Ward 3 Precinct 2 Exclave
20125000330,Independence City Ward 4 Precinct 1
20125000340,Independence City Ward 4 Precinct 2
20125000350,Independence City Ward 5 Precinct 1
20125000360,Independence City Ward 5 Precinct 2
2012500040B,Independence Township 2 Part B
2012500040C,Independence Township 2 Part C
20125000410,Liberty Township
20125000420,Louisburg Township
20125000430,Parker Township 1
2012500044A,Parker Township 2
2012500044B,Parker Township 2 Enclave A
2012500044C,Parker Township 2 Enclave B
20125000450,Rutland Township
20125000470,West Cherry Township
20125120020,Independence City Ward 6 Precinct 1 H11
20125120030,Independence City Ward 6 Precinct 1 H12
20125120040,Independence City Ward 6 Precinct 2 H11
2012512004A,Independence City Ward 6 Precinct 2 H11 A
20125120050,Independence City Ward 6 Precinct 2 H12
2012512005A,Independence City Ward 6 Precinct 2 H12A
20125120060,Independence Township 1 H11
20125120070,Independence Township 1 H12
20125120090,Independence Township 2 Part A H12
20125120100,Sycamore Township H11
20125120110,Sycamore Township H12
2012512011B,Sycamore Township H12 B
20125180010,Caney City Ward 1 Precinct 2
20125180020,Caney City Ward 4 Precinct 2
2012518002A,Caney City Ward 4 Precinct 2 Exclave A
2012518002B,Caney City Ward 4 Precinct 2 Exclave B
20125180030,Caney City Ward 3 Precinct 2
2012518003A,Caney City Ward 3 Precinct 2 Exclave A
20125180040,Cherokee Township Airport Enclave
20125180050,Coffeyville Ward 1 Precinct 01 Exclave 3
20125180060,Coffeyville Ward 1 Precinct 01 Exclave 4
20125180070,Coffeyville Ward 1 Precinct 01 Exclave 5
20125900010,Coffeyville Ward 1 Precinct 01 Exclave 1
2012590001A,Coffeyville Ward 1 Precinct 01 Exclave 2
20125900020,Coffeyville Ward 1 Precinct 1 Exclave
20125900030,Caney City Ward 2 Precinct 2 Exclave A
2012590003A,Caney City Ward 2 Precinct 2
20125900040,Parker Township 2 Enclave
20125900050,Independence Township 1 Enclave
20125900060,Independence Exclave Airport
20127000010,Council Grove Ward 1
20127000020,Council Grove Ward 2
20127000030,Council Grove Ward 3
20127000040,Herington Ward 1 Exclave A
20127000050,Herington Ward 1 Exclave B
20127000060,Highland Township
20127000070,Overland Township
20127000080,Township 1 Precinct 1
20127000090,Township 1 Precinct 2
20127000100,Township 2
20127000110,Township 3
20127000120,Township 4
20127000130,Township 5
20127000140,Township 6
20127000150,Township 7
20127000160,Township 8
20127000170,Township 9
20127900010,Council Grove Ward 3 Exclave
20127900020,Herington Exclave C Airport
20129000010,Cimarron Township
20129000020,East Richfield
20129000030,Elkhart Ward 1
20129000040,Elkhart Ward 2
20129000050,Elkhart Ward 3
20129000060,Jones Township
20129000070,Rolla Township
20129000080,Taloga Township
20129000090,West Richfield
20129000100,Westola Township
20131000010,Adams Township
20131000020,Berwick Township
20131000030,Capioma Township
20131000040,Center Township
2013100005A,Centralia Home
2013100005B,Centralia Illinois
20131000060,Clear Creek Township
20131000070,Gilman Township
20131000080,Granada Township
20131000090,Harrison - Goff
20131000100,Harrison - Kelly
20131000110,Home Township
20131000120,Illinois Township
20131000130,Marion Township
20131000140,Mitchell Township
20131000150,Nemaha Township
20131000160,Neuchatel Township
20131000170,Red Vermillion Township
20131000180,Reilly Township
20131000190,Richmond Township
2013100020A,Rock Creek Township
2013100020B,Rock Creek Township Enclave A
2013100020C,Rock Creek Township Enclave B
2013100020D,Rock Creek Township Enclave C
20131000210,Sabetha Ward 1
20131000220,Sabetha Ward 2
2013100023A,Sabetha Ward 3
2013100023B,Sabetha Ward 3 Exclave
20131000240,Sabetha Ward 4
2013100024A,Sabetha Ward 4 Exclave
20131000260,Seneca Ward 1
20131000270,Seneca Ward 2
20131000280,Seneca Ward 3
20131000290,Washington Township
20131000300,Wetmore Township
20131900010,Richmond Township Enclave 1
2013190001A,Richmond Township Enclave 2
2013190001B,Richmond Township Enclave 3
20133000010,Big Creek Township
2013300002A,Canville Township
20133000030,Centerville Township
20133000040,Chanute Ward 1
20133000050,Chanute Ward 2 Precinct 1
20133000060,Chanute Ward 2 Precinct 2
20133000070,Chanute Ward 3 Precinct 1
20133000080,Chanute Ward 3 Precinct 2
20133000090,Chanute Ward 3 Precinct 3
20133000100,Chanute Ward 4 Precinct 1
20133000110,Chanute Ward 4 Precinct 2
2013300012A,Chanute Ward 4 Precinct 3
2013300012B,Chanute Ward 4 Precinct 3 Exclave A
2013300012C,Chanute Ward 4 Precinct 3 Exclave B
2013300012D,Chanute Ward 4 Precinct 3 Exclave C
20133000140,East Erie
20133000150,Grant Township
20133000160,Ladore Township
20133000170,Lincoln Township
20133000180,Mission Township
20133000190,North Tioga Township
20133000200,Shiloh Township
20133000210,South Tioga East Township
2013300022A,South Tioga West Township
2013300022B,South Tioga West Township Enclave
2013300022C,South Tioga West Township Enclave B
2013300022D,South Tioga West Township Enclave C
20133000230,Walnut Grove Township
20133000240,West Erie
20133120020,Chetopa Township H13
20133120030,Chetopa Township H2
20133120040,Chetopa Township H9
20133900010,Chanute Ward 3 Precinct 3 Exclave
20133900020,Chanute Ward 3 Precinct 1 Exclave
20135000010,Bazine Township
20135000020,Eden Township
20135000030,Forrester Township
20135000040,Franklin Township
20135000050,Highpoint Township
20135000060,Johnson Township
20135000070,Nevada Township
20135000080,North Center
20135000090,Ohio Township
20135000100,South Center
20135000110,Waring Township
20137000010,Almena Township
20137000020,Center Precinct 1
20137000030,Center Precinct 2
20137000040,Harrison Township
20137000050,Highland Precinct 1
20137000060,Highland Precinct 2
20137000070,Highland Precinct 3
20137000080,Norton Ward 1
20137000090,Norton Ward 2
20137000100,Norton Ward 3
20137000110,Solomon Precinct 1
20137000120,Solomon Precinct 2
20139000007,Grant Township
20139000010,Agency Township
20139000020,Arvonia Township
20139000030,Barclay Township
20139000040,Dragoon Township
20139000050,Elk Township
20139000060,Fairfax Township
20139000080,Lincoln Township
20139000090,Melvern Township
20139000100,Michigan Valley Township
20139000110,North Burlingame
20139000120,North Ridgeway
20139000130,North Valleybrook
20139000140,Olivet Township
20139000150,Osage City Ward 1
20139000160,Osage City Ward 2
20139000170,Osage City Ward 3
20139000180,Osage City Ward 4
20139000190,Scranton Township
20139000200,South Burlingame
20139000210,South Ridgeway
20139000220,South Valleybrook
20139000230,Superior Township
20139000240,Vassar Township
20139900010,Superior Township Enclave 1
20139900030,Grant Township Enclave 2
20139900040,Osage City Ward 2 Exclave
20141000010,Bethany Township
20141000020,Bloom Township
20141000030,Corinth Township
20141000040,Covert Township
20141000050,Delhi Township
20141000060,Grant Township
20141000070,Hancock Township
20141000080,Hawkeye Township
20141000090,Independence Township
20141000100,Jackson Township
20141000110,Kill Creek Township
20141000120,Lawrence Township
20141000130,Liberty Township
20141000140,Mount Ayr Township
20141000150,Natoma Township
20141000160,Osborne Ward 1
20141000170,Osborne Ward 2
20141000180,Osborne Ward 3
20141000190,Penn Township
20141000200,Ross
2014100021A,Downs City
20141000220,Round Mound Township
20141000230,Sumner Township
20141000240,Tilden Township
20141000250,Valley Township
20141000260,Victor Township
20141000270,Winfield Township
20141400010,Alton City
20141400020,Natoma City
20141400030,Portis City
20143000010,Bennington Township
20143000020,Blaine Township
20143000030,Buckeye Township
20143000040,Center Township
20143000050,Chapman Township
20143000060,Concord Township
20143000070,Culver Township
20143000080,Durham Township
20143000090,Fountain Township
20143000100,Garfield Township
20143000110,Grant Township
20143000120,Henry Township
20143000130,Lincoln Township
20143000140,Logan Township
20143000150,Minneapolis Precinct 1
2014300016A,Minneapolis Precinct 2
2014300016B,Minneapolis Precinct 2 Exclave
20143000170,Minneapolis Precinct 3
20143000180,Morton Township
20143000190,Ottawa Township
20143000200,Richland Township
20143000210,Sheridan Township
20143000220,Sherman Township
20143000230,Stanton Township
20145000010,Ash Valley Township
20145000030,Conkling Township
20145000040,Garfield Township
20145000060,Keysville Township
20145000070,Larned Township
20145000080,Larned Ward 1
20145000090,Larned Ward 2
20145000100,Larned Ward 3
20145000110,Larned Ward 4
20145000120,Lincoln Township
20145000130,Logan Township
20145000140,Morton Township
20145000150,Orange Township
20145000160,Pawnee Township
2014500017A,Pleasant Grove Township
2014500017B,Pleasant Grove Township Rural Enclave
20145000180,Pleasant Ridge Township
20145000190,Pleasant Valley Township
20145000200,River Township
20145000210,Santa Fe Township
20145000220,Sawmill Township
20145000230,Shiley Township
20145000240,Valley Center Township
20145000250,Walnut Township
20145120020,Browns Grove Township C1
20145120030,Browns Gove Township C4
20145120040,Grant Township C1
20145120050,Grant Township C4
20147000010,Arcade Township
20147000020,Beaver Township
20147000030,Belmont Township
20147000040,Bow Creek Township
20147000050,Crystal Township
20147000060,Dayton Township
20147000070,Deer Creek Township
20147000080,Freedom Township
20147000090,Glenwood Township
20147000100,Granite Township
20147000110,Greenwood Township
20147000120,Kirwin Township
20147000130,Logan Township
20147000140,Long Island Township
20147000150,Mound Township
20147000170,Phillipsburg City Ward 2
20147000190,Phillipsburg Township
20147000200,Plainview Township
