GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
08041041108,1714,1424,1144,183,39,39,31,9,280,6529,3041,3188,300
08041041110,2155,1887,1505,206,47,73,53,7,382,7185,2500,4266,419
08041041111,2021,1683,1278,209,79,53,47,20,405,5931,2357,3146,428
08041041112,2602,2177,1592,355,113,103,38,11,585,7759,2743,4568,448
08041041133,1398,1147,929,130,33,32,28,5,218,4703,2099,2347,257
08041041119,2220,1946,1547,224,75,64,55,7,399,7279,2384,4460,435
08041041113,2184,1886,1484,225,49,75,49,0,402,7233,2624,4101,508
08041041177,2179,1933,1488,160,159,68,73,10,445,6333,1874,4090,369
08041041176,3091,2925,2070,319,147,72,361,16,855,8103,1027,6741,335
08041041179,2117,1812,1477,188,42,60,56,4,335,7770,2415,4986,369
08041041178,2277,1919,1426,291,85,77,60,7,493,7199,2410,4321,468
08041041186,3361,2773,1679,610,311,188,80,24,1094,7254,2962,3747,545
08041041180,3476,2732,1560,662,359,115,86,14,1172,7074,3159,3458,457
08041041181,313,245,176,44,12,16,3,2,69,949,525,373,51
08041041184,3151,2337,1179,822,255,91,41,18,1158,4290,1796,2149,345
08041041175,1678,1328,915,227,69,76,35,6,413,4806,2626,1886,294
08041041198,1863,1525,945,294,168,69,72,3,580,4595,2340,1941,314
08041041183,2292,1894,1191,355,237,90,56,15,703,4341,1898,2137,306
08041041187,3034,2307,1242,649,283,84,78,16,1065,6451,2995,3068,388
08041041199,1937,1513,795,395,194,62,77,16,718,3998,1630,2130,238
08041041185,2765,2195,1170,444,420,130,69,27,1025,6153,1872,3858,423
08041041189,2506,2156,1377,381,256,119,83,16,779,5954,1909,3649,396
08041041169,2902,2479,1526,497,287,119,114,15,953,6047,2056,3520,471
08041041118,2750,2308,1850,236,69,118,57,13,458,8132,3701,3951,480
08041041115,1748,1630,1336,181,34,48,33,10,294,4658,2456,2023,179
08041041114,3118,2541,1954,323,92,66,120,2,587,8714,3916,4398,400
08041041740,2514,2139,1897,110,33,64,31,6,242,10076,5265,4378,433
08041041721,2041,1586,1338,95,31,44,68,9,248,8308,4529,3544,235
08041041722,2117,1708,1515,89,20,23,50,2,193,8805,4293,4225,287
08041041723,2846,2410,1848,271,129,80,92,11,562,8642,4011,4213,418
08041041724,3299,2732,2003,377,170,123,106,13,729,9304,3789,4888,627
08041041182,3034,2339,1135,692,358,155,62,7,1204,6385,2488,3476,421
08041041610,3812,3113,1691,674,463,124,224,16,1422,6497,2707,3361,429
08041041605,2874,2153,1119,597,250,118,85,19,1034,5585,2230,2881,474
08041041601,2424,1993,1153,542,180,61,85,12,840,5124,2172,2597,355
08041041725,2895,2381,1880,238,99,81,99,9,501,9669,5131,4157,381
08041041726,2179,1762,1600,77,12,26,48,3,162,9048,5575,3227,246
08041041727,2099,1721,1488,101,10,45,75,5,233,8597,5281,3090,226
08041041728,2581,1986,1624,156,50,40,123,11,362,9029,5673,3064,292
08041041602,1872,1607,1260,156,80,60,80,7,347,6422,3387,2808,227
08041041613,3517,2549,1411,639,321,147,118,20,1138,7256,3606,3226,424
08041041615,3960,3130,1528,1077,430,126,64,12,1602,4058,1849,1899,310
08041041730,2795,2088,1520,230,106,53,174,19,568,8193,4696,3185,312
08041041729,2625,2038,1667,120,65,41,124,8,371,9818,5917,3558,343
08041041839,1429,1175,917,159,28,55,25,3,258,4542,2876,1451,215
08041041606,2527,2015,1255,346,178,63,193,24,760,6467,3021,3101,345
08041041603,2465,2001,1294,332,193,75,126,22,707,5685,2554,2763,368
08041041604,3747,2989,1578,675,464,95,217,61,1411,5682,2462,2847,373
08041041741,642,561,492,35,6,12,14,0,69,2615,1554,998,63
08041041745,293,254,209,17,1,14,14,1,45,1432,777,590,65
08041041744,1482,1270,1131,73,12,29,13,7,139,6425,2588,3597,240
08041041201,2258,1823,1528,122,33,45,74,1,295,9489,6088,3184,217
08041041203,1796,1470,1277,61,44,29,52,3,193,7744,4671,2809,264
08041041204,2227,1709,1441,116,19,38,79,5,268,8627,5097,3230,300
08041041202,2000,1585,1352,120,24,23,58,3,233,8652,5559,2798,295
08041041208,2183,1689,1368,117,55,52,93,6,321,8412,4522,3537,353
08041041206,1817,1476,1144,151,75,45,55,0,332,5527,2911,2343,273
08041041207,2773,2333,1922,190,84,55,100,1,411,10317,5899,4006,412
08041041205,2653,2096,1713,168,66,30,100,4,383,8789,4958,3365,466
08041041101,2477,1860,1451,198,70,82,72,5,409,7752,4162,3127,463
08041041116,2051,1732,1474,102,46,34,64,3,258,8986,5595,3041,350
08041041103,2521,2065,1606,177,100,54,132,3,459,8657,4668,3551,438
08041041104,2979,2344,1820,257,59,58,137,4,524,9961,4908,4533,520
08041041304,2341,1761,1428,167,41,61,47,10,333,7425,4912,2195,318
08041041303,2513,1776,1471,145,38,46,68,6,305,7477,5098,2106,273
08041041210,2410,1739,1413,118,57,40,103,2,326,8324,5684,2287,353
08041041302,2652,2121,1822,171,22,37,33,2,299,9966,5752,3644,570
08041041301,1155,938,793,76,11,21,25,6,145,4833,3011,1645,177
08041041200,6611,5770,3895,759,563,75,510,78,1875,2841,1676,957,208
08041041102,2199,1779,1523,123,15,57,54,3,256,9469,4442,4587,440
08041041310,2306,1785,1544,109,22,49,43,5,241,8686,5833,2547,306
08041041221,2823,1927,1468,160,78,39,185,10,459,8768,5969,2480,319
08041041216,4594,3512,2520,387,176,57,364,25,992,11473,7281,3729,463
08041041222,3100,2408,1841,185,82,68,221,10,567,10593,6901,3279,413
08041041242,3224,2625,1926,348,185,87,102,20,699,8444,4870,3104,470
08041041241,3100,2417,1777,311,119,96,135,20,640,9601,5776,3281,544
08041041244,2822,2263,1626,282,142,85,133,29,637,8871,5493,2962,416
08041041240,2398,1872,1408,248,86,55,83,7,464,8113,5062,2682,369
08041041243,2952,2211,1657,275,111,70,104,14,554,8578,4756,3297,525
08041041232,2249,1755,1387,121,77,28,129,6,368,7938,5016,2598,324
08041041239,2703,2120,1515,246,90,55,203,9,605,7818,4681,2733,404
08041041245,2333,1841,1522,170,57,25,78,3,319,8560,5493,2683,384
08041041234,2440,1766,1382,143,36,21,151,12,384,8550,5328,2943,279
08041041501,1652,1297,1137,87,18,40,18,4,160,5176,4098,827,251
08041041502,1439,1094,935,60,15,56,16,7,159,4435,3487,770,178
08041041523,1827,1421,1188,111,16,66,30,5,233,5833,4523,1054,256
08041041500,616,481,408,25,15,24,14,5,73,1940,1486,334,120
08041041560,2186,1692,1331,213,31,81,25,6,361,6035,4704,1019,312
08041041524,2026,1594,1366,90,17,77,29,8,228,8004,6374,1327,303
08041041446,3950,2582,1848,364,172,95,131,20,734,9595,6401,2696,498
08041041448,2563,1699,1227,223,108,68,101,13,472,6801,4840,1620,341
08041041447,2451,1710,1259,240,75,66,74,4,451,6825,4536,1909,380
08041041443,2200,1529,1181,189,65,35,65,15,348,6347,4508,1478,361
08041041440,2103,1709,1468,95,40,54,35,6,241,8783,6588,1849,346
08041041525,344,260,215,15,4,11,4,0,45,1177,955,180,42
08041041450,2582,1700,1233,160,161,59,108,11,467,5685,3977,1503,205
08041041449,2402,1476,1108,165,102,22,61,7,368,4225,2836,1240,149
08041041441,1799,1437,1208,105,34,42,30,5,229,7400,5395,1695,310
08041041196,2441,1456,926,220,161,57,117,19,530,1698,847,729,122
08041041650,4656,3358,2018,617,409,103,184,72,1340,7445,4232,2685,528
08041041622,4096,2947,1262,917,556,146,167,27,1685,7111,2720,3900,491
08041041630,3258,2435,1465,492,266,121,97,41,970,7230,3775,2932,523
08041041633,2989,2277,1570,419,149,103,59,19,707,7669,4268,2789,612
08041041635,3209,2399,1447,412,311,95,145,39,952,8553,4769,3210,574
08041041634,3123,2338,1495,418,234,106,118,19,843,7994,4554,2973,467
08041041636,3501,2529,1644,475,247,109,88,35,885,8639,4690,3308,641
08041041800,16148,11809,6413,2414,1984,280,599,178,5396,5279,2907,1844,528
08041041632,4162,2965,1752,618,370,133,165,55,1213,8367,4345,3454,568
08041041801,4990,3760,2271,768,458,125,149,62,1489,5584,3331,1839,414
08041041802,2808,2092,1271,485,193,109,64,22,821,5890,3185,2247,458
08041041631,1143,861,489,224,68,67,39,7,372,2153,1085,890,178
08041041642,4217,3014,1687,596,442,137,239,50,1327,8872,4745,3555,572
08041041641,2579,2001,1111,382,309,79,147,34,890,7089,4013,2761,315
08041041637,3237,2400,1591,386,251,119,82,36,809,7827,4334,2954,539
08041041638,2408,1743,1091,325,196,69,80,32,652,6097,3338,2350,409
08041041644,2465,1853,1139,313,240,82,78,34,714,6255,3225,2657,373
08041041639,4441,3302,1829,689,437,114,222,95,1473,8719,4673,3496,550
08041041808,3435,2330,1300,501,341,90,92,46,1030,6108,3130,2578,400
08041041803,3064,2118,1256,446,272,71,114,34,862,6364,3277,2619,468
08041041807,3270,2272,1320,496,264,104,114,31,952,4717,2426,1970,321
08041041805,3283,2139,1148,428,382,103,117,50,991,5754,2843,2554,357
08041041652,2804,1962,1197,295,264,74,124,46,765,5892,3557,2083,252
08041041804,2046,1415,861,293,150,63,50,22,554,4897,2879,1726,292
08041041806,1982,1496,982,276,117,91,48,25,514,4826,2833,1697,296
08041041651,6286,4155,2286,824,668,152,244,90,1869,8342,4614,3272,456
08041041828,813,644,501,85,25,31,8,4,143,2383,1792,454,137
08041041640,2733,1956,1111,375,242,82,159,64,845,6386,3592,2415,379
08041041643,2439,1862,1099,394,207,80,109,18,763,6125,3416,2335,374
08041041452,2355,1862,1533,182,31,77,32,2,329,7690,5615,1742,333
08041041522,2227,1725,1387,206,25,84,19,3,338,6772,5141,1283,348
08041041521,3109,2090,1442,430,86,93,40,15,648,5645,4106,1238,301
08041041554,346,246,185,34,7,17,0,2,61,801,582,184,35
08041041520,250,173,126,16,12,16,5,0,47,662,496,139,27
08041041653,349,261,182,20,25,8,22,4,79,1084,810,245,29
08041041141,2446,1834,1369,251,116,59,64,4,465,7247,4130,2657,460
08041041140,2215,1739,1326,168,95,64,91,6,413,7573,4447,2715,411
08041041147,2585,2084,1507,298,148,83,90,11,577,7335,4029,2820,486
08041041145,2771,2091,1563,219,122,58,112,6,528,9080,5491,3135,454
08041041144,2155,1683,1270,193,98,87,50,7,413,7226,4326,2506,394
08041041135,1103,857,641,114,69,15,26,3,216,3069,1679,1220,170
08041041143,1626,1129,883,109,57,20,64,7,246,5330,3344,1703,283
08041041142,2930,2180,1541,294,122,58,157,16,639,9406,5684,3276,446
08041041146,1489,1106,837,119,64,34,54,1,269,4777,2984,1545,248
08041041134,1949,1528,1029,236,119,53,96,7,499,4980,2763,1946,271
08041041164,2714,1957,1420,274,115,89,97,19,537,7562,4240,2822,500
08041041163,2675,2139,1487,256,230,49,136,19,652,6467,3628,2494,345
08041041165,2397,1874,1430,171,89,62,121,10,444,9173,6051,2754,368
08041041136,1786,1576,1226,150,78,54,94,5,350,6016,3324,2359,333
08041041148,3270,2557,1783,437,169,105,78,13,774,9162,5062,3550,550
08041041150,2054,1647,1307,198,39,60,37,18,340,7667,5006,2277,384
08041041154,4096,3150,1952,668,309,136,148,16,1198,7956,3948,3473,535
08041041149,2436,1997,1541,208,122,46,80,17,456,9091,5554,3099,438
08041041418,2357,1750,1161,289,160,86,81,15,589,6560,3833,2310,417
08041041414,2535,1919,1200,374,171,106,96,16,719,6476,3665,2394,417
08041041195,2704,2087,1283,458,205,120,66,11,804,6204,3293,2480,431
08041041139,3124,2319,1259,643,197,113,132,15,1060,4598,2323,1976,299
08041041415,2765,1972,1113,436,259,61,126,29,859,5580,2994,2222,364
08041041417,2598,1904,1295,258,178,48,139,19,609,6850,3832,2604,414
08041041404,3183,2124,1273,426,251,55,140,17,851,6660,3867,2365,428
08041041405,2414,1720,1105,308,131,47,141,20,615,6558,4015,2175,368
08041041422,2207,1569,905,300,201,65,122,9,664,4878,2590,1911,377
08041041421,2369,1568,992,293,128,43,100,26,576,4983,2711,1911,361
08041041410,2885,2172,1472,297,188,87,165,20,700,7930,4643,2869,418
08041041411,3173,2295,1565,295,192,85,171,24,730,8908,5074,3333,501
08041041409,2405,1922,1380,221,144,62,120,25,542,7610,4693,2573,344
08041041419,2359,1773,1122,316,187,69,142,11,651,6874,3735,2679,460
08041041416,2554,2051,1396,308,205,50,120,15,655,6423,3703,2362,358
08041041412,2295,1692,1132,252,159,63,100,11,560,6301,3610,2309,382
08041041413,2572,1893,1185,314,198,64,154,25,708,6283,3386,2516,381
08041041407,2892,2087,1433,299,117,85,154,2,654,8094,4908,2804,382
08041041403,2526,1878,1289,229,149,41,181,18,589,7970,5097,2520,353
08041041402,3474,2610,1741,407,196,79,192,22,869,8590,4863,3188,539
08041041454,3693,2437,1600,390,224,82,187,15,837,6001,3712,2034,255
08041041423,2417,1704,1168,248,132,40,118,11,536,5357,3240,1887,230
08041041401,3093,2150,1422,351,153,84,166,24,728,7855,4818,2591,446
08041041420,7424,4972,3417,702,382,149,381,21,1555,14890,9306,4945,639
08041041408,3195,2478,1656,300,191,72,245,19,822,9192,5619,3206,367
08041041451,2428,1733,1298,219,106,54,67,4,435,6958,5001,1644,313
08041041453,2042,1621,1327,178,19,79,35,2,294,7173,5533,1344,296
08041041406,2954,2060,1303,341,192,72,188,24,757,7260,4320,2508,432
08041041611,3755,2784,1350,826,439,131,88,33,1434,7160,3073,3564,523
08041041614,4602,3454,1237,1196,762,189,169,35,2217,6363,1890,3947,526
08041041612,3780,2850,1381,759,498,114,160,54,1469,6474,2303,3667,504
08041041616,3258,2351,933,866,379,121,134,18,1418,5785,2023,3364,398
08041041151,2893,2351,1748,278,125,53,126,16,603,9270,5430,3396,444
08041041153,2642,2090,1599,245,102,54,77,15,491,8780,5367,2935,478
08041041166,3529,2732,1720,505,299,138,105,23,1012,7455,3858,3037,560
08041041156,1434,1179,899,143,54,44,50,4,280,4827,3059,1537,231
08041041155,2069,1606,1147,236,112,42,68,20,459,6115,3406,2371,338
08041041167,2227,1812,1287,266,139,61,82,12,525,6879,3874,2582,423
08041041158,2364,1913,1531,182,72,58,65,7,382,8136,4990,2766,380
08041041157,2587,2013,1407,344,142,67,67,28,606,7093,3982,2739,372
08041041160,2703,2207,1608,249,192,58,86,14,599,8424,4458,3534,432
08041041159,516,428,317,66,20,18,14,2,111,1862,1210,549,103
08041041161,2406,1919,1488,196,109,55,77,14,431,8717,5539,2820,358
08041041190,2941,2173,1144,653,266,76,55,12,1029,3998,1812,1873,313
08041041162,2157,1700,1242,245,87,73,48,10,458,6812,4330,2111,371
08041041191,2980,2408,1578,409,215,130,100,22,830,8453,4896,3158,399
08041041192,3016,2282,1379,593,133,115,100,17,903,7532,4099,3003,430
08041041901,1709,1327,710,362,155,56,55,13,617,2787,1369,1230,188
08041041137,2272,1604,715,610,190,91,60,16,889,3209,1345,1631,233
08041041193,2405,1976,1131,492,211,74,84,21,845,4622,2340,2033,249
08041041194,2949,2038,719,904,299,118,77,36,1319,4017,1534,2235,248
08041041620,1460,1080,509,344,131,34,89,17,571,3671,1693,1771,207
08041041623,4308,3031,1226,931,643,141,170,39,1805,8201,3272,4367,562
08041041627,2320,1731,883,491,234,69,68,22,848,5153,2300,2509,344
08041041626,2942,2276,953,699,420,127,122,44,1323,3755,1381,2043,331
08041041619,2446,1770,748,526,392,61,111,25,1022,3695,1501,1948,246
08041041621,4155,2980,1210,965,565,147,192,28,1770,7226,2783,3851,592
08041041624,5687,3767,1255,1909,366,183,147,39,2512,6585,2622,3556,407
08041041625,3735,2712,1205,740,445,109,259,51,1507,7352,3117,3782,453
08041041109,307,266,230,9,4,7,5,1,36,1076,493,519,64
08041041742,1560,1373,1168,95,28,56,38,6,205,6038,1585,4110,343
08041041743,1818,1557,1338,87,17,52,37,4,219,6675,2083,4182,410
08041041235,2603,1913,1469,166,101,55,130,9,444,8772,5607,2759,406
08041041238,2022,1416,1115,122,57,41,78,3,301,6400,3963,2113,324
08041041247,1834,1276,960,171,53,30,71,6,316,5576,3299,1962,315
08041041237,2144,1460,1065,159,72,47,126,4,395,5704,3419,1994,291
08041041231,2719,2021,1500,177,98,46,176,8,521,8156,5196,2551,409
08041041233,2488,1770,1411,138,68,48,91,5,359,8388,5354,2604,430
08041041236,1742,1274,1001,115,47,30,75,13,273,5883,3511,2018,354
08041041246,2237,1676,1242,212,118,42,89,8,434,6214,3406,2411,397
08041041230,2280,1725,1350,136,40,20,179,8,375,8635,5849,2514,272
08041041225,5230,3657,2618,411,181,77,342,14,1039,10562,6339,3846,377
08041041224,3274,2147,1556,251,136,56,177,25,591,7768,4853,2561,354
08041041445,3260,2304,1586,294,192,67,178,19,718,7973,4711,2849,413
08041041223,3142,2135,1525,219,134,54,216,8,610,7615,4652,2694,269
08041041220,3784,2499,1892,229,129,51,207,10,607,8619,5277,2994,348
08041041211,1881,1506,1256,90,38,38,87,1,250,7071,4728,2066,277
08041041209,2107,1550,1286,116,43,35,52,7,264,8172,5643,2190,339
08041041212,2231,1729,1474,129,16,52,54,5,255,9092,6398,2362,332
08041041217,4087,3040,2381,210,116,68,252,14,659,12385,8575,3432,378
08041041215,3212,2373,1805,148,85,31,271,12,568,10100,7148,2636,316
08041041213,1767,1368,1157,81,20,35,61,3,211,6985,5149,1583,253
08041041316,1685,1323,1123,97,28,30,31,4,200,6992,5045,1716,231
08041041318,2311,1760,1517,101,38,18,79,4,243,7769,5409,2134,226
08041041319,2358,1757,1449,142,44,35,75,3,308,6824,4379,2184,261
08041041315,2086,1448,1229,72,31,39,61,8,219,7898,5393,2170,335
08041041314,1902,1525,1294,100,23,42,52,11,231,7496,5193,2058,245
08041041313,2477,1758,1435,132,50,24,105,7,323,7370,4961,2085,324
08041041312,2303,1799,1592,76,34,39,55,6,207,9435,6176,2901,358
08041041317,2472,1879,1625,78,34,32,67,2,254,10166,6950,2891,325
08041041311,2430,1878,1662,79,23,44,58,15,216,9864,6668,2857,339
08041041320,2011,1546,1377,62,11,25,53,2,169,7980,5920,1847,213
08041041218,1345,1075,971,56,11,22,11,1,104,5517,4068,1226,223
08041041322,1968,1536,1294,123,16,53,38,4,242,7855,5995,1583,277
08041041321,2188,1685,1454,94,40,26,41,2,231,8682,6377,2012,293
08041041214,2255,1732,1518,89,24,37,27,8,214,8918,6535,2009,374
08041041219,2078,1552,1290,103,35,52,49,6,262,7445,5509,1591,345
08041041444,2958,2244,1741,256,87,84,66,6,503,9163,6888,1910,365
08041041442,3201,2351,1834,250,92,102,67,17,517,9685,7210,2098,377
08041041138,1335,1178,912,111,72,34,50,3,266,4620,2580,1839,201
08041041121,3352,2851,2094,378,145,77,147,21,757,9547,5476,3639,432
08041041120,1478,1207,965,106,41,38,64,6,242,5488,3197,2069,222
08041041124,1147,1011,766,97,56,28,71,7,245,4180,2072,1878,230
08041041105,1746,1640,1454,81,31,33,45,4,186,7885,5104,2630,151
08041041117,2572,2109,1527,294,148,99,74,9,582,7117,3669,2998,450
08043043001,1308,1083,893,97,13,45,12,4,190,4936,3542,1216,178
08043043026,782,654,544,51,7,45,5,2,110,2644,1847,698,99
08043043003,1487,1215,1044,84,7,47,22,1,171,5729,4263,1269,197
08043043002,1654,1372,1205,107,4,45,9,1,167,5268,3838,1185,245
08043043028,280,232,192,24,0,3,5,0,40,1124,780,301,43
08043043004,1643,1257,958,193,5,53,21,0,299,4547,3005,1333,209
08043043005,1166,938,746,89,12,42,6,0,192,3248,1985,1081,182
08043043027,4350,4295,2126,1274,678,161,52,0,2169,1206,808,318,80
08043043006,1146,948,718,113,11,73,8,3,230,3415,2181,1096,138
08043043007,4816,4415,2478,784,800,268,65,4,1937,7567,5210,2003,354
08043043030,1469,1139,930,113,22,58,8,5,209,3644,2510,980,154
08043043020,2167,1717,1456,161,9,75,16,2,261,6221,4288,1651,282
08043043029,762,625,546,47,2,24,4,2,79,2841,1997,757,87
08043043014,1158,938,821,69,0,41,13,1,117,3968,2584,1214,170
08043043016,1405,1084,925,89,3,25,24,3,159,4318,2931,1197,190
08043043015,967,768,674,61,0,23,5,0,94,3242,2159,977,106
08043043013,1571,1241,1072,91,13,47,13,2,169,4909,3091,1624,194
08043043009,1197,979,861,64,4,18,9,4,118,5034,3472,1361,201
08043043021,769,664,594,37,3,13,2,3,70,3307,2321,845,141
08043043019,2942,2239,1911,201,13,86,11,3,328,8102,5422,2331,349
08043043018,2152,1767,1542,150,15,50,5,2,225,5747,3717,1787,243
08043043017,1338,1079,873,100,12,72,15,1,206,4205,2629,1385,191
08043043025,325,232,214,7,1,13,0,0,18,939,664,231,44
08043043012,3428,2953,2186,388,209,125,29,3,767,6902,4018,2416,468
08043043011,1950,1670,1481,92,14,54,11,3,189,8244,5751,2184,309
08043043010,1761,1463,1273,100,18,71,2,2,190,5294,3681,1396,217
08043043024,939,819,727,44,1,32,7,3,92,3557,1901,1522,134
08043043022,2147,1900,1733,60,11,70,8,2,167,7606,5126,2123,357
08043043023,607,518,457,22,0,23,3,2,61,2223,1415,727,81
08043043008,1253,1000,865,69,7,42,6,4,135,3822,2650,995,177
08045045011,1290,1061,842,170,15,32,17,5,219,4809,1979,2687,143
08045045012,2823,2056,970,998,19,61,15,3,1086,5844,2400,3182,262
08045045008,1751,1356,818,443,13,62,40,4,538,4473,1408,2825,240
08045045010,2520,1956,1559,272,15,56,31,5,397,8283,3456,4489,338
08045045006,2067,1623,970,570,22,50,23,1,653,5018,1755,2998,265
08045045009,1867,1418,1002,330,24,42,41,0,416,5504,1690,3578,236
08045045005,2936,2234,1459,688,29,27,22,1,775,7709,3271,4128,310
08045045007,1257,1074,793,222,22,35,21,2,281,4148,1065,2884,199
08045045013,1732,1234,747,441,12,35,7,0,487,3553,1858,1513,182
08045045003,2599,2075,1535,451,16,55,34,3,540,8098,2012,5813,273
08045045002,2460,1947,1504,329,15,44,30,3,443,8286,1800,6218,268
08045045001,3077,2318,1363,834,52,92,31,4,955,8189,1610,6277,302
08045045004,2186,1767,1568,149,12,27,14,5,199,8175,2869,5064,242
08045045016,3177,2210,1368,721,5,90,24,0,842,7665,4614,2699,352
08045045017,2226,1645,1183,360,16,62,15,6,462,6606,4893,1522,191
08045045018,1066,852,750,72,5,19,5,0,102,3636,2528,984,124
08045045019,3435,2394,1200,1057,20,123,31,7,1194,7139,4911,1949,279
08045045015,2429,1790,1328,384,9,56,15,2,462,7738,3714,3685,339
08045045014,2920,2164,1476,545,19,89,37,4,688,7833,3872,3594,367
08045045022,3037,2203,1166,906,46,71,23,4,1037,5170,3266,1622,282
08045045023,2335,1697,943,655,19,91,11,4,754,4339,2885,1252,202
08045045020,2553,1906,1357,422,17,90,19,5,549,6192,4131,1787,274
08045045024,707,602,542,29,3,21,5,0,60,2785,2112,592,81
08045045021,2642,1857,1217,556,13,72,18,3,640,6616,4300,2016,300
08045045025,1638,1159,826,222,22,74,17,5,333,3148,2244,746,158
08045045027,2388,1658,1056,482,27,92,9,8,602,4631,3086,1287,258
08045045026,2567,1910,1448,323,19,83,19,5,462,6636,4729,1610,297
08047047006,1111,915,771,57,10,26,35,7,144,4024,1043,2671,310
08047047002,789,686,613,36,6,18,15,3,73,3835,2086,1556,193
08047047004,847,702,652,17,0,18,7,2,50,3278,1298,1771,209
08047047003,1197,1013,876,77,13,45,11,5,137,4640,2349,2066,225
08047047005,790,669,598,17,2,27,18,5,71,3175,1237,1782,156
08047047001,1074,931,720,89,19,59,52,2,211,3262,1588,1473,201
08049049002,1753,1427,1236,116,8,45,14,5,191,6010,3573,2198,239
08049049004,1267,972,768,158,5,27,1,1,204,3552,2566,836,150
08049049005,1602,1279,1090,134,14,26,12,8,189,4810,3254,1356,200
08049049008,1061,854,742,53,5,27,18,3,112,3607,2325,1100,182
08049049009,1015,846,766,52,3,13,21,6,80,3388,1047,2137,204
08049049007,1725,1550,1365,113,11,18,21,3,185,4819,1513,3017,289
08049049006,1042,933,851,39,10,16,27,5,82,3300,1054,2043,203
08049049012,1257,1020,928,50,7,10,11,2,92,4645,2084,2399,162
08049049011,758,653,608,22,2,3,6,4,45,3122,1117,1852,153
08049049003,2316,1841,1537,234,25,22,9,1,304,7492,4078,3093,321
08049049001,893,796,718,48,4,16,13,3,78,3596,1909,1567,120
08049049010,1028,919,843,34,2,18,10,2,76,3883,2095,1633,155
08051051012,284,226,201,16,0,9,2,1,25,1084,632,395,57
08051051013,1579,1277,1121,84,7,45,16,3,156,6151,2675,3213,263
08051051007,1039,818,710,61,5,26,7,3,108,3891,1787,1980,124
08051051008,970,826,737,41,3,26,10,9,89,4030,2365,1470,195
08051051005,2411,1901,1776,41,7,30,20,0,125,9375,2103,6937,335
08051051001,134,110,92,7,1,5,4,1,18,389,290,89,10
08051051006,1095,866,735,86,2,47,4,3,131,3771,1783,1814,174
08051051011,457,389,354,13,2,16,4,3,35,1780,1204,489,87
08051051009,1421,1129,936,102,20,35,25,4,193,4630,1568,2795,267
08051051014,2052,1709,1320,295,16,73,23,3,389,5665,2078,3186,401
08051051015,923,770,617,101,8,44,9,2,153,2550,691,1702,157
08051051010,1554,1457,1169,169,42,14,24,4,288,2851,888,1686,277
08051051004,942,807,729,36,0,20,8,1,78,3905,834,2886,185
08051051003,1650,1381,1247,60,2,22,30,2,134,7004,616,6097,291
08051051002,407,362,328,17,0,10,7,2,34,1450,597,811,42
08053027001,788,657,596,25,17,18,17,10,61,3524,2009,1357,158
08055055007,381,317,244,45,4,18,3,2,73,1113,660,401,52
08055055006,1057,845,427,360,15,77,9,0,418,2810,1031,1609,170
08055055004,1194,956,427,455,18,79,7,2,529,3273,1149,1964,160
08055055009,985,873,669,144,10,46,11,3,204,3377,1892,1371,114
08055055005,178,163,153,5,3,2,0,0,10,1129,784,295,50
08055055003,768,599,245,318,8,45,7,3,354,2468,928,1429,111
08055055011,179,145,128,8,0,5,1,0,17,751,495,218,38
08055055001,488,424,292,101,5,37,1,2,132,2017,830,1114,73
08055055010,608,526,448,46,4,17,4,0,78,2389,1188,1105,96
08055055008,64,57,45,8,0,4,1,0,12,490,324,146,20
08055055002,918,817,699,79,7,31,9,0,118,3729,1986,1641,102
08057057002,92,71,60,1,0,5,0,0,11,337,256,69,12
08057057001,500,406,348,36,6,13,6,2,58,1859,1386,394,79
08057057003,165,154,142,2,0,6,1,0,12,685,592,83,10
08057057005,554,446,382,41,3,20,3,4,64,1853,1297,461,95
08057057004,68,60,49,7,0,1,0,0,11,244,174,63,7
08059059185,1995,1608,1358,132,28,40,30,3,250,7759,3170,4222,367
08059059091,1980,1482,1321,57,16,40,33,0,161,8241,3387,4635,219
08059059088,2691,2293,1809,258,70,85,70,5,484,8146,3248,4358,540
08059059158,2532,2148,1654,225,54,100,117,13,494,8526,3210,4865,451
08059059199,1550,1272,1116,64,8,44,32,6,156,6596,3257,3083,256
08059059201,2290,1835,1476,215,17,52,69,3,359,8823,3408,5028,387
08059059184,2561,2097,1718,195,28,74,70,2,379,9346,3812,5092,442
08059059152,2111,1631,1390,132,16,37,62,3,241,8477,3478,4638,361
08059059115,2466,2011,1693,156,18,53,72,8,318,9707,4807,4518,382
08059059116,1930,1523,1357,90,6,26,33,4,166,8360,4684,3394,282
08059059141,2611,2125,1622,307,47,56,68,4,503,9051,3591,4972,488
08059059099,2806,2098,1765,153,12,37,119,6,333,10421,5035,5052,334
08059059103,2530,1806,1560,137,6,33,61,9,246,9506,4246,4936,324
08059059129,1891,1471,1138,195,29,37,61,8,333,6516,2679,3468,369
08059059134,1726,1413,1160,145,28,26,43,4,253,6800,2583,3875,342
08059059130,1822,1448,1147,180,17,38,64,3,301,6711,2851,3516,344
08059059127,2421,1935,1514,220,29,51,131,4,421,8546,3457,4708,381
