GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
27089000220,239,181,174,4,0,2,0,0,7,734,425,255,54
27089000045,74,63,63,0,0,0,0,0,0,321,204,92,25
27089000295,41,34,33,0,1,0,0,0,1,159,89,58,12
27089000150,304,236,223,3,0,4,0,0,13,934,435,429,70
27089000185,200,151,149,1,0,1,0,0,2,550,342,184,24
27089000175,352,256,247,0,0,8,1,0,9,926,596,288,42
27089000145,119,91,91,0,0,0,0,0,0,429,301,110,18
27089000265,175,133,129,3,1,3,0,0,4,504,332,141,31
27089000070,29,22,22,0,0,0,0,0,0,46,33,10,3
27089000130,81,73,69,1,0,3,0,0,4,298,158,123,17
27089000170,124,101,100,0,0,1,0,0,1,444,265,165,14
27089000300,93,73,72,0,0,1,0,0,1,302,199,94,9
27089000290,158,115,113,2,0,0,0,0,2,382,279,88,15
27089000230,70,54,53,0,0,0,1,1,1,188,88,83,17
27089000095,78,55,52,0,0,0,0,0,3,255,141,97,17
27089000260,79,63,61,0,0,2,0,0,2,211,116,72,23
27089000055,127,91,87,0,0,2,1,0,4,397,320,73,4
27089000025,71,44,43,0,0,1,0,0,1,212,146,59,7
27089000215,26,24,24,0,0,0,0,0,0,97,69,24,4
27089000060,20,12,11,1,0,0,0,0,1,76,73,2,1
27089000065,10,8,7,1,0,0,0,0,1,32,27,5,0
27089000100,7,5,5,0,0,0,0,0,0,40,28,12,0
27089000205,36,28,28,0,0,0,0,0,0,113,69,38,6
27089000035,71,59,59,0,0,0,0,0,0,251,162,80,9
27089000235,72,56,55,0,0,1,0,0,1,250,174,71,5
27089000270,73,57,55,2,0,1,0,0,2,212,125,80,7
27089000225,592,475,440,35,1,1,0,0,35,1848,1077,705,66
27089000030,35,23,22,0,0,1,0,0,1,111,91,17,3
27089000155,80,59,57,1,1,0,0,0,2,226,161,58,7
27089000195,111,92,92,0,0,0,0,0,0,398,271,119,8
27089000200,239,188,143,35,1,8,0,0,45,503,297,188,18
27089000020,544,418,399,6,0,9,2,2,19,1894,1233,590,71
27089000010,77,56,55,0,0,1,0,0,1,296,216,74,6
27089000140,247,177,167,1,1,3,1,0,10,836,639,168,29
27089000285,101,71,64,3,1,1,0,0,7,347,282,50,15
27089000275,1605,1205,1114,59,9,22,3,1,91,4549,2991,1370,188
27089000250,135,101,97,2,0,2,0,0,4,418,281,112,25
27089000015,388,280,215,46,1,14,1,1,65,773,474,257,42
27089000040,48,36,34,2,0,0,0,0,2,60,41,19,0
27091000140,205,155,153,0,1,1,0,0,2,656,480,158,18
27091000210,255,209,203,5,0,1,1,0,6,948,715,199,34
27091000200,201,150,149,1,0,1,0,0,1,662,388,259,15
27091000110,211,169,157,5,3,1,1,0,12,720,443,260,17
27091000150,47,36,36,0,0,0,0,0,0,154,84,63,7
27091000005,196,148,147,0,0,0,1,0,1,733,480,219,34
27091000100,259,209,201,2,0,3,3,0,8,961,573,345,43
27091000185,705,543,524,5,8,2,3,0,19,2213,1332,731,150
27091000195,1092,866,817,23,8,17,2,1,49,3112,2020,930,162
27091000010,217,166,152,12,0,4,0,0,14,701,536,152,13
27091000165,366,292,277,4,1,3,0,0,15,1279,913,326,40
27091000115,291,226,217,3,0,2,4,0,9,804,456,278,70
27091000155,228,167,162,1,0,1,1,0,5,753,506,210,37
27091000095,308,231,217,6,2,3,1,0,14,995,697,264,34
27091000105,271,209,201,5,0,2,0,0,8,825,649,160,16
27091000030,160,134,132,0,0,1,1,0,2,633,349,262,22
27091000135,308,251,248,0,1,1,1,0,3,1194,815,338,41
27091000160,250,191,176,1,1,4,4,0,15,829,523,255,51
27091000205,710,555,526,17,2,7,1,0,29,1966,1201,646,119
27091000145,223,190,179,7,0,4,1,0,11,658,439,188,31
27091000085,1350,1025,812,183,11,9,9,1,213,2452,1394,858,200
27091000080,1330,992,841,104,13,27,7,1,151,2994,1897,901,196
27091000175,457,354,342,5,2,2,1,0,12,1797,1274,478,45
27091000170,1058,823,788,19,2,11,2,0,35,3032,1948,926,158
27091000120,230,182,172,7,0,2,1,0,10,907,680,190,37
27091000130,155,127,117,7,1,3,1,0,10,542,373,145,24
27091000125,190,152,149,1,0,2,0,0,3,655,446,174,35
27091000025,276,211,197,13,0,0,2,0,14,990,738,231,21
27091000180,233,184,180,1,0,0,0,0,4,839,585,216,38
27091000020,133,116,106,6,0,1,0,4,10,402,239,126,37
27091000015,303,231,214,5,2,3,1,0,17,926,525,312,89
27091000035,1047,862,820,13,8,3,17,2,42,3538,2226,1179,133
27091000050,1297,969,861,74,12,11,11,0,108,3626,2049,1392,185
27091000065,1261,979,772,149,18,25,7,4,207,2592,1264,1096,232
27091000055,1448,1179,1119,22,11,9,17,0,60,4535,2858,1525,152
27091000040,1416,1154,1112,16,4,3,9,0,42,4844,2843,1800,201
27091000070,1338,1036,896,79,13,26,24,0,140,2999,1699,1121,179
27093000100,1258,910,888,4,3,1,1,0,22,4150,3070,925,155
27093000075,987,726,717,2,1,2,0,0,9,2832,1920,806,106
27093000095,184,125,116,3,0,7,0,0,9,465,349,87,29
27093000055,1601,1128,1084,17,5,8,6,1,44,5561,3776,1586,199
27093000050,1472,1105,1052,16,2,12,7,0,53,4404,2750,1389,265
27093000020,1195,888,854,10,6,8,8,0,34,4072,2770,1130,172
27093000070,635,495,479,3,3,1,5,1,16,2210,1506,616,88
27093000045,678,536,509,8,1,7,0,2,27,2302,1526,694,82
27093000110,1449,1119,1011,60,9,26,3,0,108,3757,2111,1418,228
27093000040,348,268,250,4,2,5,2,1,18,1023,629,292,102
27093000130,828,676,646,20,2,4,5,0,30,2953,1919,922,112
27093000065,841,692,660,4,1,9,3,1,32,3341,2284,937,120
27093000080,744,596,581,2,4,1,6,0,15,2539,1540,903,96
27093000150,991,749,697,18,9,19,3,1,52,2424,1562,729,133
27093000115,1220,923,845,53,8,6,3,0,78,3253,1797,1309,147
27093000120,1240,971,850,73,15,23,3,2,121,3717,2077,1414,226
27093000105,1416,1096,1021,40,13,7,0,1,75,4034,2050,1780,204
27093000090,377,293,280,8,1,0,2,0,13,1144,716,381,47
27093000125,1299,975,837,107,5,16,3,1,138,2972,1653,1121,198
27093000135,577,439,428,3,4,3,1,0,11,1568,1120,393,55
27093000140,361,272,256,12,0,3,0,0,16,1074,755,273,46
27093000005,386,310,293,8,3,0,4,0,17,1208,712,434,62
27093000015,420,330,321,3,1,3,2,0,9,1239,858,316,65
27093000010,62,50,48,1,0,1,0,0,2,152,85,43,24
27093000030,190,157,152,1,0,0,0,0,5,625,402,184,39
27093000060,549,404,386,7,2,8,2,0,18,1280,812,367,101
27093000145,681,497,479,6,3,3,1,0,18,2120,1442,597,81
27093000085,624,466,433,17,1,9,0,1,33,1432,885,460,87
27093000035,280,223,218,4,0,1,0,0,5,901,537,312,52
27093000025,507,408,376,20,2,4,0,1,32,1208,643,449,116
27095000015,1831,1321,1249,9,3,24,14,0,72,5193,3584,1329,280
27095000005,78,60,59,0,0,0,0,0,1,176,98,63,15
27095000070,3021,2424,2259,18,20,83,16,5,165,7871,4508,2897,466
27095000010,1470,1058,1000,20,2,11,9,0,58,4435,3102,1096,237
27095000080,1512,1110,1038,15,8,18,19,0,72,4571,3184,1169,218
27095000105,238,180,167,4,1,5,1,0,13,640,394,200,46
27095000075,1640,1179,1115,17,4,25,7,2,64,4983,3401,1314,268
27095000035,559,394,367,5,3,8,5,0,27,1352,891,373,88
27095000040,1299,983,928,9,8,19,17,1,55,3770,2540,1006,224
27095000100,783,600,573,5,3,8,4,1,27,2298,1590,586,122
27095000115,2228,1712,1605,16,4,38,16,0,107,6730,4503,1894,333
27095000110,4766,3750,3428,68,54,113,41,6,322,12284,6834,4492,958
27095000030,650,543,526,1,4,8,9,1,17,2416,1401,918,97
27095000050,803,662,502,11,5,140,0,1,160,2494,1282,1034,178
27095000055,557,455,418,4,2,23,1,0,37,1745,1152,524,69
27095000125,235,218,192,2,1,21,2,1,26,890,461,372,57
27095000065,47,38,36,2,0,0,1,0,2,117,64,45,8
27095000120,836,700,570,12,5,95,9,0,130,2471,1497,862,112
27095000090,784,602,516,14,11,57,6,1,86,1797,851,846,100
27095000060,1507,1052,447,13,10,570,12,0,605,3425,1191,1973,261
27095000095,580,440,395,6,3,28,7,1,45,1484,792,592,100
27095000020,208,167,159,0,0,2,3,2,8,535,337,174,24
27095000025,216,176,172,2,0,0,2,2,4,622,424,179,19
27095000045,522,401,398,1,1,1,1,1,3,1517,1092,363,62
27095000085,89,65,59,3,0,2,1,2,6,292,217,51,24
27097000220,1315,1094,1060,9,1,8,7,0,34,5046,3268,1542,236
27097000050,776,617,600,5,4,5,1,0,17,2328,1705,527,96
27097000160,462,331,316,7,0,1,4,0,15,1353,890,422,41
27097000055,475,396,389,2,0,3,1,1,7,1795,1356,392,47
27097000210,219,168,158,4,0,0,5,0,10,775,626,109,40
27097000150,244,183,174,5,0,3,0,1,9,740,507,169,64
27097000145,667,530,473,20,1,32,4,0,57,1491,967,413,111
27097000085,764,604,575,4,1,10,3,0,29,2391,1682,602,107
27097000175,958,731,702,14,1,12,0,0,29,3166,2360,699,107
27097000045,452,350,327,16,0,9,0,0,23,1363,1068,259,36
27097000070,216,158,152,0,0,4,2,0,6,680,511,154,15
27097000240,510,382,376,5,0,1,0,1,6,1586,1273,253,60
27097000195,607,456,436,3,0,11,0,0,20,1719,1173,451,95
27097000130,2596,1976,1844,32,41,42,7,0,132,6085,3919,1776,390
27097000230,723,561,544,7,1,6,2,0,17,2343,1639,643,61
27097000205,740,573,535,13,5,10,0,0,38,2354,1688,568,98
27097000010,665,507,482,4,3,6,0,0,25,2166,1675,427,64
27097000005,561,414,407,2,3,1,1,1,7,1891,1426,407,58
27097000135,1676,1252,1205,10,7,21,7,0,47,5509,3681,1625,203
27097000015,1149,875,848,10,2,4,1,1,27,3877,2854,913,110
27097000120,2683,2180,2070,30,26,33,19,2,110,7132,3899,2788,445
27097000030,725,527,495,25,0,3,4,3,32,1975,1662,243,70
27097000215,1277,913,861,26,0,18,3,0,52,3107,2050,880,177
27097000125,3861,2980,2784,56,27,72,27,3,196,10611,6451,3639,521
27097000180,354,278,268,1,0,2,0,0,10,953,733,170,50
27097000035,562,409,398,3,1,4,0,0,11,1624,1374,212,38
27097000080,469,332,322,3,1,0,0,0,10,1502,1216,226,60
27097000110,120,93,88,0,0,5,0,0,5,267,146,107,14
27097000200,513,439,427,3,0,6,0,0,12,1639,1250,343,46
27097000185,306,235,230,2,0,3,0,0,5,848,610,208,30
27097000090,123,105,99,1,1,2,1,0,6,310,174,122,14
27097000115,212,163,155,0,3,2,0,0,8,610,489,95,26
27097000095,23,21,19,2,0,0,0,0,2,77,36,38,3
27097000155,79,70,65,2,0,2,1,0,5,253,184,57,12
27097000100,194,130,125,0,0,0,0,0,5,581,474,95,12
27097000105,464,345,328,1,3,5,5,0,17,1295,903,345,47
27097000140,708,529,514,6,1,7,1,0,15,1928,1488,378,62
27097000170,595,415,408,2,0,2,2,0,7,1516,1282,203,31
27097000165,1418,1062,1033,7,4,12,3,0,29,3748,2689,880,179
27097000075,70,49,42,0,0,0,0,0,7,157,137,14,6
27097000025,307,216,210,5,0,0,1,0,6,774,588,118,68
27097000225,210,161,147,3,0,5,1,0,14,583,399,147,37
27097000245,780,549,541,5,0,2,0,0,8,2555,2007,486,62
27097000060,114,97,92,3,0,1,0,0,5,347,268,63,16
27097000065,981,710,691,2,1,1,3,0,19,3183,2625,473,85
27097000020,279,204,202,1,0,0,1,0,2,685,480,165,40
27097000235,321,248,239,2,3,5,1,0,9,842,561,222,59
27097000250,487,358,346,8,4,0,0,0,12,1284,923,306,55
27099000120,906,696,636,21,8,4,19,0,60,2819,1461,1209,149
27099000050,4220,3009,1883,582,140,72,303,50,1126,6646,2448,3560,638
27099000055,4186,3032,2310,414,106,48,163,7,722,8789,3598,4621,570
27099000180,718,557,534,3,2,2,3,0,23,2510,1514,897,99
27099000150,144,120,106,10,3,0,1,0,14,358,124,199,35
27099000015,4508,3543,2423,423,360,63,257,35,1120,9341,3257,5545,539
27099000220,520,407,388,12,1,3,1,0,19,1426,719,654,53
27099000070,888,689,642,31,5,4,4,1,47,2812,1373,1306,133
27099000020,4456,3220,2205,577,112,62,228,33,1015,8997,3261,5087,649
27099000035,4774,3472,2679,297,235,25,211,8,793,13056,5631,6821,604
27099000030,3906,2914,2207,371,92,30,174,35,707,9226,3800,4889,537
27099000025,117,78,71,5,2,1,0,0,7,372,185,168,19
27099000185,397,288,274,10,0,2,2,0,14,1204,542,598,64
27099000080,638,502,459,26,3,10,0,0,43,2074,1054,902,118
27099000195,291,218,212,2,0,2,2,0,6,930,657,238,35
27099000215,358,278,270,4,0,0,0,0,8,1123,715,329,79
27099000190,63,52,52,0,0,0,0,0,0,156,94,34,28
27099000095,252,210,198,1,2,1,5,0,12,964,610,308,46
27099000090,324,259,252,1,1,2,1,0,7,1044,561,403,80
27099000205,415,314,304,7,0,2,1,0,10,1465,776,627,62
27099000210,164,106,98,3,0,3,1,1,8,457,221,197,39
27099000130,342,256,251,0,1,0,2,0,5,1128,731,355,42
27099000135,235,167,159,4,1,0,1,0,8,769,480,269,20
27099000200,61,51,48,1,1,0,1,0,3,139,31,106,2
27099000010,443,341,329,9,1,3,1,0,12,1608,765,780,63
27099000155,315,226,216,4,1,3,2,0,10,1057,578,424,55
27099000100,130,105,94,2,0,5,0,0,11,372,208,140,24
27099000005,683,562,539,12,0,3,5,0,23,2228,1086,1017,125
27099000085,169,115,113,1,0,0,1,0,2,551,313,217,21
27099000125,957,741,697,24,5,12,4,0,44,2789,1630,971,188
27099000160,342,267,257,0,1,1,1,0,10,1129,612,483,34
27099000145,369,269,259,6,0,1,2,0,10,1164,747,379,38
27099000140,522,400,366,17,10,6,1,0,34,1416,672,647,97
27099000175,472,347,336,4,0,1,1,1,11,1573,1034,480,59
27099000165,288,226,219,0,0,0,1,1,7,965,625,298,42
27099000170,458,329,314,4,1,2,1,0,15,1262,853,339,70
27099000115,337,238,229,1,3,1,4,0,9,938,642,261,35
27099000105,385,277,273,2,1,1,1,1,4,1230,840,343,47
27099000110,1127,820,777,16,1,9,8,1,43,3138,1814,1132,192
27099000075,149,116,115,1,0,0,0,0,1,485,317,151,17
27101000085,282,248,246,1,0,0,0,0,2,1414,897,467,50
27101000130,120,88,85,0,0,1,0,2,3,363,209,130,24
27101000050,139,107,105,1,0,0,0,0,2,490,319,155,16
27101000110,276,217,215,1,1,1,1,0,2,1084,671,370,43
27101000105,154,113,110,1,0,1,1,0,3,535,349,169,17
27101000020,118,93,91,1,1,0,0,0,2,346,241,93,12
27101000140,273,217,212,2,2,2,1,0,5,1107,671,399,37
27101000125,310,278,264,0,0,4,2,0,14,1133,711,397,25
27101000120,163,124,120,2,0,1,2,0,4,581,394,165,22
27101000070,98,81,76,2,1,3,0,0,5,322,217,98,7
27101000035,224,170,164,1,1,0,1,0,6,586,267,290,29
27101000100,172,135,134,0,0,0,1,0,1,594,413,154,27
27101000095,189,153,140,7,1,3,1,0,13,721,554,144,23
27101000025,201,147,137,5,3,1,0,0,10,609,482,107,20
27101000090,254,210,196,10,1,3,0,0,14,807,475,290,42
27101000055,146,118,116,0,1,1,0,0,2,555,419,124,12
27101000030,279,199,126,66,3,7,4,0,73,614,527,68,19
27101000115,193,136,132,2,0,2,0,0,4,667,601,49,17
27101000015,226,186,177,7,0,2,0,0,9,911,614,265,32
27101000080,161,120,118,0,0,2,0,0,2,439,260,171,8
27101000060,1371,1034,892,60,10,12,59,1,142,3815,2096,1491,228
27101000065,54,44,43,0,1,0,0,0,1,227,70,145,12
27101000075,166,123,119,3,1,1,0,0,4,513,297,169,47
27101000045,133,110,108,0,1,1,0,0,2,556,373,169,14
27101000046,58,54,53,0,0,0,0,0,1,263,132,122,9
27101000040,132,103,97,1,1,2,0,0,6,447,280,150,17
27101000005,111,90,86,2,0,2,0,0,4,369,245,99,25
27101000010,168,135,134,0,1,0,0,0,1,626,353,239,34
27101000135,2008,1568,1459,53,15,19,10,2,109,5960,3076,2551,333
27103000030,220,180,174,1,1,2,3,0,6,885,603,265,17
27103000015,129,96,96,0,0,0,0,0,0,444,291,122,31
27103000025,572,469,459,4,0,3,2,0,10,2025,1355,599,71
27103000040,700,524,519,0,1,0,0,0,5,2161,1360,723,78
27103000020,734,536,526,0,3,1,0,0,10,2384,1539,731,114
27103000065,483,379,371,1,4,1,0,0,8,1724,1064,597,63
27103000010,261,193,179,6,0,0,1,0,14,798,495,284,19
27103000035,492,382,368,0,3,2,0,0,14,1355,789,450,116
27103000145,423,325,325,0,0,0,0,0,0,1356,963,355,38
27103000115,108,76,74,0,0,0,2,0,2,352,213,123,16
27103000045,630,478,463,1,3,6,2,1,15,2395,1327,978,90
27103000055,279,210,202,3,2,0,2,0,8,976,636,305,35
27103000140,301,249,245,1,0,2,1,0,4,1190,643,494,53
27103000060,1143,857,789,34,14,10,4,0,68,3533,2090,1239,204
27103000110,594,445,415,9,4,11,7,0,30,1878,903,873,102
27103000005,1052,816,775,17,3,7,6,1,41,3797,1985,1629,183
27103000100,822,554,496,15,11,7,21,1,58,2061,981,978,102
27103000095,2370,1736,1556,57,23,28,56,0,180,8034,3542,4106,386
27103000090,2597,1882,1700,65,31,12,64,2,182,8373,3974,3966,433
27103000125,3506,2644,2201,181,176,47,39,0,443,9172,3281,5399,492
27103000120,3245,2396,1975,170,163,45,39,2,421,8695,3272,4844,579
27103000130,2705,2513,2001,149,142,28,190,10,512,5722,1307,3990,425
27103000135,2610,2067,1644,170,144,68,47,2,423,7389,2242,4650,497
27103000080,2229,1692,1342,78,225,22,23,0,350,6179,2313,3459,407
27103000085,2135,1673,1501,43,83,14,22,0,172,7522,3060,4072,390
27103000050,0,0,0,0,0,0,0,0,0,21,11,10,0
27103000075,1980,1543,1412,50,40,16,11,3,131,6181,2186,3539,456
27103000070,2134,1666,1452,73,90,28,17,3,214,6353,2012,3848,493
27105000060,191,141,132,3,1,4,3,0,9,558,361,164,33
27105000040,216,168,157,10,0,4,1,0,11,804,576,205,23
27105000130,290,230,217,10,2,2,0,0,13,1042,619,371,52
27105000025,506,370,294,55,7,9,11,0,76,1231,707,460,64
27105000050,176,149,144,4,1,0,0,0,5,703,422,249,32
27105000035,73,59,59,0,0,0,0,0,0,218,89,104,25
27105000125,205,156,144,7,0,2,2,1,12,640,471,152,17
27105000020,140,113,111,0,0,0,2,0,2,503,296,194,13
27105000070,10,10,10,0,0,0,0,0,0,38,23,14,1
27105000190,314,234,189,25,3,6,7,0,45,1035,715,292,28
27105000186,1475,1109,699,263,57,27,88,4,410,3514,1839,1524,151
27105000030,228,188,175,8,3,1,2,0,13,792,553,208,31
27105000120,365,268,234,28,2,3,2,1,34,967,648,254,65
27105000100,301,224,188,32,0,4,2,0,36,920,654,223,43
27105000166,1732,1090,289,429,204,26,162,8,801,2201,808,1215,178
27105000155,1338,931,351,395,66,34,109,3,580,1699,740,833,126
27105000145,185,133,123,10,0,0,0,0,10,561,445,97,19
27105000080,384,296,292,0,0,0,1,1,4,1185,1058,108,19
27105000140,332,252,228,11,4,5,1,1,24,964,614,312,38
27105000075,182,141,132,3,1,2,1,0,9,538,397,129,12
27105000105,160,118,109,9,0,0,0,0,9,458,343,96,19
27105000005,1194,926,821,56,10,4,30,4,105,3065,1846,1064,155
27105000135,207,154,145,7,1,0,0,0,9,494,378,109,7
27105000090,180,133,126,3,1,0,3,0,7,416,301,103,12
27105000085,202,159,138,14,0,4,3,0,21,626,409,202,15
27105000055,206,155,150,5,0,0,0,0,5,617,544,67,6
27105000065,216,174,164,3,0,0,1,1,10,614,433,151,30
27105000015,370,269,251,15,0,1,1,0,18,1259,847,363,49
27105000115,377,303,270,22,3,6,7,0,33,918,626,219,73
27105000110,203,154,145,6,1,2,2,1,9,641,400,211,30
27105000095,206,145,137,5,0,2,0,0,8,522,448,63,11
27105000010,227,163,113,45,0,8,3,0,50,467,285,142,40
27105000045,497,376,363,11,0,3,1,0,13,1227,889,282,56
27105000165,895,615,163,351,20,27,75,1,452,974,378,529,67
27105000160,1465,943,237,594,20,54,81,1,706,1346,512,737,97
27105000185,1369,918,327,482,23,46,81,0,591,1783,725,904,154
27105000180,1368,975,340,445,81,41,101,1,635,1570,652,781,137
27105000150,1326,924,500,300,61,19,48,4,424,2611,1327,1127,157
27105000170,1983,1504,1029,286,56,47,107,10,475,5226,2824,2182,220
27105000175,996,686,290,312,16,53,54,0,396,1640,749,797,94
27107000020,172,121,118,0,0,1,0,0,3,557,258,288,11
27107000145,152,102,95,0,0,0,1,0,7,366,187,162,17
27107000135,67,55,50,1,2,1,0,0,5,177,105,64,8
27107000155,91,77,74,0,1,0,1,0,3,278,78,185,15
27107000140,80,70,66,4,0,0,0,0,4,286,101,178,7
27107000050,85,67,61,1,0,3,2,1,6,279,121,144,14
27107000035,135,112,98,1,0,10,0,0,14,434,198,207,29
27107000160,273,219,198,7,1,12,0,0,21,782,370,361,51
27107000040,227,163,152,4,1,3,3,0,11,496,184,287,25
27107000085,137,108,98,4,1,4,1,1,10,506,269,225,12
27107000150,723,540,488,5,5,40,1,0,52,1764,775,891,98
27107000080,107,89,82,1,0,6,0,0,7,369,226,120,23
27107000120,53,41,36,2,1,1,2,2,5,199,106,85,8
27107000030,186,148,129,2,0,12,3,0,19,654,240,383,31
27107000095,48,41,40,0,0,1,1,1,1,188,129,55,4
27107000045,45,36,33,2,1,1,0,0,3,91,38,47,6
27107000130,88,73,70,0,0,3,0,0,3,229,122,105,2
27107000115,111,79,69,1,1,4,1,1,10,367,189,171,7
27107000015,65,49,48,0,0,0,1,0,1,183,110,58,15
27107000125,179,144,135,2,2,5,0,0,9,528,327,163,38
27107000060,104,80,75,5,0,0,0,0,5,322,202,110,10
27107000055,564,440,374,37,7,16,1,1,66,1267,564,608,95
27107000075,83,63,61,1,0,1,2,1,2,265,123,136,6
27107000065,46,37,35,1,0,0,1,1,2,176,112,61,3
27107000070,289,216,194,7,1,11,2,1,22,859,441,335,83
27107000090,118,91,90,1,0,1,0,0,1,423,153,236,34
27107000110,113,84,79,1,0,2,0,0,5,263,79,131,53
27107000100,165,137,129,5,3,1,1,1,8,538,313,210,15
27107000010,891,686,632,22,5,15,4,0,54,2349,1268,957,124
27107000005,849,648,579,36,3,22,2,0,69,2278,1214,961,103
27107000165,38,38,37,1,0,0,0,0,1,172,63,95,14
27107000105,61,48,48,0,0,0,0,0,0,236,85,144,7
27107000025,96,73,54,10,0,6,0,0,19,200,79,107,14
27109000174,2372,1967,1341,190,191,34,205,2,626,5973,2105,3394,474
27109000154,3341,3025,2095,176,263,32,429,10,930,8178,2400,5300,478
27109000156,1387,1062,685,87,175,23,87,6,377,3063,827,2018,218
27109000160,2427,2030,1457,192,210,69,116,2,573,4816,1765,2632,419
27109000162,3081,2246,1429,219,346,42,210,4,817,5454,1780,3225,449
27109000158,1653,1321,1060,67,92,38,69,1,261,4490,1472,2605,413
27109000124,2633,2118,1753,101,47,40,179,8,365,9527,2389,6758,380
27109000122,2252,1895,1271,136,174,36,263,3,624,5288,1202,3737,349
27109000172,2673,2227,1810,76,186,32,108,2,417,7408,2431,4524,453
27109000194,3073,2424,2083,117,86,42,89,3,341,10505,4289,5667,549
27109000166,3625,2544,1535,569,249,37,141,2,1009,6855,2713,3703,439
27109000065,4017,3132,2922,69,22,57,53,2,210,13514,7541,5403,570
27109000168,2084,1530,1147,57,199,16,95,1,383,5314,2104,2920,290
27109000066,10,7,2,1,4,0,0,0,5,6,1,1,4
27109000170,490,367,310,23,13,16,6,0,57,1294,697,515,82
27109000164,1152,828,338,93,354,13,28,0,490,2140,474,1579,87
27109000104,2456,1900,1636,91,65,19,74,4,264,7541,3586,3527,428
27109000102,918,731,650,31,25,9,15,0,81,3045,1468,1419,158
27109000213,69,54,43,6,0,5,1,2,11,189,101,81,7
27109000114,1753,1484,1202,84,52,12,130,1,282,4035,1444,2395,196
27109000108,3224,2318,1748,217,79,25,222,9,570,9401,3945,5000,456
27109000055,966,755,729,5,5,4,7,1,26,3537,2312,1081,144
27109000096,2031,1500,903,201,270,29,91,2,597,4007,1526,2183,298
27109000098,1836,1424,1182,83,60,19,70,2,242,5830,2522,2990,318
27109000106,766,645,507,33,46,5,43,0,138,2013,797,1094,122
27109000100,2956,2341,1978,112,103,26,115,3,363,9702,4480,4739,483
27109000128,2050,1635,1369,60,47,4,138,6,266,7671,2932,4541,198
27109000134,2962,2363,1976,71,50,24,216,7,387,10424,4035,5984,405
27109000210,2013,1438,1211,32,30,9,130,1,227,7076,3090,3785,201
27109000110,1544,1292,1165,30,12,7,73,1,127,6021,2793,3060,168
27109000212,6,6,5,0,0,0,1,0,1,19,5,12,2
27109000112,2255,1513,1292,37,26,11,128,2,221,6509,2886,3350,273
27109000116,1726,1218,1008,33,24,6,143,0,210,5553,2476,2903,174
27109000220,1094,854,829,5,3,5,10,0,25,3966,2374,1441,151
27109000011,258,206,184,7,8,5,7,1,22,1035,547,451,37
27109000208,1440,1133,892,48,120,27,49,1,241,4149,1600,2274,275
27109000130,2076,1562,1138,59,129,16,213,2,424,6009,2278,3336,395
27109000012,134,96,94,1,0,0,1,0,2,588,362,210,16
27109000126,3102,2567,1908,87,163,20,370,4,659,7663,2578,4709,376
27109000211,0,0,0,0,0,0,0,0,0,0,0,0,0
27109000132,1294,1022,909,24,35,19,36,1,113,4544,1967,2395,182
27109000136,2959,2248,1933,58,56,23,174,3,315,9138,4002,4648,488
27109000200,3214,2534,1826,134,333,40,182,1,708,7923,2660,4704,559
27109000142,3249,2457,1932,72,162,10,267,5,525,8821,3571,4848,402
27109000013,0,0,0,0,0,0,0,0,0,0,0,0,0
27109000152,4930,3262,2270,140,383,42,416,2,992,11299,4207,6432,660
27109000144,1784,1468,1213,40,57,22,121,0,255,6198,2633,3300,265
27109000060,1117,838,806,10,2,3,10,2,32,3942,2313,1460,169
27109000148,4289,3359,2623,101,230,39,349,1,736,13236,5110,7603,523
27109000150,2491,1741,1378,56,108,17,166,4,363,7182,3124,3689,369
27109000140,2318,1570,1263,43,41,23,207,0,307,6745,2943,3401,401
27109000198,2015,1593,1260,66,120,5,125,9,333,6077,2253,3463,361
27109000196,2655,2159,1832,70,113,25,115,5,327,9572,3585,5490,497
27109000182,1867,1382,837,74,375,28,69,1,545,4325,1518,2507,300
27109000176,2989,2304,1950,113,88,30,111,5,354,9655,3655,5460,540
27109000184,3727,2728,2113,68,92,21,423,1,615,12515,5016,7076,423
27109000180,3025,2377,1935,120,93,28,190,5,442,10226,4394,5363,469
27109000050,1498,1175,1068,24,11,10,39,5,107,5409,2624,2578,207
27109000010,2445,1875,1582,85,12,24,143,1,293,8607,3966,4246,395
27109000206,3036,2294,1541,144,396,45,172,6,753,7505,2759,4387,359
27109000186,838,648,541,9,20,9,67,0,107,2649,1107,1425,117
27109000202,1824,1490,941,137,294,16,108,0,549,3080,950,1864,266
27109000146,2990,2088,1186,108,396,39,350,2,902,6499,2271,3817,411
27109000204,1726,1370,943,100,149,21,155,3,427,3590,1199,2098,293
27109000005,6312,4356,4040,87,47,51,92,5,316,17839,9303,7491,1045
27109000070,1261,1003,957,11,2,7,18,0,46,4647,2756,1682,209
27109000088,885,620,561,14,4,12,18,0,59,2562,1311,1087,164
27109000080,1802,1207,1136,6,11,16,38,1,71,5394,2996,2149,249
27109000085,2456,1843,1679,71,27,32,26,0,164,7959,4520,3076,363
27109000045,399,330,321,6,0,2,0,0,9,1420,875,477,68
27109000025,385,296,285,3,0,4,0,0,11,1240,796,388,56
