GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
12073005103,1369,1272,945,100,165,31,36,4,327,4793,1143,3517,133
12073005204,7,2,1,1,0,0,0,0,1,3,3,0,0
12073002506,4643,4216,2546,678,665,56,320,17,1670,9015,2463,6251,301
12073002507,8594,7677,2847,977,3121,86,691,16,4830,20016,3266,16067,683
12073003403,1141,863,739,54,25,7,26,0,124,4728,1899,2733,96
12095000304,4977,4260,2729,1031,349,87,133,11,1531,15987,6386,9165,436
12095000305,5887,4808,1586,2637,543,132,129,10,3222,13476,5352,7738,386
12095000614,13556,10698,3336,3236,1888,123,786,32,7362,19073,4764,13818,491
1209500612B,6184,4897,891,1659,1974,68,143,15,4006,8575,1302,7050,223
12095000114,5872,4615,1826,1397,482,73,526,7,2789,11539,3996,7271,272
12095000623,10454,7929,1268,3127,2875,97,198,18,6661,14177,2027,11893,257
12095000518,1680,1366,1153,87,58,13,43,3,213,7095,4051,2926,118
12095000514,4838,4146,2888,565,444,60,196,3,1258,15270,6734,8202,334
12095000610,5155,4003,902,842,1722,70,364,14,3101,10781,2521,8056,204
12095000527,3436,2712,1782,532,255,42,147,7,930,10688,4930,5500,258
1209500522B,187,138,103,11,10,3,9,0,35,709,384,311,14
12095000605,6591,4754,490,770,3448,81,133,6,4264,8889,1283,7439,167
12019011200,0,0,0,0,0,0,0,0,0,0,0,0,0
12019011000,301,253,220,11,2,10,8,2,33,1205,941,234,30
12019041401,970,706,497,70,92,13,44,6,209,1296,931,337,28
12019070201,1446,1067,920,55,18,40,26,1,147,4051,3175,786,90
12019070000,423,352,330,10,5,10,3,3,22,1597,1417,149,31
12019021800,4271,3453,2570,347,271,92,161,7,883,13346,9758,3248,340
12019030200,7012,5390,3662,597,816,139,199,34,1728,16979,11547,4972,460
12125000004,2391,1754,1504,53,124,55,6,2,250,6571,5356,1077,138
12073004458,1452,1142,920,52,138,25,13,0,222,5737,3357,2277,103
12073004456,385,291,248,14,13,10,9,0,43,1312,704,587,21
12073004408,2619,1934,1428,74,212,18,196,4,506,9065,4915,3997,153
12073004457,81,71,37,2,22,0,11,0,34,392,175,210,7
12065000007,2160,1868,813,143,874,33,23,8,1055,3832,1853,1910,69
12071000042A,889,873,813,29,3,13,9,11,60,2552,1708,808,36
12071000082,1618,1539,1436,45,17,25,10,1,103,6191,3671,2381,139
12071000022,3657,3584,3417,94,8,32,24,7,167,11103,7452,3541,110
12071000052,8703,6755,2382,3361,937,115,67,4,4373,13694,6484,6868,342
12019011600,6973,5057,2199,765,1644,145,446,23,2858,18575,8966,9214,395
12019011601,269,185,53,27,80,2,20,0,132,324,158,158,8
12019030400,6019,4538,3051,578,548,132,254,16,1487,15989,11072,4595,322
12019011800,5531,4428,3345,375,391,93,188,15,1083,16654,12206,4070,378
12019020400,4093,3382,1991,458,706,70,213,23,1391,10075,6310,3515,250
12019012800,4342,3217,1623,552,873,77,101,11,1594,8367,4509,3619,239
12095000424,5569,4431,897,2207,733,57,571,20,3534,13526,4043,9241,242
12095000421,7690,5937,1224,3512,741,111,419,25,4713,10070,3013,6801,256
12091000008,2940,2203,1862,94,103,104,28,10,341,6748,5383,1154,211
12079000007,1503,1216,937,40,214,13,2,0,279,5082,3535,1510,37
12079000006,337,284,221,7,45,11,1,0,63,1267,951,290,26
12125000005,3332,3129,1716,230,1166,21,2,3,1413,2036,1649,350,37
12023000020,2325,1822,1333,73,366,34,20,4,489,4951,3150,1729,72
12073005203,2226,1885,1384,137,286,42,48,7,501,9223,1740,7301,182
12073003475,302,235,114,5,109,3,4,0,121,1200,336,835,29
12073003414,85,54,44,7,2,0,0,0,10,266,158,103,5
12073003473,2278,1780,1121,61,553,25,11,1,659,7944,3515,4273,156
12073001327,1441,961,78,20,841,14,16,1,883,3424,200,3190,34
12073001255,1429,1121,466,66,523,25,35,2,655,3613,958,2589,66
12073001231,0,0,0,0,0,0,0,0,0,0,0,0,0
12073002307,19,18,16,1,1,1,1,0,2,51,37,11,3
12073004173,953,754,566,24,143,22,4,1,188,4006,2268,1629,109
12023000023,2158,1630,1277,136,130,67,15,1,353,4913,4031,816,66
12079000004,596,464,355,13,75,16,7,1,109,1828,1368,435,25
1201960600a,86,71,49,10,3,9,1,1,22,491,278,204,9
12015000087,2817,2386,2147,101,26,59,32,2,239,6751,4323,2255,173
12015000038,4203,4039,3853,86,20,41,21,5,186,14243,8866,4993,384
12015000072,6674,6196,5773,188,61,86,59,9,423,26370,17028,8868,474
12015000098,4256,3572,2920,258,220,64,84,4,652,12038,7797,4113,128
12015000096,3283,2789,2017,230,403,71,55,1,772,8423,4429,3796,198
12015000090,2656,2278,2043,104,34,54,42,2,235,6519,4345,1890,284
12015000036,1935,1543,1140,178,183,22,23,1,403,4082,2249,1666,167
12015000084,5097,4344,3282,410,432,99,120,10,1062,13024,7673,5032,319
12015000016,3605,3175,2571,213,321,39,22,0,604,7720,5517,1969,234
12015000062,4192,3705,3383,118,68,62,45,6,322,14158,9569,4125,464
12015000018,3041,2646,2393,111,44,32,44,0,253,8662,5664,2797,201
12015000131,2939,2537,2286,103,42,42,29,1,251,8672,5436,3003,233
12079000005,1768,1381,647,39,662,22,17,3,734,4946,1860,3019,67
12103000361,3359,2771,2442,152,58,30,59,6,329,10712,6250,4205,257
12103000205,3392,2923,2148,388,182,66,106,12,775,8470,3993,4189,288
12023000022,5949,4689,3724,273,447,87,134,16,965,16232,12490,3489,253
12023000013,3305,2611,1698,243,496,40,129,9,913,6261,3801,2312,148
12115000060,1079,958,808,100,21,21,9,0,150,4044,2061,1909,74
12115000057,1272,1082,757,242,45,30,16,3,325,2715,1437,1195,83
12115000019,9290,6913,1329,1006,4070,118,473,10,5584,18341,3372,14594,375
12115000039,1525,1226,643,282,239,41,36,6,583,3854,761,3005,88
12115000017,1040,883,603,137,84,18,24,0,280,2763,696,2012,55
12115000016,3706,2949,1497,1120,203,72,62,2,1452,8184,3347,4638,199
12115000025,6577,5985,5506,191,67,48,96,5,479,25237,15361,9407,469
12103000222,4266,3769,3440,150,32,28,87,3,329,17439,11654,5526,259
12049000001,2210,2058,890,320,838,14,7,1,1168,1399,1179,173,47
12103000333,3378,2678,2065,321,75,51,160,1,613,10121,5668,4172,281
12103000035,4363,4144,3466,294,163,36,140,11,678,15678,5725,9594,359
12103000182,3607,3128,2809,141,41,49,58,4,319,13250,7638,5305,307
12047000007,1225,967,634,80,222,20,7,2,333,3184,1952,1187,45
12111000083,10936,8154,3640,2022,2122,177,252,26,4514,26266,10739,15133,394
1211100083A,2228,1570,579,355,458,6,108,1,991,3159,1293,1811,55
12111000053,6156,4961,3081,911,722,64,146,14,1880,15795,7395,8077,323
12023000017,2815,2201,1639,104,381,43,21,2,562,7280,5375,1775,130
12023000021,4979,3909,2623,279,748,74,156,12,1286,10404,7045,3200,159
12023000005,2561,1820,1121,141,469,53,49,1,699,5370,3607,1640,123
12023000004,3353,2604,2140,187,204,54,28,3,464,10203,8066,1967,170
12115000081,3886,3142,2620,264,64,48,110,3,522,9494,5084,4104,306
12115000032,3090,2420,1804,454,63,58,50,3,616,8602,4620,3710,272
12115000037,9903,8386,6955,654,364,138,184,4,1431,27026,16031,10279,716
12115000076,4073,3714,3300,216,68,41,76,0,414,13094,6305,6553,236
12115000035,3791,3396,3179,112,29,31,43,3,217,14482,8346,5851,285
12115000022,4092,3430,2714,423,98,71,98,0,716,11362,4850,6190,322
12115000059,3974,3454,2784,458,80,41,80,4,670,13104,6405,6365,334
12115000008,2569,2196,1995,98,19,12,53,0,201,8956,4267,4488,201
12115000007,4010,3399,3025,157,56,34,109,2,374,15377,6862,8231,284
12115000029,7152,6882,6500,167,44,58,65,6,382,26096,15178,10456,462
12111000038,2830,2532,1699,380,347,36,48,9,833,6182,3171,2910,101
1211100085A,5569,5263,4552,361,212,34,75,3,711,23844,11724,11797,323
12111000067,4096,3483,2257,684,361,37,129,7,1226,13239,7221,5843,175
12103000200,2815,1903,670,251,865,38,64,12,1233,5767,1480,4128,159
12103000208,2790,2236,1687,210,194,49,86,4,549,7556,4041,3233,282
12103000300,3782,2888,1199,633,929,76,80,20,1689,8484,2792,5464,228
12103000266,3027,2507,1661,240,470,64,70,25,846,7963,3377,4338,248
12103000265,6144,4844,1986,709,2019,124,109,17,2858,13063,3804,8947,312
12007000013,1116,877,802,30,27,15,3,0,75,3102,2686,367,49
12103000199,3161,2622,2045,217,262,50,46,1,577,8567,4298,4004,265
12103000224,5247,4384,3323,465,276,89,192,10,1061,14415,7664,6324,427
12015000103,833,742,682,17,16,7,12,0,60,2543,1658,833,52
12015000041,4552,4414,4088,120,46,49,73,4,326,16797,11571,4971,255
12015000068,3344,2992,2783,93,19,50,36,1,209,11269,6980,3950,339
12015000070,4049,3790,3457,134,85,27,64,8,333,14913,9388,5246,279
12015000008,3852,3560,3302,96,35,54,36,1,258,12427,8039,4137,251
12015000026,1543,1360,1163,85,66,21,17,0,197,3775,2169,1472,134
12015000003,1115,827,466,149,180,18,13,1,361,2458,1013,1409,36
12015000057,3615,3055,2249,360,293,51,80,6,806,8931,5075,3634,222
12015000055,3437,2821,1983,385,348,38,50,3,838,8570,4516,3824,230
12015000030,5292,4406,3355,426,421,86,107,6,1051,15826,9161,6208,457
12071000005,7334,6206,5024,675,261,99,122,6,1182,18789,13324,5201,264
12071000001,3442,2856,2411,208,138,58,23,2,445,10569,8262,2069,238
12071000002,6662,5411,3631,1335,266,123,94,3,1780,16320,10695,5137,488
12071000060B,4428,3889,3436,230,65,23,108,4,453,14318,9626,4511,181
12071000066,8012,7581,5700,969,618,80,228,9,1881,10332,6216,3962,154
12071000122,5467,4802,4194,311,112,43,115,10,608,17812,11254,6301,257
12071000099,5265,4413,3176,889,160,61,111,10,1237,15809,9401,6105,303
12071000046,7976,6298,3646,1192,1169,136,166,7,2652,18391,9195,8755,441
12071000048A,6296,5434,3959,764,509,79,115,10,1475,16890,8629,7829,432
12071000032,13389,9762,2738,2220,4303,116,200,10,7024,17779,5142,12295,342
12071000112,8961,6796,4710,1461,391,119,114,18,2086,20315,13135,6776,404
12071000111,5798,4260,2402,1420,297,72,103,11,1858,10685,6427,4019,239
12071000055,8349,6484,4310,1552,390,86,162,6,2174,19951,12875,6662,414
12071000023,3822,3695,3527,74,19,27,31,4,168,12079,7654,4260,165
12071000124,5527,5107,4427,359,70,55,130,5,680,19312,12443,6566,303
12071000236,715,691,646,22,1,3,18,0,45,2557,1727,801,29
12071000120,7281,5634,3531,1678,223,105,119,9,2103,14522,8338,5808,376
12071000016,1830,1760,1672,37,10,9,15,5,88,8321,4209,4008,104
12071000117,2468,2263,2155,57,11,9,19,2,108,10481,5760,4574,147
12071000030B,313,297,285,10,1,1,0,2,12,1448,928,506,14
12071000077A,7194,5730,2953,1801,798,88,114,8,2777,15167,8402,6467,298
12071000105,7531,5876,3859,1457,308,91,155,5,2017,17396,10547,6489,360
12071000116B,7833,6181,4085,1532,329,115,127,3,2096,17107,10462,6196,449
12071000063,5704,4663,3384,878,247,91,51,4,1279,13117,8328,4458,331
12071000064,6342,5464,4614,501,144,78,97,4,850,20513,13656,6465,392
12103000011,3374,2654,946,139,1470,45,57,2,1708,9735,1484,8099,152
12103000111,1895,1527,1264,102,38,40,68,1,263,5559,3284,2099,176
12103000164,4424,3668,3068,270,103,54,163,10,600,14892,8643,5855,394
12103000362,5258,4565,4033,261,83,77,76,4,532,19251,11028,7827,396
12103000055,6995,5939,4648,587,324,87,268,3,1291,21492,9126,11688,678
12071000108,8187,6539,4134,1798,389,70,152,8,2405,16360,9115,6914,331
12071000109,6825,5621,3606,1403,386,96,146,9,2015,16275,9403,6529,343
12071000092,6513,5451,3608,1341,228,82,170,5,1843,17594,10102,7119,373
12071000087B,0,0,0,0,0,0,0,0,0,0,0,0,0
12071000045,4233,3541,2685,655,115,62,31,1,856,11778,8374,3191,213
12071000088,3883,3422,2976,215,56,28,128,3,446,13202,9002,4028,172
12071000304,1316,1172,1020,89,22,7,24,3,152,3070,2005,1034,31
12071000118A,5259,4567,3725,401,170,71,159,5,842,16907,10507,6114,286
12071000050,10038,7357,2887,3009,1347,138,119,16,4470,16081,8115,7554,412
12071000043,3835,3805,3640,36,31,8,67,1,165,16320,12291,3940,89
12071000214,0,0,0,0,0,0,0,0,0,10,5,0,5
12071000040,3311,3242,3129,35,11,5,32,2,113,14405,9620,4652,133
12071000044,6022,5530,4850,435,63,31,111,3,680,20299,13234,6750,315
12115000108,12599,11785,11094,269,79,146,129,11,691,42371,24996,16477,898
12115000089,5055,4662,4410,84,29,38,59,2,252,18683,11585,6802,296
12115000033,4578,4206,3855,138,55,41,93,2,351,13843,8767,4940,136
12115000041,1536,1246,1088,54,21,16,55,3,158,5913,4029,1783,101
12115000078,3846,2961,2479,222,126,58,55,3,482,9167,5721,3242,204
12115000064,10200,7815,5963,915,598,145,158,15,1852,24643,15150,8869,624
12115000098,5529,5271,4258,551,234,78,141,6,1013,20097,8616,11140,341
12115000006,2317,2267,2162,45,5,15,44,0,105,9213,5060,4026,127
12071000029,7172,5622,3840,1233,284,103,182,2,1782,18054,11218,6610,226
12071000047,9900,7891,4304,1753,1356,120,235,10,3587,17801,8519,8853,429
12071000079A,0,0,0,0,0,0,0,0,0,0,0,0,0
12099000363,4324,3176,1094,775,998,41,285,1,2082,8937,2761,6041,135
12099000340,6290,4236,620,2403,1186,124,75,3,3616,5238,1188,3950,100
12099000868,799,618,158,173,287,8,9,4,460,735,140,569,26
12099000347,2142,1866,1594,141,45,1,67,1,272,8434,5193,3132,109
12099000606,3591,2605,1646,482,174,37,168,0,959,10643,5136,5364,143
12099000159,2263,1935,1720,127,22,17,13,3,215,8714,5021,3576,117
12099000166,2661,2156,1735,228,71,34,94,3,421,9110,5038,3890,182
12099000158,953,850,556,156,80,11,37,0,294,1946,951,965,30
12099000156,1141,1100,995,56,22,5,17,1,105,4319,2316,1956,47
12099000160,292,252,210,30,1,6,4,0,42,969,725,234,10
12099000476,3945,3245,2345,464,161,47,164,4,900,11650,5994,5433,223
12063000002,1514,1253,394,38,790,31,5,0,859,4974,1508,3386,80
12063000007,2316,1761,1201,57,467,30,11,3,560,5291,2423,2761,107
12099000190,1245,1167,925,120,65,12,32,0,242,3770,2086,1624,60
12103000288,2384,1989,1753,98,42,35,63,2,236,9154,5371,3566,217
12049000004,1883,1291,638,584,42,25,12,1,653,3382,2537,786,59
12049000005,871,694,541,96,52,10,2,0,153,2206,1807,374,25
12103000198,1569,1402,1246,75,30,21,19,3,156,5386,2986,2276,124
12103000037,4102,3432,2359,288,413,76,289,5,1073,10834,3050,7370,414
12103000030,2617,2370,1738,184,326,57,64,1,632,8755,1630,6874,251
12103000093,1706,1407,819,161,361,17,51,6,588,4189,1010,3058,121
12103000308,5115,4602,3558,343,302,89,234,3,1044,11823,6040,5492,291
12103000311,2465,2181,1794,189,75,25,76,6,387,9224,4659,4354,211
12103000310,3587,3154,2180,516,310,75,126,5,974,8504,3957,4275,272
12103000309,0,0,0,0,0,0,0,0,0,7,3,5,-1
12103000251,2496,2083,1547,297,139,59,62,1,536,7345,3608,3509,228
12103000026,6008,5812,4442,514,517,46,221,3,1370,19059,6252,12384,423
12103000237,1511,1384,1223,78,31,20,21,2,161,5956,3689,2176,91
12103000238,2160,1995,1755,117,30,21,56,0,240,8891,5357,3358,176
12103000072,7166,6475,4268,836,723,103,540,1,2207,15241,5833,8949,459
12103000077,7809,6571,4660,746,663,123,391,19,1911,19509,8871,10117,521
12103000159,1541,1241,816,146,120,44,105,13,425,3382,1630,1611,141
12071000094,4594,4041,3303,501,108,53,49,5,738,15946,10822,4875,249
12071000144,0,0,0,0,0,0,0,0,0,0,0,0,0
12071000087A,3706,3475,3150,140,64,34,64,1,325,12933,8204,4513,216
12071000014,1942,1757,1592,106,12,11,23,0,165,6378,3664,2561,153
12071000140,0,0,0,0,0,0,0,0,0,0,0,0,0
12071000067,5391,4571,4061,258,45,87,78,2,510,15991,12463,3153,375
12071000041,4482,3834,3078,553,52,50,86,3,756,11627,7492,3954,181
12071000061,8552,6678,3494,2905,109,178,98,11,3184,15509,8746,6423,340
12071000034,6775,5335,3694,1212,191,70,141,4,1641,15009,8786,5860,363
12071000076A,0,0,0,0,0,0,0,0,0,0,0,0,0
12071000008,6892,5474,1887,873,2640,87,72,12,3587,15114,4253,10629,232
12071000076B,3644,2956,2261,361,173,58,118,7,695,10925,6705,4040,180
12071000075,6735,5360,4092,612,311,78,205,9,1268,21711,13793,7621,297
12071000106B,5735,4844,3344,1006,226,102,142,10,1500,15934,9641,5986,307
120170408.1,3971,3332,2978,180,46,80,27,7,354,12094,8454,3249,391
120170107.1,3876,3459,3119,105,90,62,77,0,340,12096,8046,3668,382
12073001257,1345,1081,811,38,174,42,11,3,270,2931,1826,1026,79
12073001258,10,7,0,3,1,0,0,0,7,11,0,11,0
12073001259,92,80,78,0,2,0,0,0,2,438,265,170,3
12073003402,0,0,0,0,0,0,0,0,0,10,4,6,0
12073003453,1903,1562,1308,68,117,43,39,4,254,7854,3279,4441,134
12073003551,4836,3800,1753,319,1544,77,169,8,2047,13182,3249,9637,296
12073003507,3487,2813,1378,169,1144,44,90,8,1435,9166,2282,6637,247
12073003509,3256,2697,1798,179,563,66,93,4,899,11484,3809,7363,312
12073004167,3510,2722,2256,132,220,36,76,2,466,14252,7945,6060,247
12073004168,155,121,58,3,59,2,0,0,63,389,147,237,5
12073004161,3332,2549,1897,103,463,39,37,1,652,12554,6954,5408,192
12073004119,5532,4290,3418,270,330,71,187,2,872,22246,10606,11206,434
12071000015,3660,3495,3275,96,17,68,18,1,220,13770,8873,4605,292
12071000101,4640,4173,3673,324,62,40,53,5,500,16317,11620,4412,285
12071000018,973,934,911,6,7,3,5,0,23,5159,3608,1487,64
12071000085,4066,3490,2763,353,106,39,175,8,727,13065,8153,4699,213
12071000305,1577,1541,1477,31,7,3,23,1,64,6889,4084,2712,93
12071000086,6223,5602,4934,359,80,73,129,9,668,19468,12688,6476,304
12071000119B,3795,3570,3324,118,38,27,65,4,246,14482,10590,3745,147
12071000217,108,101,90,9,1,1,1,0,11,193,129,61,3
12071000081,2706,2667,2591,29,9,17,12,2,76,11210,7613,3447,150
12071000068,7537,6431,5496,652,71,161,40,1,935,14157,9357,4355,445
12071000010B,4395,3696,2108,1025,374,42,154,6,1588,7823,4565,3142,116
12071000033,4723,3728,2320,936,200,78,165,7,1408,10978,6812,3998,168
12071000007,11350,7780,1147,3750,2900,366,26,9,6633,13023,2505,10343,175
12071000060A,0,0,0,0,0,0,0,0,0,0,0,0,0
12071000059,8607,6719,3446,2409,674,125,112,4,3273,13998,6881,6838,279
12015000024,2621,2393,2232,85,16,32,15,4,161,7630,4859,2565,206
12015000091,1608,1505,1369,66,40,1,25,1,136,4734,2892,1772,70
12015000127,5617,4941,4432,217,88,81,80,11,509,18246,12761,5439,46
12015000006,3393,3239,3061,53,45,21,25,1,178,12491,8226,4036,229
12015000094,3494,3288,3105,85,18,36,20,0,183,13023,8676,4120,227
12071000073,6251,5584,4280,641,223,64,350,9,1304,16009,9150,6531,328
12099000370,1156,914,477,194,181,22,45,0,437,2959,1058,1851,50
12099000767,4298,3109,84,121,2895,31,12,14,3025,10010,288,9670,52
12099000773,3369,2429,78,125,2247,41,10,4,2351,7570,273,7196,101
12099000768,3612,2611,234,263,2105,39,45,5,2377,6829,329,6431,69
12099000464,952,735,570,98,15,2,33,0,165,2663,1317,1320,26
12099000460,539,449,368,50,8,4,10,2,81,2846,1197,1622,27
12099000776,3140,2437,246,167,2017,45,23,5,2191,8115,500,7559,56
12099000764,3850,3020,985,484,1429,30,124,6,2035,9139,1949,7029,161
12099000320,3363,2552,765,1261,444,107,61,5,1787,4929,1659,3178,92
12099000778,3340,2543,947,841,709,96,37,7,1596,5749,1194,4466,89
12099000783,2676,2218,873,225,1059,15,58,0,1345,5178,1482,3635,61
12099000708,1021,699,65,210,429,8,5,4,634,1332,115,1200,17
12099000706,813,619,179,222,196,15,23,1,440,1525,633,873,19
12099000248,3315,2620,840,1574,141,57,48,9,1780,4933,1827,3030,76
12099000005,0,0,0,0,0,0,0,0,0,0,0,0,0
12099000204,0,0,0,0,0,0,0,0,0,0,0,0,0
12099000762,2186,1690,350,247,935,10,153,5,1340,5536,1004,4434,98
12099000855,5,2,0,0,2,0,0,0,2,16,1,15,0
12099000759,783,566,87,63,374,0,44,1,479,1323,178,1126,19
12099000262,2459,1882,354,1257,209,44,65,4,1528,3396,1110,2214,72
12099000261,3229,2227,281,1671,263,58,47,4,1946,3164,992,2110,62
12099000272,6300,4606,689,2996,824,142,180,13,3917,7800,2185,5478,137
12099000314,398,311,75,207,16,13,12,1,236,514,200,301,13
12099000315,2863,2329,515,1272,482,15,58,6,1814,3613,1141,2427,45
12071000017,0,0,0,0,0,0,0,0,0,0,0,0,0
12103000188,2049,1709,1431,107,54,45,54,4,278,5978,3362,2409,207
12103000047,3093,2490,2128,173,25,45,81,3,362,11254,5737,5230,287
12015000010,1551,1408,1329,28,8,16,21,1,79,4397,2636,1632,129
12015000022,2479,1931,1338,300,206,52,43,3,593,5711,3007,2457,247
12015000020,3448,2873,2260,251,183,56,90,8,613,9782,6023,3476,283
120170407.1,3474,3106,2857,84,57,57,17,10,249,9866,6729,2820,317
12087000033,3074,2538,1646,733,49,38,38,0,892,9466,5547,3749,170
12087000034,1459,1352,1226,86,10,14,18,2,126,6252,4649,1510,93
12087000014,2274,1953,1578,240,48,45,37,2,375,7449,3695,3604,150
12081000168,9983,7359,5129,971,874,107,267,7,2230,22883,13846,8522,515
12081000235,0,0,0,0,0,0,0,0,0,102,62,37,3
12081000136,3130,2395,2000,262,27,66,25,5,395,8422,6553,1668,201
12081000158,2746,2639,2491,64,6,26,31,4,148,10400,6109,4142,149
12053000014,11206,8625,6257,1496,478,172,263,17,2368,30311,19058,10440,813
12053000009,2921,2457,2169,131,73,41,27,6,288,10012,7435,2331,246
12053000036,6526,5078,3709,595,542,125,72,14,1369,16699,10721,5465,513
12081000202,5260,4382,3856,212,122,41,127,5,526,9145,6707,2248,190
12081000037,1160,855,120,243,468,21,10,3,735,1813,349,1417,47
12081000048,1683,1276,412,445,387,27,13,1,864,2758,549,2165,44
12081000043,1067,741,47,357,333,9,4,2,694,2085,945,1092,48
12081000179,436,430,401,15,1,11,2,0,29,1119,656,431,32
12081000042,438,317,155,94,58,2,6,2,162,839,291,524,24
12081000241,0,0,0,0,0,0,0,0,0,6,0,6,0
12081000242,51,38,1,23,9,6,1,0,37,54,15,39,0
12081000238,0,0,0,0,0,0,0,0,0,5,0,5,0
12081000239,16,12,5,5,2,0,0,0,7,72,19,52,1
12081000240,0,0,0,0,0,0,0,0,0,17,10,7,0
12081000237,0,0,0,0,0,0,0,0,0,28,6,20,2
12133000003,830,647,584,9,19,25,4,0,63,2302,1961,295,46
12133000009,1561,1176,1004,28,100,36,5,2,172,4616,3818,714,84
12127000093,3678,2954,2072,479,252,63,65,4,882,10218,6483,3485,250
12127000090,5281,4262,2076,1564,544,111,83,13,2186,12427,5640,6473,314
12127000095,4252,3338,1713,1117,461,98,60,4,1625,9777,4647,4877,253
12127000119,1699,1430,1061,89,233,23,13,0,369,9579,5998,3358,223
12127000148,7906,6909,4511,540,1404,81,331,16,2398,10245,5320,4722,203
12127000117,0,0,0,0,0,0,0,0,0,0,0,0,0
12127000182,5546,4801,4308,163,88,79,118,13,493,20984,14873,5747,364
12127000108,1414,1155,837,81,152,28,55,2,318,3820,2285,1440,95
12127000118,4997,3958,3191,233,120,37,355,6,767,15232,9684,5279,269
12127000154,3140,2336,545,225,1524,63,29,9,1791,5643,978,4568,97
12127000087,4892,3829,1962,1304,515,113,68,12,1867,11927,5834,5780,313
12127000206,4306,3531,2896,220,250,96,67,4,635,9046,5400,3368,278
12127000205,5431,4591,3593,153,665,108,46,3,998,21428,12238,8725,465
12127000203,6462,5718,5254,191,120,90,54,3,464,25710,15842,9343,525
12127000221,1516,1271,1149,47,33,19,18,0,122,4473,3075,1276,122
12127000244,1532,1353,1132,20,167,21,14,0,221,5206,3308,1764,134
12127000217,5388,4517,4052,157,115,104,71,6,465,16252,9834,5947,471
12127000075,6805,5168,2940,1366,624,95,171,5,2228,14858,7832,6624,402
12127000058,900,715,474,142,47,26,24,1,241,2287,1327,889,71
12127000076,5754,5024,4109,471,225,89,110,2,915,20535,13206,6934,395
12127000074,5258,4005,2996,603,226,119,60,6,1009,12020,7430,4216,374
12127000236,2678,2448,2274,56,30,51,27,4,174,8519,5639,2664,216
12127000257,11,10,9,0,0,1,0,0,1,27,18,12,-3
12127000256,0,0,0,0,0,0,0,0,0,15,8,7,0
12127000248,0,0,0,0,0,0,0,0,0,10,7,5,-2
12127000269,5,5,2,3,0,0,1,0,3,6,6,0,0
12127000219,5499,4559,4091,153,113,85,35,5,468,16795,10335,6003,457
12127000200,1799,1500,1371,45,12,40,24,2,129,5502,4167,1206,129
12127000013,5052,4383,3426,483,290,70,81,5,957,12908,6332,6204,372
12127000018,1481,1201,837,217,66,40,33,1,364,3982,2353,1515,114
12127000188,28,19,8,10,0,1,0,0,11,6,6,0,0
12127000195,2546,2146,1872,89,66,36,75,3,274,9739,5811,3707,221
12033000114,1041,879,450,29,350,17,28,5,429,3180,927,2158,95
12033000034,1325,974,576,58,223,41,86,8,398,3444,1959,1407,78
12033000077,1327,1166,1000,43,72,17,31,7,166,3575,2201,1281,93
12033000104,2034,1652,1015,94,395,51,81,6,637,4470,2781,1569,120
12033000231,2100,1686,1011,188,363,48,79,11,675,5125,2919,2059,147
12071000004,11447,8084,2413,3052,2073,144,403,5,5671,17920,7712,10002,206
12127000121,5688,4762,3708,319,523,71,96,9,1054,15644,8068,7181,395
12127000134,25,24,23,0,0,0,1,1,1,46,27,19,0
12127000125,4848,4119,3511,225,154,102,97,1,608,15547,8910,6214,423
12127000123,2790,2410,2178,90,25,31,64,1,232,11585,7125,4231,229
12127000192,5614,4705,4010,318,150,56,139,10,695,17149,9905,6847,397
12127000180,3760,3182,2674,224,164,57,49,4,508,9855,5558,4012,285
12081000003,146,101,80,9,9,2,2,0,21,71,41,32,-2
12081000014,2520,1957,1465,211,190,59,54,0,492,12284,7438,4540,306
12081000206,2348,1869,1573,183,31,43,18,4,296,8354,6281,1896,177
12081000190,5876,4917,3897,458,251,97,178,13,1020,16089,9726,6026,337
12081000077,4407,3791,2859,442,280,52,143,6,932,6325,3809,2356,160
12081000170,2320,1859,1228,235,265,44,63,3,631,11946,7215,4444,287
12081000118,4025,2916,1194,1160,493,84,44,11,1722,5861,2001,3696,164
12081000071,769,508,115,265,123,8,11,0,393,809,371,418,20
1209300P-05,2522,2067,1800,149,26,45,19,0,267,5390,3752,1541,97
1209300P-08,5915,4903,4118,457,128,73,68,3,785,12340,8575,3538,227
1209300P-09,3402,2447,1592,710,53,45,39,0,855,6047,4149,1724,174
12127000091,5338,4197,2298,1215,555,115,88,14,1899,13632,7013,6274,345
12127000080,4035,3360,2940,176,97,91,24,1,420,12756,9309,3143,304
12127000122,3036,2573,2260,128,46,43,71,1,313,9456,5044,4193,219
12127000077,4063,3216,1538,1196,373,64,99,1,1678,10669,5103,5321,245
12127000083,5676,4344,1954,1786,522,155,91,20,2390,11623,5143,6123,357
12127000137,3586,2748,1784,230,651,68,36,1,964,6950,3413,3343,194
12127000059,1339,1100,683,304,78,18,28,3,417,3403,1935,1359,109
12081000120,8013,6826,5225,724,483,93,252,7,1601,21283,10835,9938,510
12081000107,5493,4939,4254,299,181,70,98,10,685,17823,10039,7317,467
