
GEOID,NAME
2111100E168,PRECINCT 168 32 DISTRICT
2111100E169,PRECINCT 169 32 DISTRICT
2111100E171,PRECINCT 171 32 DISTRICT
2111100E173,PRECINCT 173 32 DISTRICT
2111100E175,PRECINCT 175 32 DISTRICT
2111100E176,PRECINCT 176 32 DISTRICT
2111100E177,PRECINCT 177 32 DISTRICT
2111100E178,PRECINCT 178 32 DISTRICT
2111100E179,PRECINCT 179 32 DISTRICT
2111100E180,PRECINCT 180 32 DISTRICT
2111100E181,PRECINCT 181 32 DISTRICT
2111100E182,PRECINCT 182 32 DISTRICT
2111100E183,PRECINCT 183 32 DISTRICT
2111100E184,PRECINCT 184 32 DISTRICT
2111100E185,PRECINCT 185 32 DISTRICT
2111100F106,PRECINCT 106 33 DISTRICT
2111100F145,PRECINCT 145 33 DISTRICT
2111100F151,PRECINCT 151 33 DISTRICT
2111100F152,PRECINCT 152 33 DISTRICT
2111100F153,PRECINCT 153 33 DISTRICT
2111100F154,PRECINCT 154 33 DISTRICT
2111100F155,PRECINCT 155 33 DISTRICT
2111100F156,PRECINCT 156 33 DISTRICT
2111100F158,PRECINCT 158 33 DISTRICT
2111100F161,PRECINCT 161 33 DISTRICT
2111100F163,PRECINCT 163 33 DISTRICT
2111100F164,PRECINCT 164 33 DISTRICT
2111100F166,PRECINCT 166 33 DISTRICT
2111100F167,PRECINCT 167 33 DISTRICT
2111100F169,PRECINCT 169 33 DISTRICT
2111100F170,PRECINCT 170 33 DISTRICT
2111100F171,PRECINCT 171 33 DISTRICT
2111100F172,PRECINCT 172 33 DISTRICT
2111100F176,PRECINCT 176 33 DISTRICT
2111100F179,PRECINCT 179 33 DISTRICT
2111100F180,PRECINCT 180 33 DISTRICT
2111100F181,PRECINCT 181 33 DISTRICT
2111100F182,PRECINCT 182 33 DISTRICT
2111100F183,PRECINCT 183 33 DISTRICT
2111100F184,PRECINCT 184 33 DISTRICT
2111100F185,PRECINCT 185 33 DISTRICT
2111100F186,PRECINCT 186 33 DISTRICT
2111100F187,PRECINCT 187 33 DISTRICT
2111100G103,PRECINCT 103 34 DISTRICT
2111100G104,PRECINCT 104 34 DISTRICT
2111100G106,PRECINCT 106 34 DISTRICT
2111100G107,PRECINCT 107 34 DISTRICT
2111100G108,PRECINCT 108 34 DISTRICT
2111100G109,PRECINCT 109 34 DISTRICT
2111100G111,PRECINCT 111 34 DISTRICT
2111100G112,PRECINCT 112 34 DISTRICT
2111100G116,PRECINCT 116 34 DISTRICT
2111100G117,PRECINCT 117 34 DISTRICT
2111100G119,PRECINCT 119 34 DISTRICT
2111100G120,PRECINCT 120 34 DISTRICT
2111100G121,PRECINCT 121 34 DISTRICT
2111100G122,PRECINCT 122 34 DISTRICT
2111100G123,PRECINCT 123 34 DISTRICT
2111100G124,PRECINCT 124 34 DISTRICT
2111100G126,PRECINCT 126 34 DISTRICT
2111100G129,PRECINCT 129 34 DISTRICT
2111100G140,PRECINCT 140 34 DISTRICT
2111100G141,PRECINCT 141 34 DISTRICT
2111100G142,PRECINCT 142 34 DISTRICT
2111100G143,PRECINCT 143 34 DISTRICT
2111100G144,PRECINCT 144 34 DISTRICT
2111100G145,PRECINCT 145 34 DISTRICT
2111100G146,PRECINCT 146 34 DISTRICT
2111100G147,PRECINCT 147 34 DISTRICT
2111100G148,PRECINCT 148 34 DISTRICT
2111100G149,PRECINCT 149 34 DISTRICT
2111100G150,PRECINCT 150 34 DISTRICT
2111100G151,PRECINCT 151 34 DISTRICT
2111100G154,PRECINCT 154 34 DISTRICT
2111100G155,PRECINCT 155 34 DISTRICT
2111100G156,PRECINCT 156 34 DISTRICT
2111100G157,PRECINCT 157 34 DISTRICT
2111100G158,PRECINCT 158 34 DISTRICT
2111100G159,PRECINCT 159 34 DISTRICT
2111100G160,PRECINCT 160 34 DISTRICT
2111100G161,PRECINCT 161 34 DISTRICT
2111100G162,PRECINCT 162 34 DISTRICT
2111100G163,PRECINCT 163 34 DISTRICT
2111100G164,PRECINCT 164 34 DISTRICT
2111100G165,PRECINCT 165 34 DISTRICT
2111100G166,PRECINCT 166 34 DISTRICT
2111100G167,PRECINCT 167 34 DISTRICT
2111100G168,PRECINCT 168 34 DISTRICT
2111100G169,PRECINCT 169 34 DISTRICT
2111100H102,PRECINCT 102 35 DISTRICT
2111100H103,PRECINCT 103 35 DISTRICT
2111100H105,PRECINCT 105 35 DISTRICT
2111100H106,PRECINCT 106 35 DISTRICT
2111100H109,PRECINCT 109 35 DISTRICT
2111100H110,PRECINCT 110 35 DISTRICT
2111100H111,PRECINCT 111 35 DISTRICT
2111100H112,PRECINCT 112 35 DISTRICT
2111100H113,PRECINCT 113 35 DISTRICT
2111100H114,PRECINCT 114 35 DISTRICT
2111100H115,PRECINCT 115 35 DISTRICT
2111100H116,PRECINCT 116 35 DISTRICT
2111100H117,PRECINCT 117 35 DISTRICT
2111100H118,PRECINCT 118 35 DISTRICT
2111100H120,PRECINCT 120 35 DISTRICT
2111100H121,PRECINCT 121 35 DISTRICT
2111100H123,PRECINCT 123 35 DISTRICT
2111100H124,PRECINCT 124 35 DISTRICT
2111100H125,PRECINCT 125 35 DISTRICT
2111100H126,PRECINCT 126 35 DISTRICT
2111100H127,PRECINCT 127 35 DISTRICT
2111100H130,PRECINCT 130 35 DISTRICT
2111100H131,PRECINCT 131 35 DISTRICT
2111100H132,PRECINCT 132 35 DISTRICT
2111100H133,PRECINCT 133 35 DISTRICT
2111100H138,PRECINCT 138 35 DISTRICT
2111100H141,PRECINCT 141 35 DISTRICT
2111100H144,PRECINCT 144 35 DISTRICT
2111100H145,PRECINCT 145 35 DISTRICT
2111100H146,PRECINCT 146 35 DISTRICT
2111100H147,PRECINCT 147 35 DISTRICT
2111100H148,PRECINCT 148 35 DISTRICT
2111100H150,PRECINCT 150 35 DISTRICT
2111100H151,PRECINCT 151 35 DISTRICT
2111100H152,PRECINCT 152 35 DISTRICT
2111100H153,PRECINCT 153 35 DISTRICT
2111100H154,PRECINCT 154 35 DISTRICT
2111100H155,PRECINCT 155 35 DISTRICT
2111100H156,PRECINCT 156 35 DISTRICT
2111100H157,PRECINCT 157 35 DISTRICT
2111100H158,PRECINCT 158 35 DISTRICT
2111100H159,PRECINCT 159 35 DISTRICT
2111100H160,PRECINCT 160 35 DISTRICT
2111100H161,PRECINCT 161 35 DISTRICT
2111100H162,PRECINCT 162 35 DISTRICT
2111100I107,PRECINCT 107 37 DISTRICT
2111100I109,PRECINCT 109 37 DISTRICT
2111100I110,PRECINCT 110 37 DISTRICT
2111100I111,PRECINCT 111 37 DISTRICT
2111100I112,PRECINCT 112 37 DISTRICT
2111100I115,PRECINCT 115 37 DISTRICT
2111100I120,PRECINCT 120 37 DISTRICT
2111100I122,PRECINCT 122 37 DISTRICT
2111100I123,PRECINCT 123 37 DISTRICT
2111100I124,PRECINCT 124 37 DISTRICT
2111100I125,PRECINCT 125 37 DISTRICT
2111100I126,PRECINCT 126 37 DISTRICT
2111100I130,PRECINCT 130 37 DISTRICT
2111100I133,PRECINCT 133 37 DISTRICT
2111100I135,PRECINCT 135 37 DISTRICT
2111100I138,PRECINCT 138 37 DISTRICT
2111100I140,PRECINCT 140 37 DISTRICT
2111100I141,PRECINCT 141 37 DISTRICT
2111100I142,PRECINCT 142 37 DISTRICT
2111100I143,PRECINCT 143 37 DISTRICT
2111100I144,PRECINCT 144 37 DISTRICT
2111100I145,PRECINCT 145 37 DISTRICT
2111100I146,PRECINCT 146 37 DISTRICT
2111100I147,PRECINCT 147 37 DISTRICT
2111100I148,PRECINCT 148 37 DISTRICT
2111100I149,PRECINCT 149 37 DISTRICT
2111100I150,PRECINCT 150 37 DISTRICT
2111100I151,PRECINCT 151 37 DISTRICT
2111100I152,PRECINCT 152 37 DISTRICT
2111100I153,PRECINCT 153 37 DISTRICT
2111100I154,PRECINCT 154 37 DISTRICT
2111100I155,PRECINCT 155 37 DISTRICT
2111100I156,PRECINCT 156 37 DISTRICT
2111100J101,PRECINCT 101 38 DISTRICT
2111100J104,PRECINCT 104 38 DISTRICT
2111100J105,PRECINCT 105 38 DISTRICT
2111100J107,PRECINCT 107 38 DISTRICT
2111100J108,PRECINCT 108 38 DISTRICT
2111100J111,PRECINCT 111 38 DISTRICT
2111100J113,PRECINCT 113 38 DISTRICT
2111100J114,PRECINCT 114 38 DISTRICT
2111100J117,PRECINCT 117 38 DISTRICT
2111100J119,PRECINCT 119 38 DISTRICT
2111100J120,PRECINCT 120 38 DISTRICT
2111100J122,PRECINCT 122 38 DISTRICT
2111100J123,PRECINCT 123 38 DISTRICT
2111100J130,PRECINCT 130 38 DISTRICT
2111100J135,PRECINCT 135 38 DISTRICT
2111100J137,PRECINCT 137 38 DISTRICT
2111100J138,PRECINCT 138 38 DISTRICT
2111100J140,PRECINCT 140 38 DISTRICT
2111100J141,PRECINCT 141 38 DISTRICT
2111100J142,PRECINCT 142 38 DISTRICT
2111100J143,PRECINCT 143 38 DISTRICT
2111100J144,PRECINCT 144 38 DISTRICT
2111100J145,PRECINCT 145 38 DISTRICT
2111100J146,PRECINCT 146 38 DISTRICT
2111100J147,PRECINCT 147 38 DISTRICT
2111100J148,PRECINCT 148 38 DISTRICT
2111100J149,PRECINCT 149 38 DISTRICT
2111100J150,PRECINCT 150 38 DISTRICT
2111100J151,PRECINCT 151 38 DISTRICT
2111100J152,PRECINCT 152 38 DISTRICT
2111100J153,PRECINCT 153 38 DISTRICT
2111100J154,PRECINCT 154 38 DISTRICT
2111100J155,PRECINCT 155 38 DISTRICT
2111100K104,PRECINCT 104 40 DISTRICT
2111100K105,PRECINCT 105 40 DISTRICT
2111100K110,PRECINCT 110 40 DISTRICT
2111100K111,PRECINCT 111 40 DISTRICT
2111100K112,PRECINCT 112 40 DISTRICT
2111100K113,PRECINCT 113 40 DISTRICT
2111100K114,PRECINCT 114 40 DISTRICT
2111100K116,PRECINCT 116 40 DISTRICT
2111100K117,PRECINCT 117 40 DISTRICT
2111100K118,PRECINCT 118 40 DISTRICT
2111100K119,PRECINCT 119 40 DISTRICT
2111100K122,PRECINCT 122 40 DISTRICT
2111100K123,PRECINCT 123 40 DISTRICT
2111100K125,PRECINCT 125 40 DISTRICT
2111100K126,PRECINCT 126 40 DISTRICT
2111100K127,PRECINCT 127 40 DISTRICT
2111100K128,PRECINCT 128 40 DISTRICT
2111100K129,PRECINCT 129 40 DISTRICT
2111100K130,PRECINCT 130 40 DISTRICT
2111100K131,PRECINCT 131 40 DISTRICT
2111100K132,PRECINCT 132 40 DISTRICT
2111100K133,PRECINCT 133 40 DISTRICT
2111100K134,PRECINCT 134 40 DISTRICT
2111100K135,PRECINCT 135 40 DISTRICT
2111100K136,PRECINCT 136 40 DISTRICT
2111100K137,PRECINCT 137 40 DISTRICT
2111100K138,PRECINCT 138 40 DISTRICT
2111100K139,PRECINCT 139 40 DISTRICT
2111100K140,PRECINCT 140 40 DISTRICT
2111100K141,PRECINCT 141 40 DISTRICT
2111100K142,PRECINCT 142 40 DISTRICT
2111100K143,PRECINCT 143 40 DISTRICT
2111100K144,PRECINCT 144 40 DISTRICT
2111100K145,PRECINCT 145 40 DISTRICT
2111100K146,PRECINCT 146 40 DISTRICT
2111100K147,PRECINCT 147 40 DISTRICT
2111100K148,PRECINCT 148 40 DISTRICT
2111100K149,PRECINCT 149 40 DISTRICT
2111100K150,PRECINCT 150 40 DISTRICT
2111100K151,PRECINCT 151 40 DISTRICT
2111100L104,PRECINCT 104 41 DISTRICT
2111100L108,PRECINCT 108 41 DISTRICT
2111100L110,PRECINCT 110 41 DISTRICT
2111100L111,PRECINCT 111 41 DISTRICT
2111100L112,PRECINCT 112 41 DISTRICT
2111100L113,PRECINCT 113 41 DISTRICT
2111100L115,PRECINCT 115 41 DISTRICT
2111100L117,PRECINCT 117 41 DISTRICT
2111100L118,PRECINCT 118 41 DISTRICT
2111100L119,PRECINCT 119 41 DISTRICT
2111100L134,PRECINCT 134 41 DISTRICT
2111100L135,PRECINCT 135 41 DISTRICT
2111100L136,PRECINCT 136 41 DISTRICT
2111100L138,PRECINCT 138 41 DISTRICT
2111100L139,PRECINCT 139 41 DISTRICT
2111100L140,PRECINCT 140 41 DISTRICT
2111100L141,PRECINCT 141 41 DISTRICT
2111100L142,PRECINCT 142 41 DISTRICT
2111100L143,PRECINCT 143 41 DISTRICT
2111100L144,PRECINCT 144 41 DISTRICT
2111100L145,PRECINCT 145 41 DISTRICT
2111100L146,PRECINCT 146 41 DISTRICT
2111100L147,PRECINCT 147 41 DISTRICT
2111100L148,PRECINCT 148 41 DISTRICT
2111100L149,PRECINCT 149 41 DISTRICT
2111100L150,PRECINCT 150 41 DISTRICT
2111100L151,PRECINCT 151 41 DISTRICT
2111100L152,PRECINCT 152 41 DISTRICT
2111100L153,PRECINCT 153 41 DISTRICT
2111100L154,PRECINCT 154 41 DISTRICT
2111100L155,PRECINCT 155 41 DISTRICT
2111100L156,PRECINCT 156 41 DISTRICT
2111100L157,PRECINCT 157 41 DISTRICT
2111100L158,PRECINCT 158 41 DISTRICT
2111100L159,PRECINCT 159 41 DISTRICT
2111100L160,PRECINCT 160 41 DISTRICT
2111100L161,PRECINCT 161 41 DISTRICT
2111100L162,PRECINCT 162 41 DISTRICT
2111100L163,PRECINCT 163 41 DISTRICT
2111100L164,PRECINCT 164 41 DISTRICT
2111100M102,PRECINCT 102 42 DISTRICT
2111100M103,PRECINCT 103 42 DISTRICT
2111100M104,PRECINCT 104 42 DISTRICT
2111100M105,PRECINCT 105 42 DISTRICT
2111100M107,PRECINCT 107 42 DISTRICT
2111100M110,PRECINCT 110 42 DISTRICT
2111100M121,PRECINCT 121 42 DISTRICT
2111100M123,PRECINCT 123 42 DISTRICT
2111100M124,PRECINCT 124 42 DISTRICT
2111100M129,PRECINCT 129 42 DISTRICT
2111100M130,PRECINCT 130 42 DISTRICT
2111100M131,PRECINCT 131 42 DISTRICT
2111100M133,PRECINCT 133 42 DISTRICT
2111100M137,PRECINCT 137 42 DISTRICT
2111100M138,PRECINCT 138 42 DISTRICT
2111100M139,PRECINCT 139 42 DISTRICT
2111100M140,PRECINCT 140 42 DISTRICT
2111100M141,PRECINCT 141 42 DISTRICT
2111100M142,PRECINCT 142 42 DISTRICT
2111100M143,PRECINCT 143 42 DISTRICT
2111100M144,PRECINCT 144 42 DISTRICT
2111100M145,PRECINCT 145 42 DISTRICT
2111100M146,PRECINCT 146 42 DISTRICT
2111100M147,PRECINCT 147 42 DISTRICT
2111100M148,PRECINCT 148 42 DISTRICT
2111100M149,PRECINCT 149 42 DISTRICT
2111100M150,PRECINCT 150 42 DISTRICT
2111100M159,PRECINCT 159 42 DISTRICT
2111100M160,PRECINCT 160 42 DISTRICT
2111100M162,PRECINCT 162 42 DISTRICT
2111100M163,PRECINCT 163 42 DISTRICT
2111100M164,PRECINCT 164 42 DISTRICT
2111100M165,PRECINCT 165 42 DISTRICT
2111100M166,PRECINCT 166 42 DISTRICT
2111100M167,PRECINCT 167 42 DISTRICT
2111100M168,PRECINCT 168 42 DISTRICT
2111100M169,PRECINCT 169 42 DISTRICT
2111100M170,PRECINCT 170 42 DISTRICT
2111100M171,PRECINCT 171 42 DISTRICT
2111100M172,PRECINCT 172 42 DISTRICT
2111100M173,PRECINCT 173 42 DISTRICT
2111100M174,PRECINCT 174 42 DISTRICT
2111100M175,PRECINCT 175 42 DISTRICT
2111100N101,PRECINCT 101 43 DISTRICT
2111100N102,PRECINCT 102 43 DISTRICT
2111100N103,PRECINCT 103 43 DISTRICT
2111100N104,PRECINCT 104 43 DISTRICT
2111100N105,PRECINCT 105 43 DISTRICT
2111100N106,PRECINCT 106 43 DISTRICT
2111100N107,PRECINCT 107 43 DISTRICT
2111100N108,PRECINCT 108 43 DISTRICT
2111100N109,PRECINCT 109 43 DISTRICT
2111100N110,PRECINCT 110 43 DISTRICT
2111100N111,PRECINCT 111 43 DISTRICT
2111100N112,PRECINCT 112 43 DISTRICT
2111100N113,PRECINCT 113 43 DISTRICT
2111100N115,PRECINCT 115 43 DISTRICT
2111100N117,PRECINCT 117 43 DISTRICT
2111100N124,PRECINCT 124 43 DISTRICT
2111100N125,PRECINCT 125 43 DISTRICT
2111100N126,PRECINCT 126 43 DISTRICT
2111100N127,PRECINCT 127 43 DISTRICT
2111100N128,PRECINCT 128 43 DISTRICT
2111100N130,PRECINCT 130 43 DISTRICT
2111100N131,PRECINCT 131 43 DISTRICT
2111100N134,PRECINCT 134 43 DISTRICT
2111100N135,PRECINCT 135 43 DISTRICT
2111100N136,PRECINCT 136 43 DISTRICT
2111100N137,PRECINCT 137 43 DISTRICT
2111100N138,PRECINCT 138 43 DISTRICT
2111100N139,PRECINCT 139 43 DISTRICT
2111100N141,PRECINCT 141 43 DISTRICT
2111100N142,PRECINCT 142 43 DISTRICT
2111100N143,PRECINCT 143 43 DISTRICT
2111100N144,PRECINCT 144 43 DISTRICT
2111100N145,PRECINCT 145 43 DISTRICT
2111100N146,PRECINCT 146 43 DISTRICT
2111100N147,PRECINCT 147 43 DISTRICT
2111100N148,PRECINCT 148 43 DISTRICT
2111100N149,PRECINCT 149 43 DISTRICT
2111100N150,PRECINCT 150 43 DISTRICT
2111100O105,PRECINCT 105 44 DISTRICT
2111100O107,PRECINCT 107 44 DISTRICT
2111100O109,PRECINCT 109 44 DISTRICT
2111100O111,PRECINCT 111 44 DISTRICT
2111100O112,PRECINCT 112 44 DISTRICT
2111100O113,PRECINCT 113 44 DISTRICT
2111100O114,PRECINCT 114 44 DISTRICT
2111100O115,PRECINCT 115 44 DISTRICT
2111100O117,PRECINCT 117 44 DISTRICT
2111100O119,PRECINCT 119 44 DISTRICT
2111100O121,PRECINCT 121 44 DISTRICT
2111100O123,PRECINCT 123 44 DISTRICT
2111100O124,PRECINCT 124 44 DISTRICT
2111100O126,PRECINCT 126 44 DISTRICT
2111100O127,PRECINCT 127 44 DISTRICT
2111100O128,PRECINCT 128 44 DISTRICT
2111100O129,PRECINCT 129 44 DISTRICT
2111100O130,PRECINCT 130 44 DISTRICT
2111100O131,PRECINCT 131 44 DISTRICT
2111100O133,PRECINCT 133 44 DISTRICT
2111100O134,PRECINCT 134 44 DISTRICT
2111100O135,PRECINCT 135 44 DISTRICT
2111100O136,PRECINCT 136 44 DISTRICT
2111100O137,PRECINCT 137 44 DISTRICT
2111100O138,PRECINCT 138 44 DISTRICT
2111100O139,PRECINCT 139 44 DISTRICT
2111100O141,PRECINCT 141 44 DISTRICT
2111100O142,PRECINCT 142 44 DISTRICT
2111100O143,PRECINCT 143 44 DISTRICT
2111100Q101,PRECINCT 101 46 DISTRICT
2111100Q103,PRECINCT 103 46 DISTRICT
2111100Q104,PRECINCT 104 46 DISTRICT
2111100Q105,PRECINCT 105 46 DISTRICT
2111100Q107,PRECINCT 107 46 DISTRICT
2111100Q109,PRECINCT 109 46 DISTRICT
2111100Q112,PRECINCT 112 46 DISTRICT
2111100Q113,PRECINCT 113 46 DISTRICT
2111100Q114,PRECINCT 114 46 DISTRICT
2111100Q115,PRECINCT 115 46 DISTRICT
2111100Q116,PRECINCT 116 46 DISTRICT
2111100Q117,PRECINCT 117 46 DISTRICT
2111100Q119,PRECINCT 119 46 DISTRICT
2111100Q122,PRECINCT 122 46 DISTRICT
2111100Q123,PRECINCT 123 46 DISTRICT
2111100Q124,PRECINCT 124 46 DISTRICT
2111100Q125,PRECINCT 125 46 DISTRICT
2111100Q126,PRECINCT 126 46 DISTRICT
2111100Q127,PRECINCT 127 46 DISTRICT
2111100Q131,PRECINCT 131 46 DISTRICT
2111100Q132,PRECINCT 132 46 DISTRICT
2111100Q134,PRECINCT 134 46 DISTRICT
2111100Q136,PRECINCT 136 46 DISTRICT
2111100Q137,PRECINCT 137 46 DISTRICT
2111100Q138,PRECINCT 138 46 DISTRICT
2111100Q139,PRECINCT 139 46 DISTRICT
2111100S116,PRECINCT 116 48 DISTRICT
2111100S118,PRECINCT 118 48 DISTRICT
2111100S119,PRECINCT 119 48 DISTRICT
2111100S125,PRECINCT 125 48 DISTRICT
2111100S126,PRECINCT 126 48 DISTRICT
2111100S128,PRECINCT 128 48 DISTRICT
2111100S129,PRECINCT 129 48 DISTRICT
2111100S130,PRECINCT 130 48 DISTRICT
2111100S131,PRECINCT 131 48 DISTRICT
2111100S132,PRECINCT 132 48 DISTRICT
2111100S135,PRECINCT 135 48 DISTRICT
2111100S139,PRECINCT 139 48 DISTRICT
2111100S140,PRECINCT 140 48 DISTRICT
2111100S141,PRECINCT 141 48 DISTRICT
2111100S142,PRECINCT 142 48 DISTRICT
2111100S143,PRECINCT 143 48 DISTRICT
2111100S144,PRECINCT 144 48 DISTRICT
2111100S146,PRECINCT 146 48 DISTRICT
2111100S150,PRECINCT 150 48 DISTRICT
2111100S152,PRECINCT 152 48 DISTRICT
2111100S153,PRECINCT 153 48 DISTRICT
2111100S156,PRECINCT 156 48 DISTRICT
2111100S160,PRECINCT 160 48 DISTRICT
2111100S161,PRECINCT 161 48 DISTRICT
2111100S164,PRECINCT 164 48 DISTRICT
2111100S165,PRECINCT 165 48 DISTRICT
2111100S166,PRECINCT 166 48 DISTRICT
2111100S167,PRECINCT 167 48 DISTRICT
2111100S168,PRECINCT 168 48 DISTRICT
2111100V101,PRECINCT 101 36 DISTRICT
2111100V102,PRECINCT 102 36 DISTRICT
2111100V103,PRECINCT 103 36 DISTRICT
2111100V104,PRECINCT 104 36 DISTRICT
2111100V105,PRECINCT 105 36 DISTRICT
2111100V106,PRECINCT 106 36 DISTRICT
2111100V107,PRECINCT 107 36 DISTRICT
2111100V108,PRECINCT 108 36 DISTRICT
2111100V109,PRECINCT 109 36 DISTRICT
2111100V110,PRECINCT 110 36 DISTRICT
2111100V111,PRECINCT 111 36 DISTRICT
2111100V112,PRECINCT 112 36 DISTRICT
2111100V113,PRECINCT 113 36 DISTRICT
2111100V114,PRECINCT 114 36 DISTRICT
2111100V115,PRECINCT 115 36 DISTRICT
2111100V116,PRECINCT 116 36 DISTRICT
2111100V117,PRECINCT 117 36 DISTRICT
2111100V118,PRECINCT 118 36 DISTRICT
2111100V119,PRECINCT 119 36 DISTRICT
2111100V120,PRECINCT 120 36 DISTRICT
2111100V121,PRECINCT 121 36 DISTRICT
2111100V122,PRECINCT 122 36 DISTRICT
2111100V123,PRECINCT 123 36 DISTRICT
2111100V124,PRECINCT 124 36 DISTRICT
2111100V125,PRECINCT 125 36 DISTRICT
2111100V126,PRECINCT 126 36 DISTRICT
2111100V127,PRECINCT 127 36 DISTRICT
2111100V128,PRECINCT 128 36 DISTRICT
2111100V129,PRECINCT 129 36 DISTRICT
2111100V130,PRECINCT 130 36 DISTRICT
2111100V131,PRECINCT 131 36 DISTRICT
2111100V132,PRECINCT 132 36 DISTRICT
2111300A101,EAST NICHOLASVILLE #1
2111300A102,EAST NICHOLASVILLE #2
2111300A103,WEST NICHOLASVILLE #1
2111300A104,WEST NICHOLASVILLE #2
2111300A105,WEST NICHOLASVILLE #3
2111300A106,KEENE PLACE #1
2111300A107,KEENE PLACE #2
2111300B101,MARBLE CREEK #1
2111300B102,MARBLE CREEK #2
2111300B103,MARBLE CREEK #3
2111300B104,THE VINEYARD
2111300B105,THE ORCHARD
2111300C101,SULPHUR WELL
2111300C102,LITTLE HICKMAN
2111300C103,MAPLE LEAF
2111300C104,S.E. NICHOLASVILLE #1
2111300C105,SOUTHBROOK
2111300D101,N.E. US 68
2111300D102,PADDOCK
2111300D103,BETHEL
2111300D104,N.E. WILMORE #1
2111300D105,EAST WILMORE
2111300D106,SOUTH WILMORE
2111300D107,HIGH BRIDGE
2111300E101,NORTH KEENE
2111300E102,BELLERIVE
2111300E103,SOUTHLAND CHRISTIAN CH
2111300E104,N.W. U.S. 68
2111300E105,CLEAR CREEK
2111300E106,NORTHWEST WILMORE #1
2111300E107,NORTH WILMORE
2111300F101,S.W. NICHOLASVILLE #1
2111300F102,S.W. NICHOLASVILLE #2
2111300F103,S.W. NICHOLASVILLE #3
2111300F104,S.W. NICHOLASVILLE #4
2111300F105,S.W. NICHOLASVILLE #5
2111500A101,UPPER WARD
2111500A102,MIDDLE WARD
2111500A103,LOWER WARD
2111500A104,BRIDGEFORD
2111500A105,STAFFORDSVILLE
2111500A106,HAGER HILL
2111500A107,SOUTH SIDE
2111500A108,KING ADDITION
2111500A109,EAST POINT
2111500A110,MUDDY BRANCH
2111500B101,WEST VAN LEAR
2111500B102,DANIELS CREEK
2111500B103,POWELL ADDITION
2111500B104,MINGO
2111500B105,VAN LEAR
2111500B106,BUFFALO
2111500B107,GREASY CREEK
2111500B108,WHITE HOUSE
2111500B109,THELMA
2111500B110,MOUTH OF RUSH
2111500C101,OIL SPRINGS
2111500C102,BARNETTS CREEK
2111500C103,FLAT GAP
2111500C104,VOLGA
2111500C105,LOW GAP
2111500C106,RED BUSH
2111500C107,JENNYS CREEK
2111500C108,LITTLE GAP
2111500C109,STAMBAUGH
2111500C110,SITKA
2111500C111,SYCAMORE
2111700A101,COVINGTON #1
2111700A102,COVINGTON #3
2111700A103,COVINGTON #7
2111700A104,COVINGTON #10
2111700A105,COVINGTON #11
2111700A106,COVINGTON #12
2111700A107,COVINGTON #13
2111700A108,COVINGTON #15
2111700A109,COVINGTON #19
2111700A110,COVINGTON #20
2111700A111,COVINGTON #21
2111700A112,COVINGTON #23
2111700A113,COVINGTON #24
2111700A114,COVINGTON #25
2111700A115,COVINGTON #26
2111700A116,COVINGTON #27
2111700A117,COVINGTON #30
2111700A118,COVINGTON #31
2111700A119,COVINGTON #33
2111700A120,COVINGTON #34
2111700A121,COVINGTON #36
2111700A122,COVINGTON #39
2111700A123,COVINGTON #41
2111700A124,COVINGTON #42
2111700A125,BROMLEY
2111700A126,LUDLOW #1
2111700A128,LUDLOW #2
2111700A130,TAYLOR MILL #4
2111700A131,COVINGTON #43
2111700A132,PARK HILLS #1
2111700A133,PARK HILLS #2
2111700A135,COVINGTON #44
2111700A136,TAYLOR MILL #1
2111700A137,TAYLOR MILL #2
2111700A138,TAYLOR MILL #3
2111700B101,BRACHT
2111700B105,DECOURSEY
2111700B106,EDGEWOOD #1
2111700B107,EDGEWOOD #2
2111700B108,EDGEWOOD #3
2111700B109,EDGEWOOD #4
2111700B110,EDGEWOOD #5
2111700B111,EDGEWOOD #6
2111700B112,EDGEWOOD #7
2111700B115,INDEPENDENCE #1
2111700B116,INDEPENDENCE #2
2111700B117,INDEPENDENCE #3
2111700B118,INDEPENDENCE #4
2111700B119,MORNINGVIEW
2111700B120,NICHOLSON #1
2111700B121,NICHOLSON #2
2111700B122,COVINGTON #45
2111700B123,PINER
2111700B125,ERLANGER #11
2111700B129,VISALIA
2111700B130,WHITES TOWER
2111700B131,INDEPENDENCE #5
2111700B132,INDEPENDENCE #6
2111700B133,INDEPENDENCE #7
2111700B134,INDEPENDENCE #8
2111700B135,ERLANGER #12
2111700B136,INDEPENDENCE #9
2111700B137,INDEPENDENCE #10
2111700B138,ERLANGER #13
2111700B139,EDGEWOOD #1.5
2111700B140,INDEPENDENCE #11
2111700B141,NICHOLSON #3
2111700B142,DECOURSEY #1.5
2111700C101,CRESCENT SPRINGS #1
2111700C102,CRESCENT SPRINGS #2
2111700C103,ELSMERE #1
2111700C104,ELSMERE #2
2111700C105,ELSMERE #3
2111700C106,ELSMERE #4
2111700C107,ERLANGER #1
2111700C108,ERLANGER #2
2111700C109,ERLANGER #3
2111700C110,ERLANGER #4
2111700C111,ERLANGER #5
2111700C112,ERLANGER #6
2111700C113,ERLANGER #7
2111700C114,ERLANGER #8
2111700C115,ERLANGER #9
2111700C116,FT MITCHELL #2
2111700C117,FT MITCHELL #3
2111700C118,FT MITCHELL #4
2111700C119,FT MITCHELL #5
