GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
36119000359,1037,736,621,27,10,2,72,0,115,3315,560,2686,69
36119000536,2166,1659,70,1453,112,78,29,0,1589,1502,181,1299,22
36119000197,1036,817,694,50,13,17,34,0,123,3594,1145,2363,86
36119000597,1538,1152,933,111,36,10,65,1,219,4441,2324,2049,68
36119000242,1439,1138,804,238,26,12,56,0,334,4023,1197,2742,84
36119000241,911,675,582,32,16,5,48,1,93,3205,612,2513,80
36119000673,1877,1535,892,331,107,8,213,1,643,4175,1815,2297,63
36119000681,1302,1067,612,262,111,10,103,2,455,2977,1133,1797,47
36119000675,1462,1219,693,295,124,29,107,3,526,3183,1356,1796,31
36119000678,917,738,333,260,99,13,57,2,405,1570,583,961,26
36047000247,1993,1628,91,150,1452,17,8,3,1537,3648,102,3508,38
36081000192,2017,1642,507,188,128,14,833,2,1135,2573,871,1660,42
36081000195,1731,1317,694,86,42,16,492,1,623,2932,1379,1485,68
36081001429,0,0,0,0,0,0,0,0,0,0,0,0,0
36047001012,386,319,230,31,18,0,36,1,89,1187,56,1071,60
36047000342,1301,1002,791,83,28,7,92,0,211,3887,192,3556,139
36047000404,2212,1842,1197,197,60,19,395,3,645,2785,1408,1320,57
36047000696,2485,1886,648,321,49,30,883,1,1238,2438,916,1452,70
36047000905,72,63,8,36,7,2,12,1,55,77,5,72,0
36047000899,1205,927,99,677,157,68,40,7,828,1116,102,982,32
36047000906,187,130,13,86,30,20,13,3,117,175,10,161,4
36047000915,1692,1374,84,1034,147,121,176,3,1290,1837,221,1577,39
36047000930,1440,1094,202,750,86,71,81,8,892,1855,139,1662,54
36047000081,1355,1174,849,50,18,6,255,1,325,1547,714,804,29
36047000461,3087,2600,2025,147,136,15,280,9,575,3283,1727,1493,63
36047000485,1944,1669,1395,99,24,11,140,3,274,2155,1349,769,37
36047000486,2323,1985,1340,226,43,16,365,7,645,1855,891,929,35
36047000487,1885,1642,1239,187,21,10,184,3,403,2007,1353,619,35
36047000434,1723,1490,1212,68,23,2,176,6,278,1894,1200,664,30
36047001777,1044,749,6,113,652,20,20,2,743,1105,36,1056,13
36047001776,2037,1478,11,190,1337,17,4,1,1467,2612,44,2552,16
36047000356,1119,857,350,181,87,16,233,0,507,2261,381,1796,84
36047000719,2357,1787,665,155,30,23,945,6,1122,2737,1183,1506,48
36047000688,3045,2262,413,329,22,13,1501,0,1849,1784,718,1037,29
36029000655,1931,1638,1527,32,34,8,33,2,111,5454,3063,2260,131
36029000196,1412,1070,711,106,203,25,29,0,359,1758,597,1129,32
36029000011,1267,1080,937,26,64,12,31,4,143,3722,1413,2199,110
36029000010,1378,1194,949,36,43,13,149,0,245,3408,1132,2184,92
36029000697,1638,1334,1260,28,14,17,7,2,74,4098,1997,1987,114
36029000475,907,732,672,23,10,3,17,0,60,2326,1069,1181,76
36029000512,836,656,556,15,13,8,51,1,100,2956,1573,1320,63
36029000516,1330,983,829,39,13,5,89,1,154,4213,2058,2069,86
36029000696,1201,1018,926,19,25,12,21,1,92,3190,1484,1591,115
36029000321,1654,1100,365,245,182,19,319,3,735,1311,337,935,39
36109000022,1443,1193,1089,36,19,15,12,1,104,3705,1737,1770,198
36109000030,951,837,663,15,22,4,127,0,174,3431,486,2871,74
36029000323,319,235,114,42,51,3,30,0,121,1489,522,932,35
36029000334,1413,977,320,215,379,34,73,0,657,1585,289,1261,35
36029000395,1932,1203,35,154,1029,7,14,0,1168,2360,60,2284,16
36029000393,1263,939,65,54,786,11,44,0,874,2412,107,2287,18
36029000384,1551,1138,213,40,799,19,86,2,925,3365,242,3080,43
36055000760,2349,1962,1501,108,165,19,158,2,461,4247,1599,2505,143
36055000701,1966,1434,379,353,638,36,94,6,1055,2756,580,2102,74
36109000023,1618,1297,1141,48,23,43,22,3,156,3903,2056,1663,184
36117000040,1067,807,717,17,17,38,2,2,90,2109,1081,905,123
36047001109,1466,1354,696,365,202,28,100,3,658,4058,187,3699,172
36047001118,2181,1841,627,860,247,50,156,4,1214,3389,155,3111,123
36047000589,2228,1767,1010,134,40,9,591,4,757,2271,928,1283,60
36047000561,1977,1530,649,255,28,30,595,1,881,1784,687,1045,52
36047000722,2079,1585,682,240,35,11,620,4,903,2472,1011,1422,39
36117000064,1255,974,865,41,32,11,18,0,109,2071,1170,784,117
36029000138,1211,1054,889,63,70,5,33,1,165,3874,594,3120,160
36029000780,3348,2785,2530,87,73,39,67,1,255,9948,4250,5422,276
36029000789,1059,868,772,39,42,16,3,0,96,2467,1119,1250,98
36029000790,1523,1236,1097,45,50,36,15,0,139,3375,1522,1754,99
36029000085,3162,2269,1416,114,491,27,220,1,853,5042,1923,2996,123
36029000084,3120,2228,1607,99,353,48,154,1,621,5934,2077,3695,162
36029000072,492,426,358,9,35,9,19,0,68,1222,450,746,26
36055000690,1257,914,331,192,374,27,28,0,583,1649,381,1217,51
36055000515,940,696,572,17,15,0,85,0,124,3267,1205,1971,91
36055000757,721,629,517,33,52,10,12,0,112,978,368,560,50
36055000538,1196,846,102,315,449,17,11,5,744,1698,196,1487,15
36055000150,626,488,384,40,39,7,17,0,104,1774,860,862,52
36055000453,606,480,453,9,2,7,4,1,27,2171,603,1478,90
36055000805,1101,894,790,35,27,14,17,1,104,3375,1489,1739,147
36055000746,1015,820,757,12,11,4,26,0,63,3320,1745,1433,142
36055000011,736,608,573,17,10,2,3,0,35,2958,722,2101,135
36055000007,699,610,526,22,38,12,16,0,84,2168,550,1512,106
36057000016,3809,2780,1571,899,268,86,44,7,1209,4936,2132,2633,171
36063000137,1513,1270,1203,17,15,17,16,3,67,3871,2074,1663,134
36063000133,1234,953,901,8,10,20,11,0,52,3725,1977,1665,83
36063000066,661,522,436,21,19,43,0,2,86,1079,591,445,43
36025000029,1239,1009,937,15,13,19,4,0,72,2973,1927,919,127
36063000160,1236,946,862,33,9,16,13,1,84,3259,2262,883,114
36027000017,1811,1422,1075,194,124,17,34,6,347,4351,2130,2129,92
36027000019,1495,1193,937,131,68,29,28,2,256,4295,2666,1533,96
36027000132,3285,2599,1336,396,716,66,156,4,1263,6574,2161,4246,167
36015000048,321,203,141,5,47,4,1,0,62,116,40,55,21
36015000044,918,720,556,31,83,28,4,0,164,1071,482,551,38
36049000015,1205,939,890,3,5,19,2,7,49,2767,1979,713,75
36045000040,1963,1419,1333,18,14,31,5,1,86,4035,2461,1456,118
36015000032,235,175,120,9,44,5,1,0,55,223,82,122,19
36027000084,1274,1016,749,76,137,22,36,1,267,3481,1673,1732,76
36027000020,2921,2696,972,542,1202,37,54,0,1724,3156,2009,1080,67
36031000001,687,544,503,4,3,23,3,0,41,1851,813,947,91
36117000032,1632,1298,1190,32,28,28,12,0,108,4137,2643,1338,156
36015000043,1014,762,611,31,74,31,12,1,151,2246,996,1139,111
36015000046,932,676,554,27,62,19,4,1,122,1699,726,899,74
36015000037,1072,831,642,39,94,29,29,0,189,2364,943,1298,123
36015000031,905,676,519,21,124,8,8,1,157,1876,602,1203,71
36057000038,555,440,416,5,3,4,4,0,24,1189,757,398,34
36037000031,1592,1266,1205,9,5,19,7,1,61,4242,2879,1224,139
36063000127,2006,1598,1419,54,76,24,28,0,179,3370,1400,1847,123
36063000070,1291,1070,916,17,59,52,19,0,154,1778,948,786,44
36063000078,1532,1270,1045,29,109,43,35,4,225,3641,1777,1763,101
36063000028,976,705,656,9,14,5,18,0,49,2420,1350,1012,58
36063000029,736,586,534,12,29,5,3,1,52,2107,1206,848,53
36115000045,3280,2632,2449,55,16,46,36,2,183,8091,3936,3824,331
36029000575,2518,2094,1769,92,86,45,93,2,325,6151,3062,2939,150
36029000534,1283,1007,984,14,5,2,2,0,23,4193,2378,1712,103
36029000472,1692,1391,1128,67,143,15,39,0,263,3704,1468,2104,132
36029000713,850,697,591,39,33,12,24,0,106,2071,747,1254,70
36029000621,1569,1096,486,188,386,29,42,1,610,2387,106,2264,17
36029000791,1266,1063,946,30,33,22,23,7,117,3095,1378,1599,118
36029000793,1182,980,877,32,35,20,7,1,103,2843,1163,1603,77
36029000796,1149,945,894,13,14,5,13,1,51,3485,1620,1782,83
36029000261,586,400,17,15,352,9,20,1,383,820,44,770,6
36063000062,1119,908,803,61,14,21,1,1,105,2959,1912,973,74
36085000235,768,638,269,68,84,10,218,2,369,1158,341,800,17
36085000250,1823,1353,496,205,121,19,527,3,857,3235,1053,2147,35
36085000187,966,838,736,48,5,3,43,3,102,2447,1438,973,36
36027000097,1373,1132,967,58,19,34,21,2,165,4457,1965,2395,97
36027000108,1243,1016,919,37,12,17,15,1,97,3821,1986,1754,81
36029000504,995,837,787,11,12,3,23,1,50,3255,1720,1477,58
36067000227,1801,1440,1158,49,182,25,24,0,282,3452,1253,2063,136
36067000261,1380,1114,948,31,61,35,43,2,166,3375,1388,1851,136
36067000263,1123,896,754,28,47,35,40,0,142,3200,1390,1704,106
36067000036,1243,984,872,30,41,12,21,0,112,3967,1862,1970,135
36067000331,0,0,0,0,0,0,0,0,0,0,0,0,0
36067000154,954,747,685,11,5,33,8,0,62,3017,1658,1242,117
36067000343,50,44,24,11,10,12,0,0,20,80,8,67,5
36067000424,951,752,707,12,9,16,8,0,45,3136,1500,1527,109
36067000084,1158,901,782,23,40,35,18,0,119,3629,1427,2076,126
36067000020,1075,861,762,28,35,26,21,2,99,2693,1115,1459,119
36067000437,831,683,394,42,3,210,0,0,289,912,371,508,33
36067000152,1126,961,884,19,10,30,11,0,77,3372,1696,1517,159
36067000370,1340,878,132,82,654,41,9,0,746,2046,136,1867,43
36067000292,747,544,206,39,145,11,144,0,338,466,138,314,14
36067000103,761,690,622,14,24,12,21,0,68,2143,780,1279,84
36067000250,1008,797,656,16,28,8,88,0,141,3119,1360,1688,71
36067000268,1273,1046,912,22,34,9,67,0,134,3557,1379,2061,117
36051000003,1705,1329,1194,44,35,29,17,2,135,4985,2335,2425,225
36051000034,724,568,533,7,1,10,3,1,35,2177,1612,505,60
36051000001,610,501,447,23,9,9,4,1,54,1610,943,622,45
36051000010,2840,2245,1946,112,80,27,68,2,299,6342,2035,4025,282
36051000011,1920,1591,1391,73,41,18,68,3,200,4808,1499,3119,190
36051000014,2806,2796,2116,255,179,9,219,1,680,4649,781,3600,268
36067000016,1607,1375,1248,36,48,21,20,2,127,4761,1945,2665,151
36051000019,1767,1364,1286,22,8,19,12,0,78,5320,2998,2101,221
36029000579,1692,1389,1271,56,26,17,17,1,118,4397,2082,2201,114
36067000026,2233,1793,1682,32,22,29,22,2,111,6245,3368,2664,213
36029000803,8257,6772,6350,151,100,56,91,6,422,25614,12531,12424,659
36029000632,979,772,672,58,20,9,8,0,100,2254,808,1387,59
36029000343,647,467,290,99,78,9,6,1,177,818,323,471,24
36029000191,1333,1001,747,138,91,29,13,1,254,1658,641,973,44
36029000193,286,225,151,38,28,5,9,2,74,372,94,267,11
36029000638,910,729,674,22,14,6,17,0,55,2144,884,1210,50
36029000636,1060,835,730,30,36,5,28,2,105,2465,947,1460,58
36067000286,804,598,305,54,168,23,59,1,293,910,286,575,49
36067000285,139,89,36,19,28,5,8,0,53,130,51,74,5
36067000002,2634,1861,1712,40,33,31,23,0,149,6362,3245,2909,208
36057000009,405,290,138,113,24,6,6,0,152,398,125,255,18
36067000433,1020,850,793,14,18,15,7,0,57,3142,1370,1646,126
36067000135,1053,899,829,16,29,12,10,0,70,2527,883,1552,92
36067000086,865,645,568,12,24,4,31,0,77,2470,904,1441,125
36067000405,1050,730,118,190,417,11,15,2,612,1426,76,1325,25
36067000267,1213,1022,833,22,94,25,34,6,189,2855,970,1772,113
36067000099,839,637,577,11,21,4,17,2,60,3157,824,2212,121
36067000116,915,751,671,18,21,9,33,0,80,2928,1229,1609,90
36005000250,734,574,326,185,33,1,54,0,248,812,297,497,18
36005000744,1986,1510,46,1103,374,35,89,5,1464,2372,201,2150,21
36005000745,2214,1675,19,1053,661,44,82,17,1656,2897,231,2623,43
36005000741,5050,3970,192,2368,1516,136,212,22,3778,9535,735,8696,104
36005000076,1863,1416,47,1029,498,57,22,5,1369,2346,142,2181,23
36005000391,1239,1110,702,265,127,17,41,3,408,2147,302,1772,73
36005000033,1787,1309,20,775,618,52,23,7,1289,1930,119,1788,23
36005000859,2198,1625,11,1109,625,39,39,2,1614,2656,157,2483,16
36005000017,801,644,13,451,221,24,29,1,631,1096,54,1029,13
36005000039,2612,1890,23,1225,721,96,88,17,1867,2698,172,2501,25
36005000865,2498,1813,21,1414,538,38,34,6,1792,2709,179,2501,29
36005000070,19,15,0,11,8,4,0,0,15,0,0,0,0
36005000914,991,701,71,467,192,22,16,6,630,845,86,747,12
36005000291,705,527,79,283,178,10,28,1,448,1111,92,1012,7
36005000290,1955,1520,312,781,321,69,166,7,1208,2642,432,2171,39
36005000642,1866,1473,52,224,1108,38,83,2,1421,3221,151,3036,34
36005000975,1731,1383,15,924,326,33,145,6,1368,2623,263,2330,30
36005000974,1883,1520,39,919,299,57,234,22,1481,2881,237,2613,31
36005000277,1119,892,441,235,125,9,94,2,451,1715,641,1048,26
36005000100,2556,1908,45,1432,556,77,83,5,1863,2383,168,2201,14
36005000365,981,828,520,156,130,15,20,0,308,1763,650,1071,42
36005000065,3623,2775,58,1682,1252,84,73,9,2717,5340,249,5017,74
36005000013,1574,1183,21,949,293,23,28,4,1162,2179,126,2032,21
36005000014,1492,1168,8,987,306,19,11,6,1160,2686,167,2492,27
36005000815,0,0,0,0,0,0,0,0,0,0,0,0,0
36005000719,2652,1788,29,1253,668,87,34,5,1759,2627,164,2440,23
36005000870,3498,2445,54,1307,1300,34,41,22,2391,2609,198,2391,20
36005000871,1928,1416,9,928,645,37,18,4,1407,2237,94,2127,16
36005000866,1752,1353,27,932,515,33,34,1,1326,1983,103,1865,15
36103000781,912,696,622,45,5,3,15,0,74,2878,1473,1351,54
36103000687,1012,797,710,49,11,1,16,2,87,3378,1422,1881,75
36005000276,1855,1500,482,414,331,8,307,1,1018,3384,1064,2264,56
36005000439,2537,1880,312,1059,432,69,191,17,1568,3012,328,2629,55
36005000438,2051,1587,235,764,393,35,277,12,1352,2582,198,2333,51
36005000600,2110,1549,18,416,1184,17,60,4,1531,2964,88,2853,23
36005000463,1842,1511,511,817,188,36,63,5,1000,2850,731,2068,51
36005000452,3213,2645,1281,1024,208,31,171,6,1364,6232,2664,3489,79
36005000460,1967,1429,36,856,678,46,14,2,1393,3063,166,2882,15
36005000703,1986,1494,45,1057,482,38,30,10,1449,2301,217,2055,29
36005000731,278,206,6,124,87,18,2,1,200,296,23,265,8
36005000575,3278,2626,27,448,2212,34,70,6,2599,6323,215,6074,34
36005000615,2193,1622,27,534,1062,30,91,9,1595,2289,95,2181,13
36005000437,1588,1215,69,816,378,57,54,3,1146,2467,135,2287,45
36005000913,762,574,13,448,131,59,17,1,561,640,56,581,3
36005000911,1525,1122,57,722,457,55,23,5,1065,800,55,733,12
36005000891,2413,1782,26,1100,503,48,305,9,1756,2649,169,2451,29
36005000837,2021,1560,41,1252,457,112,28,14,1519,2734,238,2464,32
36005000465,1200,946,239,585,130,16,30,1,707,1647,331,1300,16
36005000328,2885,2121,173,1320,398,76,367,8,1948,2942,310,2572,60
36005000324,2627,1903,203,941,374,87,490,5,1700,2758,226,2490,42
36005000349,849,668,15,414,298,16,8,1,653,1638,108,1511,19
36005000146,1896,1334,32,909,478,56,28,9,1302,1715,87,1601,27
36005000093,2376,1678,46,1086,654,47,24,12,1632,2188,130,2028,30
36005000416,964,751,507,135,60,19,45,4,244,2698,448,2188,62
36005000414,1176,978,652,186,78,11,82,0,326,2851,460,2314,77
36005000363,2223,1778,83,385,1079,48,191,6,1695,3508,266,3222,20
36005000592,1078,830,23,210,597,13,20,3,807,1635,83,1543,9
36005000644,1370,1072,38,198,798,29,65,2,1034,2277,63,2193,21
36005000932,2204,1649,34,803,505,59,375,12,1615,2396,161,2210,25
36005000994,1909,1447,29,862,506,78,123,12,1418,2135,130,1979,26
36005000929,1629,1232,35,630,503,41,91,4,1197,2155,134,2003,18
36005000920,1436,1085,24,741,337,40,62,8,1061,1510,150,1336,24
36069000012,1007,883,817,13,11,7,21,0,66,3353,1380,1869,104
36069000003,890,764,722,8,6,12,2,1,42,2814,1654,1060,100
36005000491,1615,1243,690,418,93,15,76,3,553,2667,1300,1331,36
36005000367,1054,874,634,124,97,12,32,6,240,1787,737,1002,48
36103000148,824,717,536,98,44,17,43,2,181,2271,934,1303,34
36103000690,468,379,330,30,10,1,5,0,49,1481,699,743,39
36103000548,1254,1003,803,97,26,13,69,1,200,3421,1589,1770,62
36103000388,1387,1062,762,168,62,29,56,1,300,3050,1670,1309,71
36103000994,1415,1177,998,120,22,8,29,2,179,4564,1195,3288,81
36103000675,1028,786,723,38,13,4,11,1,63,3664,1991,1609,64
36053000009,862,748,703,14,7,9,13,1,45,3054,1227,1720,107
36007000111,1700,1379,1057,79,141,36,67,2,322,3396,1381,1859,156
36087000114,906,690,510,83,20,12,62,1,180,2592,1450,1045,97
36087000234,519,368,120,89,151,11,15,0,248,1060,213,826,21
36087000262,335,218,22,156,29,5,16,0,196,216,35,181,0
36087000248,1320,968,81,329,496,11,81,1,887,2545,240,2283,22
36103000189,2676,2093,1114,379,498,63,121,5,979,5349,2160,3086,103
36103000341,898,772,524,121,91,12,44,1,248,2134,1054,1015,65
36087000078,2209,1689,1044,383,187,15,95,3,645,5811,3197,2497,117
36087000087,787,564,166,265,132,16,19,1,398,1557,497,1033,27
36087000273,865,672,437,102,78,7,45,0,235,2445,1398,996,51
36087000277,1509,1224,838,164,110,22,102,1,386,4477,2650,1733,94
36087000197,1863,1161,723,130,186,14,71,5,438,3300,1213,1972,115
36087000060,960,751,453,103,96,10,91,3,298,2549,1007,1470,72
36087000129,751,560,462,35,7,3,52,1,98,2372,1476,845,51
36069000084,1446,1063,959,21,25,18,29,5,104,4184,2164,1842,178
36069000015,1732,1371,1198,32,68,54,12,3,173,2970,1220,1558,192
36103000851,1336,1039,746,154,37,13,94,5,293,3018,1626,1329,63
36103000828,1840,1479,1139,124,65,7,143,0,340,3855,1884,1889,82
36103000865,3233,2651,2215,206,60,11,152,1,436,10239,5755,4303,181
36103001005,3891,2865,878,1578,371,141,22,2,1987,4900,1857,2942,101
36061000039,1045,900,146,269,119,42,402,2,754,2433,421,1974,38
36061000870,1076,999,764,53,33,0,130,1,235,2530,456,2029,45
36005000372,969,791,613,128,42,8,21,5,178,1741,692,1008,41
36001000207,1467,1320,1106,37,63,6,101,1,214,5058,1779,3176,103
36001000191,1256,1093,888,57,88,23,52,0,205,2079,575,1422,82
36001000212,1494,1214,930,58,97,20,111,3,284,4341,1844,2370,127
36061000816,1642,1336,108,1109,202,65,37,20,1228,2769,195,2513,61
36061001250,1631,1426,1113,109,39,11,151,1,313,4067,664,3301,102
36061000585,1603,1369,221,204,926,28,68,0,1148,3563,84,3424,55
36061000577,1175,937,140,167,636,28,36,3,797,2284,89,2143,52
36061000687,1085,921,180,219,497,47,53,4,741,2101,66,1986,49
36061000686,1415,1197,300,327,545,25,65,4,897,4664,181,4383,100
36061000695,1554,1322,303,527,484,73,58,4,1019,2778,83,2610,85
36061000194,0,0,0,0,0,0,0,0,0,0,0,0,0
36061000192,0,0,0,0,0,0,0,0,0,0,0,0,0
36039000036,1145,892,826,30,11,15,12,1,66,2928,1798,998,132
36039000011,1924,1558,1380,90,24,35,15,2,178,4637,2800,1724,113
36079000073,2508,1900,669,1092,87,66,44,1,1231,2548,1044,1436,68
36103000830,2452,1782,211,1222,305,64,74,3,1571,3114,592,2476,46
36103000261,832,641,551,54,4,3,27,0,90,2697,1581,1067,49
36103000226,1740,1382,1145,128,30,12,68,6,237,4759,2650,2020,89
36103000089,2042,1658,1275,238,91,12,40,0,383,4556,2372,2094,90
36103000634,1164,909,744,56,47,10,66,0,165,3539,1774,1705,60
36103000177,594,504,188,254,49,14,13,0,316,853,193,633,27
36035000042,538,438,402,8,1,17,4,0,36,1451,1002,414,35
36079000058,1282,1062,950,61,6,6,36,2,112,4587,1821,2663,103
36079000012,836,675,577,73,22,5,2,0,98,2492,1595,862,35
36021000003,852,687,640,6,5,7,12,0,47,3135,1096,1951,88
36081001182,6277,5136,2609,708,306,62,1514,21,2527,13090,1362,11365,363
36081001181,1915,1659,935,170,75,21,467,1,724,3806,440,3277,89
36081000018,1743,1355,214,438,675,26,88,0,1141,2976,252,2691,33
36081000013,1653,1440,940,275,191,32,46,1,500,3624,1473,2078,73
36081000579,1385,1131,9,85,1048,11,17,1,1122,2853,53,2774,26
36081000394,796,549,327,62,29,9,119,1,222,1053,497,541,15
36081000470,59,50,22,2,0,0,23,0,28,97,52,45,0
36053000049,915,701,639,18,8,12,11,1,62,2422,1076,1239,107
36053000003,646,484,451,5,3,19,1,0,33,1700,1041,571,88
36091000164,2123,2112,1364,218,218,7,369,9,748,2125,74,1987,64
36091000165,684,594,520,19,30,5,21,1,74,1833,560,1212,61
36099000001,1120,920,860,9,19,14,4,0,60,3750,1541,2003,206
36087000135,1215,1007,690,147,45,23,112,4,317,3043,900,2058,85
36081000697,1957,1539,32,172,465,83,512,23,1507,2191,276,1901,14
36081000900,1597,1271,25,136,973,19,131,3,1246,3253,87,3147,19
36081000902,1842,1501,24,189,1162,24,138,4,1477,3600,125,3444,31
36081001190,2067,1745,573,658,76,51,450,1,1172,3555,552,2893,110
36081001189,1795,1531,589,414,48,32,481,0,942,3843,539,3181,123
36103000945,867,686,604,37,11,2,32,0,82,2766,1637,1079,50
36103000639,767,619,577,11,8,2,15,0,42,2775,1403,1315,57
36103000105,1917,1619,1241,212,113,15,44,1,378,4349,2333,1948,68
36081000328,1071,901,475,110,23,5,291,0,426,2208,758,1409,41
36081000345,1067,912,470,95,26,6,319,0,442,2031,731,1261,39
36081000518,1243,951,595,75,19,6,254,5,356,3247,912,2218,117
36081000459,1754,1468,901,149,56,24,349,3,567,4392,992,3276,124
36081000406,8,8,0,0,8,0,0,0,8,0,0,0,0
36081000421,0,0,0,0,0,0,0,0,0,0,0,0,0
36081000706,2225,1754,53,266,783,52,532,10,1701,3009,148,2845,16
36081000558,1807,1438,7,90,1315,17,42,7,1431,3751,46,3680,25
36081000423,2,1,0,0,0,0,1,0,1,0,0,0,0
36081001430,0,0,0,0,0,0,0,0,0,0,0,0,0
36081000422,0,0,0,0,0,0,0,0,0,0,0,0,0
36081001072,0,0,0,0,0,0,0,0,0,0,0,0,0
36081000358,277,220,18,136,35,18,37,8,202,216,32,181,3
36081000162,1771,1368,87,573,216,42,414,5,1281,1991,312,1635,44
36081000741,2810,2110,96,811,1206,40,54,12,2014,3215,192,2988,35
36081000767,3067,2336,191,1047,1094,63,73,13,2145,3135,184,2914,37
36081000740,2349,1736,30,670,1014,46,70,7,1706,3007,148,2826,33
36081000742,2488,1834,128,494,1141,56,50,7,1706,3064,258,2780,26
36081000334,1945,1917,1805,27,25,2,45,1,112,6531,1072,5419,40
36081000335,1758,1554,669,273,207,9,415,3,885,3398,1059,2259,80
36081000447,1759,1408,747,280,159,30,233,7,661,2862,827,1967,68
36081001405,5173,4252,432,734,62,45,3050,6,3820,4863,1574,3186,103
36081000239,2157,1828,102,148,23,2,1558,2,1726,1900,442,1433,25
36079000007,1218,1019,855,95,25,3,29,0,164,3375,1764,1529,82
36079000022,1000,756,657,66,14,1,9,0,99,3244,1927,1230,87
36021000001,732,602,529,11,15,14,9,0,73,2542,1044,1447,51
36021000029,2487,1975,1048,179,456,48,252,5,927,5887,613,5069,205
36021000032,2227,1824,1144,149,313,34,198,7,680,6094,1490,4411,193
36021000044,2514,2056,1786,76,82,56,34,3,270,6761,2486,3923,352
36001000305,717,562,457,21,59,17,12,0,105,1650,569,1024,57
36001000083,687,584,317,57,125,3,95,0,267,772,86,635,51
36001000082,724,608,261,95,194,13,75,0,347,721,90,587,44
36001000079,621,539,290,87,125,8,51,3,249,862,140,671,51
36001000143,1075,864,788,20,15,8,19,1,76,3983,957,2837,189
36001000141,811,664,615,18,20,6,9,2,49,2408,631,1662,115
36001000132,1373,1054,881,14,32,7,109,0,173,4033,1324,2559,150
36059001094,1486,1165,955,87,18,6,100,0,210,3833,2140,1634,59
36059000541,1317,1086,856,108,51,14,57,1,230,3575,1914,1593,68
36059000001,1118,865,283,459,91,25,38,0,582,1754,499,1230,25
36059000309,1224,1016,672,224,16,7,99,0,344,3160,1680,1418,62
36059000878,1714,1408,990,145,13,7,259,1,418,4941,2432,2418,91
36059000135,1333,1068,635,242,35,7,156,2,433,3427,1671,1700,56
36059000641,3649,2913,343,386,1850,28,345,1,2570,9353,1291,7955,107
36059000634,1260,1042,60,148,767,7,89,1,982,3814,256,3523,35
36059001019,1378,1085,642,182,23,2,235,0,443,3242,1211,1988,43
36059001017,608,474,341,28,8,3,98,0,133,1288,547,709,32
36073000020,790,625,567,26,11,8,0,0,58,2105,1431,593,81
36073000018,1268,1002,857,30,72,34,3,3,145,2166,1204,911,51
36081001198,2006,1737,537,604,68,60,507,5,1200,3772,528,3110,134
36081001191,1600,1370,619,293,45,27,406,6,751,3477,537,2836,104
36081000312,1835,1467,610,127,26,2,688,1,857,2952,970,1924,58
36081000048,1008,839,681,99,7,4,41,6,158,2232,1326,860,46
36081000027,1943,1158,1001,57,50,24,23,6,157,2221,1643,538,40
36081000026,1872,1554,575,235,762,20,23,2,979,2915,801,2082,32
36081000039,1904,1096,767,111,196,30,13,1,329,2223,1314,868,41
36081001229,0,0,0,0,0,0,0,0,0,0,0,0,0
36053000021,1635,1343,1281,12,4,24,6,0,62,4284,2572,1557,155
36081000979,1789,1404,284,533,45,32,547,4,1120,2184,360,1778,46
36081000974,2129,1739,287,602,43,22,797,0,1452,2647,535,2047,65
36081001121,282,223,17,99,1,1,107,0,206,425,41,379,5
36059000392,1692,1231,699,317,60,7,144,0,532,3253,1577,1618,58
36059000976,1476,1178,1095,44,1,1,20,0,83,4572,3151,1348,73
36069000070,933,746,703,22,1,9,5,0,43,2632,1571,964,97
36101000033,1401,1197,1043,39,54,18,33,2,154,3215,1122,1956,137
36089000017,1023,603,583,3,4,9,2,0,20,1293,868,378,47
36001000303,574,455,423,10,0,8,8,1,32,1960,1192,684,84
36059000152,2029,1691,755,359,319,14,272,5,936,3432,1587,1793,52
36089000078,1457,1110,1031,8,13,41,8,1,79,2881,1586,1175,120
36101000038,1174,924,802,33,39,19,21,4,122,3072,1301,1615,156
36059000577,1302,1083,866,103,49,6,62,0,217,4385,2279,2010,96
36059000977,1167,945,856,45,14,5,18,2,89,3724,2224,1434,66
36059000259,2787,2132,29,926,1189,73,17,3,2103,4158,223,3900,35
36059001196,1611,1245,904,153,28,28,159,2,341,4024,2194,1767,63
36059001212,1371,1073,947,82,7,12,26,0,126,4042,2574,1408,60
36059000184,1601,1298,919,165,21,10,189,1,379,4229,2329,1844,56
36059000501,972,714,649,20,14,4,21,0,65,3272,1453,1756,63
36059000227,1304,1060,84,408,547,30,18,8,976,2338,159,2154,25
36059001137,2096,1671,714,226,56,16,667,0,957,4427,1920,2444,63
36059001133,922,742,304,123,14,8,291,0,438,2080,915,1129,36
36059000642,1446,1143,214,260,476,28,190,2,929,2570,543,2001,26
36059000710,600,484,214,124,60,18,76,0,270,1142,556,577,9
36083000023,1498,1145,981,35,44,17,63,1,164,4890,2039,2647,204
36091000141,1269,1130,995,44,32,13,44,0,135,3512,1087,2295,130
36091000036,1073,787,702,24,17,3,37,2,85,3416,1593,1705,118
36075000010,848,628,569,18,8,17,7,0,59,1668,991,605,72
36059001037,1261,942,678,46,17,4,191,0,264,3603,1132,2408,63
