
GEOID,NAME
28105000101,West Starkville
28105000102,South Adaton
28105000103,North Longview
28105000104,Self Creek/Double Springs
28105000201,Osborn
28105000203,Hickory Grove/Southeast Oktibbeha
28105000204,North Starkville 2
28105000301,East Starkville
28105000302,North Starkville 3
28105000303,Bell Schoolhouse
28105000304,Center Grove/North Adaton
28105000305,Maben
28105000401,South Starkville
28105000402,South Longview
28105000403,Craig Springs/South Bradley
28105000405,Sturgis/North Bradley
28105000501,Central Starkville
28105000502,Needmore Voting District
28105000503,Sessums
28105000504,Oktoc
28107000101,Sardis Courthouse
28107000103,Como
28107000105,Union Fire Station
28107000106,Sardis Lake Fire Station
28107000201,Longtown
28107000202,Crenshaw
28107000203,Pleasant Grove
28107000204,South Sardis
28107000207,Macedonia-Concord Comm Center
28107000301,Enon
28107000303,Tocowa
28107000304,Pope
28107000305,Courtland Baptist
28107000306,Cliff Finch
28107000307,Crowder
28107000402,Blackjack Community Center
28107000403,Mt. Olivet
28107000404,Eureka
28107000405,Panola County Extension
28107000503,Patton Lane Comm Center
28107000504,Batesville Courthouse
28109000110,Whitesand 1
28109000130,Derby 1
28109000140,Picayune 1 East
28109000150,Poplarville 1
28109000210,Mill Creek 2
28109000227,Poplarville 2
28109000240,Crossroads 2
28109000250,Amackertown 2
28109000269,Spring Hill 2
28109000270,Picayune 2
28109000280,Henleyfield 2
28109000320,FZ Goss 4
28109000321,Caesar 3
28109000340,Steep Hollow 3
28109000350,Progress 3
28109000359,McNeill 3
28109000367,Poplarville 3
28109000390,Gum Pond/Hickory Grove 3
28109000407,Picayune 4
28109000410,Pine Grove 4
28109000420,Nicholson 4
28109000440,Picayune 1 Southside
28109000520,Carriere 3
28109000525,Sycamore 5
28109000527,Carriere 5
28109000550,Picayune/HAWL 5
28111000101,New Augusta Elementary
28111000102,Indian Springs
28111000103,Beaumont Library
28111000201,Prospect
28111000202,Runnelstown
28111000301,Holly Street
28111000401,Richton Multi-Purpose
28111000402,Hintonville
28111000403,Arlington
28111000404,McSwain
28111000501,N.A. Courthouse
28111000502,Thompson Hill
28111000503,Beaumont City Hall
28111000504,Janice
28111000505,Deep Creek
28113000101,New Hope Baptist Church
28113000102,South McComb Baptist Church
28113000103,Martin Luther King Center
28113000105,Summit Learning Center
28113000201,Alpha Center Library
28113000202,Fernwood School
28113000203,Magnolia Community Center
28113000204,Braswell Education Complex
28113000206,South Pike Community Center
28113000301,Leggett Community
28113000302,MEPA Bldg 98 East
28113000304,Holmesville
28113000305,Calvary Baptist Church
28113000306,Old Jones School
28113000401,Johnston Chapel Methodist Church
28113000402,American Legion Hut
28113000403,Pike County National Bank
28113000404,Summit City Hall
28113000405,SMCC Work Force Training Center
28113000406,Pisgah Methodist Church
28113000501,Unity MBC
28113000503,Church of Christ
28113000504,West McComb Baptist Church
28113000505,St. Mary of the Pines
28113000506,Osyka City Hall
28115000101,Friendship
28115000102,Cherry Creek
28115000103,Oak Hill
28115000104,Bethel
28115000106,Sherman
28115000107,Pontotoc 1
28115000108,Ecru
28115000201,Hurricane
28115000202,Buchanan
28115000203,Thaxton
28115000204,Toccopola
28115000205,Turnpike
28115000206,Pontotoc 2
28115000301,Randolph
28115000303,Springville
28115000304,Pontotoc 3
28115000305,Judah
28115000306,Robbs
28115000401,Bankhead
28115000402,Pontotoc 4
28115000403,Longview
28115000404,Hoyle
28115000405,Zion
28115000406,Woodland
28115000501,Algoma
28115000502,Beckham
28115000503,Troy
28115000504,Pontotoc 5
28117000101,Tuscumbia-New Chandler
28117000103,Thrasher
28117000104,Booneville
28117000202,Crossroads
28117000203,Blackland
28117000205,West Booneville
28117000302,Wheeler
28117000303,Ingram
28117000304,Baldwyn
28117000402,New Site
28117000404,Marietta
28117000405,East Booneville
28117000501,Odom Hill
28117000502,Hills Chapel-New Hope
28117000504,North Booneville
28119000101,Sledge
28119000102,Crenshaw
28119000103,Darling
28119000202,Northwest Marks
28119000301,District 3 North
28119000302,District 3 South
28119000401,Southwest Marks
28119000402,West Lambert
28119000501,Lambert
28119000502,Crowder
28121000101,Clear Branch
28121000102,Cleary
28121000103,East Steens Creek
28121000104,Mountain Creek
28121000105,North Richland
28121000106,South Richland
28121000107,Star
28121000109,West Steens Creek
28121000110,West Pearl
28121000201,Castlewoods West
28121000202,Crest Park
28121000203,Fannin
28121000204,Liberty
28121000205,Holbrook
28121000206,Reservoir West
28121000207,Northshore
28121000208,Reservoir East
28121000209,Grant's Ferry
28121000210,Castlewoods
28121000301,Cato
28121000302,Cunningham Heights
28121000303,Dry Creek
28121000304,Briarhill
28121000305,North McLaurin
28121000308,Pearl City Hall
28121000309,Puckett
28121000310,South Pearson
28121000311,Antioch-Mayton
28121000312,Brandon City Hall
28121000313,Johns
28121000315,South Brandon
28121000401,Crossroads
28121000402,Leesburg
28121000403,North Brandon
28121000404,West Crossgates
28121000405,Pelahatchie
28121000408,Oakdale
28121000409,Pisgah
28121000410,Shiloh
28121000411,Northeast Brandon
28121000412,East Crossgates
28121000413,Brandon Central
28121000501,South McLaurin
28121000502,Springhill
28121000504,Greenfield
28121000505,Eldorado
28121000507,Highland/Patrick Farms
28121000508,Flowood Library
28123000101,Harperville
28123000102,Hillsboro
28123000103,North Forest
28123000201,South Forest
28123000202,Usry
28123000203,Lake
28123000204,High Hill
28123000205,Homewood
28123000301,East-West Morton
28123000302,Northwest Forest
28123000303,Pulaski
28123000304,Cooperville/Springfield
28123000401,Contrell
28123000402,Clifton
28123000403,Forkville
28123000404,North Morton
28123000405,Liberty
28123000406,Ludlow
28123000501,Sebastapol
28123000502,Salem
28123000503,Northeast Forest
28123000504,Langs Mill
28123000505,Steele
28125000101,Cary
28125000102,Rolling Fork 2
28125000103,Spanish Fort
28125000104,Rolling Fork 1
28125000105,Rolling Fork 3
28125000106,Rolling Fork 4
28125000107,Anguilla 4
28125000108,Straight Bayou
28125000109,Delta City
28125000110,Anguilla 5
28127000101,Magee 1
28127000102,Jupiter
28127000103,Weathersby
28127000104,Mendenhall 1
28127000105,Jupiter A
28127000201,Saratoga
28127000202,New Hope
28127000203,Bowie
28127000204,Oak Grove
28127000205,Magee 2
28127000206,Oak Grove A
28127000207,Oak Grove B
28127000208,Magee 2 A
28127000301,Sumrall
28127000302,Mendenhall 3
28127000303,DLo
28127000304,Dry Creek
28127000401,Magee 4-N
28127000402,Magee 4-S
28127000403,Pinola
28127000404,Shivers A
28127000405,Bridgeport
28127000406,Shivers
28127000407,Magee 4N A
28127000501,Braxton
28127000502,Merit
28127000503,Fork Church
28127000504,Harrisville
28127000505,Pearl
28127000506,Pearl Sub A
28129000101,Center Ridge
28129000102,Sylvarena
28129000103,Ag Complex
28129000201,Union-New Home
28129000202,Summerland
28129000203,Warren Hill
28129000301,New Haven
28129000302,Taylorsville
28129000303,Mize
28129000401,West Raleigh
28129000402,Shady Grove
28129000403,White Oak
28129000404,Polkville
28129000501,North Raleigh
28129000502,Burns
28129000503,Clear Springs-Pineville
28129000504,Lorena-Spinola
28129000505,Cedar Grove
28131000101,Bond
28131000102,Courthouse
28131000103,Old Hospital
28131000201,American Legion
28131000203,New Hope
28131000301,Perkinston
28131000302,Elarbee
28131000303,McHenry Library
28131000304,Magnolia
28131000401,Tuxachanie
28131000402,Ten Mile
28131000403,McHenry Fire Station
28131000501,Flint Creek
28131000502,Big Level
28131000503,Pleasant Hill
28133000101,Inverness
28133000102,Indianola Southeast
28133000103,Moorhead
28133000201,Indianola 2 West
28133000202,Indianola 2 East
28133000301,Sunflower
28133000302,Indianola 3 North
28133000303,Indianola 3 South
28133000304,Indianola 3 Northeast
28133000401,Ruleville
28133000402,Doddsville
28133000403,Boyer-Linn
28133000404,Fairview-Hale
28133000501,Rome
28133000502,Sunflower Plantation
28133000503,Drew
28133000504,Ruleville North
28135000101,Teasdale
28135000102,Enid
28135000103,Springhill
28135000104,Charleston Beat 1
28135000201,Charleston Beat 2
28135000202,Brazil
28135000203,Webb Beat 2
28135000204,Sumner Beat 2
28135000301,Charleston Beat 3
28135000302,Paynes
28135000303,Leverette
28135000304,Cascilla
28135000305,Murphreesboro
28135000306,Rosebloom
28135000307,Blue Cane
28135000401,Tippo
28135000402,Philipp
28135000403,Glendora
28135000404,Webb Beat 4
28135000501,Webb Beat 5
28135000502,Sumner Beat 5
28135000503,Tutwiler
28137000101,Senatobia No.1
28137000102,Sarah
28137000103,Sherrod
28137000104,Strayhorn 1
28137000105,Strayhorn 2
28137000201,Senatobia No.2
28137000202,Coldwater
28137000203,Arkabutla
28137000204,Evansville
28137000302,Poagville 4
28137000303,Palestine
28137000304,Taylor
28137000305,Senatobia 3
28137000401,Senatobia No.4
28137000402,Looxahoma
28137000403,Tyro
28137000502,Thyatira
28137000503,Wyatte
28137000504,Independence
28137000505,Poagville 5
28139000101,Threeforks
28139000102,Brownfield
28139000103,Walnut
28139000104,Chalybeate
28139000105,Tiplersville
28139000106,North Falkner
28139000201,Falkner
28139000202,North Ripley
28139000301,Blue Mountain
28139000302,Cotton Plant
28139000303,New Hope
28139000304,Clarysville
28139000305,Palmer
28139000306,Shady Grove
28139000401,Mitchell
28139000402,Pine Grove
28139000403,Dumas
28139000404,Dry Creek
28139000405,S.W. Ripley
28139000501,Chapman
28139000503,Spout Springs
28139000506,Peoples
28139000507,Providence
28139000508,Ripley
28141000101,Hubbard-Salem
28141000103,Luka
28141000201,Coles Mill
28141000202,North Burnsville
28141000204,Burnsville
28141000301,East Iuka
28141000302,Spring Hill
28141000401,Paden
28141000403,Tishomingo
28141000404,Dennis
28141000405,North Belmont
28141000501,Cotton Springs
28141000502,Belmont
28141000504,Golden
28143000001,WIN Job Center
28143000002,Banks/Hambrick
28143000003,Prichard
28143000004,Tunica Auditorium
28143000005,Mhoon Landing
28143000007,Tunica
28143000009,Superintendent of Education
28143000010,West End Store
28143000011,White Oak
28143000012,Two Mile Lake
28143000013,Robinsonville
28143000014,New Sub
28145000101,Macedonia
28145000102,Blythe
28145000103,Myrtle
28145000105,Glenfield
28145000201,Pinedale
28145000202,West Union
28145000205,Sportsplex
28145000206,Imgomar
28145000301,Kings Chapel
28145000302,Courthouse
28145000304,Central Maintenance
28145000306,Beacon Hill
28145000401,Blue Springs
28145000402,B.F. Ford
28145000404,Center
28145000407,East Union
28145000503,Northeast MS Community College
28145000504,Keownville
28145000505,Pleasant Ridge
28145000508,Jericho
28147000101,Midway
28147000102,North Kirklin
28147000103,Lexie
28147000104,South Kirklin
28147000201,Mesa
28147000202,West Tylertown
28147000203,East Tylertown Sub A
28147000204,North Knoxo
28147000205,South Knoxo
28147000301,Improve
28147000302,Dexter
28147000303,Dist.3 Tylertown
28147000304,East Tylertown
28147000401,Sartinville
28147000402,Darbun
28147000403,Varnell
28147000404,Dist.4 Tylertown
28147000405,Dist.4 West
28147000406,West Tylertown Sub A
28147000501,Enon
28147000502,Dinan
28147000503,Hope
28147000504,Saint Paul
28149000102,Bovina
28149000103,Culkin
28149000104,Redwood
28149000143,Oakland
28149000201,St. Aloysius
28149000202,Kings
28149000203,Cedar Grove
28149000204,3-61 Store
28149000205,Auditorium
28149000206,Brunswick
28149000301,Cherry Street
28149000302,American Legion Hall
28149000303,No.7 Fire Station
28149000401,Jett
28149000402,Elks Lodge
28149000403,Goodrum
28149000404,Yokena
28149000501,Plumbers Hall
28149000502,Beechwood
28149000503,Y.M.C.A.
28149000504,Moose Lodge
28149000505,Tingleville
28149000555,Lee Road
28151000102,St. James Epis. Church
28151000103,Swiftwater Baptist Church
28151000104,Glen Allan Health Clinic
28151000105,Covenant Presbyterian
28151000201,Wards Recreation Center
28151000202,Buster Brown Comm. Center
28151000204,Arcola Technology Center
28151000301,Tampa Drive
28151000302,Brent Center
28151000303,Extension Building
28151000304,Lake Vista Masonic Lodge
28151000305,Metcalfe City Hall
28151000401,Elks Club
28151000402,Leland Health Dpt. Clinic
28151000403,Leland Rotary Club
28151000501,Hollandale City Hall
28151000502,Darlove Baptist Church
28151000504,Washington Co. Convention Center
28151000505,Jakes Chapel M. B. Church
28153000101,Buckatunna
28153000102,Waynesboro 1
28153000103,Chicora
28153000105,State Line
28153000201,Waynesboro 2
28153000202,Big Rock
28153000203,Winchester
28153000204,Denham
28153000301,Waynesboro 3
28153000302,Yellow Creek
28153000303,Hiwannee
28153000304,Chaparral/Diamond
28153000305,Matherville/Coit
28153000401,Waynesboro 4
28153000402,Mozingo
28153000403,Beat 4 School
28153000404,Pleasant Grove
28153000405,Eucutta
28153000501,Waynesboro 5
28153000502,Clara
28153000503,Corinth
28153000505,Strengthford
28155000101,Bluff Springs
28155000102,Eupora 1
28155000201,Cadaretta
28155000202,Walthall
28155000204,Eupora 2
28155000205,Bellefontaine
28155000301,Fay
28155000302,Eupora 3
28155000303,Tomnolen
28155000304,Grady
28155000401,Big Black
28155000402,Mathiston
28155000403,Maben
28155000501,Fame
28155000502,Clarkson
28155000503,Cumberland
28155000504,Mantee
28157000101,Woodville First District Precinct
28157000102,Centreville First District Precinct
28157000201,Woodville Second District Precinct
28157000202,Fort Adams Precinct
28157000301,Centreville Third District Precinct
28157000401,Woodville Fourth District Precinct
28157000402,Cold Springs Precinct
28157000501,Woodville Fifth District Precinct
28157000502,Crosby Precinct
28157000503,Woodville 5 Sub A
28159000102,Fairground
28159000104,New National Guard Armory
28159000201,East Winston
28159000203,Nanih Waiya
28159000204,Lovorn Tractor
28159000301,American Legion
28159000303,Mill Creek
28159000401,Zion Ridge
28159000402,County Agent
28159000405,Shilioh
28159000502,Noxapater
28159000504,Mars Hill
28161000101,One South
28161000102,One North
28161000201,Two South East
28161000202,Two North East
28161000301,Sylva Rena
28161000302,Three North West
28161000401,Oakland
28161000402,Coffeeville 4
28161000502,Skuna Mills
28161000503,Coffeeville 5
28161000504,Scobey
28161000505,Tillatoba
28163000101,Center Ridge
28163000102,Dover
28163000103,East Bentonia
28163000104,Fugates
28163000105,Mechanicsburg
28163000107,Robinette
28163000108,Satartia
28163000109,Valley
28163000110,West Bentonia
28163000111,Tinsley
28163000201,Benton
28163000202,Deasonville
28163000203,Harttown
28163000204,Ward 2
28163000205,Zion
28163000301,3-1 West
28163000302,3-2 East
28163000303,3-3 Jonestown
28163000304,3-4 South
28163000401,East Midway
28163000402,Eden
28163000403,Free Run
28163000404,West Midway
28163000405,Ward 4
28163000406,District 4 Ward 2
28163000501,Carter
28163000503,Fairview
28163000504,Holly Bluff
28163000505,Lake City
28163000506,Ward 5
