GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
48201000451,3690,3099,2239,373,310,56,126,7,860,12127,8896,3076,155
48201000513,4118,3305,2049,472,491,84,214,2,1256,12946,8293,4429,224
48309000062,10011,7759,5179,1222,869,170,331,18,2580,20166,12497,7100,569
48309000055,1898,1356,1109,127,48,39,21,2,247,4709,3852,777,80
48309000027,2762,1802,389,617,747,58,37,3,1413,2429,514,1849,66
48309000057,2806,2238,1104,698,299,73,80,2,1134,3945,1894,1974,77
48309000076,3857,2999,2278,497,64,79,31,2,721,8197,6467,1539,191
48309000079,3102,2211,1257,738,138,113,14,4,954,4735,3153,1464,118
48097000034,1460,1074,343,563,115,42,18,2,731,1642,860,738,44
48097000035,2526,1782,959,579,189,59,10,1,823,2524,1611,856,57
48013000014,608,473,199,258,1,9,4,0,274,1418,1033,359,26
48013000006,162,124,93,27,0,0,0,0,31,382,354,22,6
48013000013,4248,3080,1394,1576,23,64,17,4,1686,7938,5561,2250,127
48013000019,692,517,238,246,9,21,2,0,279,1494,1086,380,28
48029002033,4272,4034,678,2792,585,36,10,2,3356,1660,331,1288,41
48029003108,1889,1506,916,432,92,60,40,1,590,6544,3888,2489,167
48029003157,3313,2697,1611,819,134,82,82,7,1086,11286,5853,5161,272
48015000415,2324,1763,1004,528,200,43,9,2,759,5045,3684,1289,72
48503000005,4361,3317,2703,469,37,90,25,0,614,11268,9575,1510,183
48503000024,3524,2634,1780,741,25,87,12,3,854,6379,5178,1066,135
48503000022,4626,3602,3074,362,37,130,19,1,528,12974,11570,1208,196
48015000209,801,662,546,69,27,16,0,0,116,2602,2083,483,36
48293000202,1439,1026,208,309,509,15,3,1,818,1644,419,1201,24
48503000010,650,481,405,46,4,19,2,0,76,1628,1459,149,20
48503000007,220,158,130,10,1,13,2,0,28,722,654,57,11
48015000416,2438,1766,916,672,104,76,25,6,850,4654,3503,1062,89
48437000002,1637,1173,584,510,54,32,2,1,589,3138,2395,688,55
48299000204,1019,930,839,46,5,25,10,0,91,3653,2828,765,60
48033000004,184,142,124,18,1,0,1,2,18,632,605,24,3
4803300002A,110,74,57,17,0,0,0,0,17,454,427,25,2
48363000028,2090,1530,1014,436,39,51,1,2,516,2507,1867,594,46
48029004061,5726,4027,758,2289,899,131,102,13,3269,6251,1918,4163,170
48029001034,7595,4875,1716,2027,780,176,291,29,3159,12969,5923,6678,368
48029001116,2298,1675,573,859,177,63,59,3,1102,4371,2062,2195,114
48029001125,3469,2417,778,1232,294,62,133,18,1639,6982,3087,3721,174
48029001103,1909,1352,453,724,84,55,60,11,899,2268,1134,1060,74
48029001118,7950,5157,1581,2489,787,168,281,35,3576,11106,5088,5703,315
48029001081,4025,3252,1870,924,349,72,130,12,1382,6062,3856,2068,138
48029004044,2821,2207,637,1131,360,56,71,9,1570,4184,1499,2557,128
48029004120,599,525,158,178,100,14,80,4,367,577,189,373,15
48029004117,700,554,287,225,29,12,8,4,267,2071,949,1058,64
48029004046,3955,3346,1752,940,450,98,178,20,1594,9706,4834,4609,263
48029004210,36,23,8,11,3,5,0,0,15,53,14,34,5
48029004029,4311,3219,248,2536,445,131,35,9,2971,5810,941,4742,127
48029004018,1233,1082,605,422,24,32,23,4,477,4368,980,3272,116
48029004192,2,1,1,0,0,0,0,0,0,0,0,0,0
48029004142,1560,1215,172,432,577,16,34,1,1043,1681,268,1382,31
48029004154,1185,915,225,539,75,41,67,8,690,2378,1005,1318,55
48029004047,5755,4115,919,2503,553,132,135,27,3196,7570,2590,4769,211
48029001063,4227,3002,624,2268,45,85,24,1,2378,5583,2826,2631,126
48029001072,3382,2611,471,1654,392,82,104,11,2140,6079,1639,4261,179
48029003096,4450,3288,1843,1022,137,74,230,11,1445,13686,7879,5480,327
48029003210,4881,4217,1816,1698,336,86,326,15,2401,6953,3310,3486,157
48387000027,530,437,393,14,12,9,10,0,44,1615,1484,116,15
48387000024,220,195,168,14,7,5,0,0,27,739,588,149,2
48327000002,485,383,246,122,5,11,2,2,137,1224,984,219,21
48327000004,339,256,162,84,6,4,0,1,94,930,738,171,21
48327000001,424,350,142,192,7,9,2,4,208,1013,721,283,9
48437000006,568,412,173,212,17,18,2,2,239,1047,776,252,19
48037000013,217,182,149,10,11,7,1,0,33,521,384,125,12
48037000014,4921,3786,2531,179,865,153,53,7,1255,11144,7969,3029,146
48037000030,2475,1843,1336,138,282,61,14,2,507,5145,4017,1059,69
48037000016,1985,1507,1351,30,74,39,6,0,156,5163,4558,551,54
48037000018,6300,5440,2717,1032,1514,132,37,13,2723,8740,7101,1510,129
48067000001,4393,3574,2700,167,557,120,20,7,874,11434,8984,2317,133
48029003115,2107,1761,1075,560,34,39,76,5,686,8340,4601,3590,149
48029003070,3044,2527,1391,882,127,55,112,17,1136,10994,5646,5128,220
48029003075,3430,2804,1903,681,34,50,156,2,901,13948,8724,4934,290
48029003086,2227,1790,1041,597,61,40,72,0,749,7704,4076,3452,176
48029003196,18,15,7,7,1,1,0,0,8,59,44,15,0
48029003165,5752,4152,2049,1378,229,112,442,29,2103,15018,8176,6449,393
48029001007,2078,1616,76,1512,10,54,8,1,1540,4002,946,3002,54
48029004074,4059,3024,966,1939,49,111,29,3,2058,6265,3374,2749,142
48029004180,8,4,0,3,0,0,1,0,4,17,16,1,0
48029004165,177,147,87,58,2,3,0,0,60,374,239,130,5
48029004129,206,174,66,99,3,15,2,0,108,376,263,106,7
48029004202,5,5,3,2,2,0,0,0,2,0,0,0,0
48029001057,5964,4155,873,3123,101,123,37,5,3282,6292,3097,3050,145
48029001049,5228,3916,318,3526,56,116,18,4,3598,6720,1797,4787,136
48029001050,2411,1805,241,1509,24,31,28,5,1564,4045,1252,2727,66
48029004141,1156,688,41,437,216,21,3,2,647,722,117,585,20
48029004030,1008,677,21,435,222,12,2,0,656,883,76,795,12
48029003125,5807,4022,1827,1237,328,119,622,14,2195,13985,8028,5653,304
48029003199,5392,3883,1772,1329,315,100,395,7,2111,12868,7430,5184,254
48029004064,3831,2938,935,1500,415,77,93,21,2003,7503,3441,3883,179
48029003088,5893,4575,2267,1406,368,108,496,19,2308,13613,7633,5685,295
48029003124,6704,5282,2355,1793,694,110,413,32,2927,13699,7536,5908,255
48029003181,3498,2575,1321,804,143,68,254,13,1254,9062,5297,3550,215
48029003197,0,0,0,0,0,0,0,0,0,43,25,16,2
48309000077,2806,2103,1564,367,97,59,11,5,539,5867,4855,906,106
48309000010,5334,3614,461,1498,1661,104,13,2,3153,5221,677,4461,83
48309000008,2649,1966,781,808,340,74,25,2,1185,3995,1421,2419,155
48309000065,2040,1552,1236,176,74,44,6,0,316,4209,3461,692,56
48311000003,159,130,99,27,4,2,3,0,31,827,735,85,7
4831100004A,62,56,34,20,1,1,1,1,22,285,265,20,0
48361000006,2242,1783,1506,110,87,69,24,0,277,6195,5082,1016,97
48361000003,2257,1725,403,154,1124,36,23,0,1322,3500,621,2832,47
48361000028,4251,3091,2690,224,26,88,57,1,401,11490,10076,1258,156
48159000402,1061,868,712,88,9,54,6,1,156,3126,2583,491,52
48029003052,7624,5655,2426,2133,433,141,632,9,3229,18244,9807,8066,371
48029001045,7715,5349,377,4774,124,143,60,10,4972,9161,2275,6686,200
48029004072,4254,3413,1944,1186,150,98,46,7,1469,11052,7878,2972,202
48029004212,7,7,1,4,0,0,0,0,6,0,0,0,0
48029004038,4246,3393,1892,1057,242,111,135,3,1501,11647,4338,6971,338
48029002105,1166,852,33,797,22,20,5,5,819,1470,287,1166,17
48029002075,2372,1700,48,1581,71,65,10,4,1652,2425,366,1995,64
48029004104,3739,2740,955,1364,258,100,152,15,1785,6425,2906,3357,162
48229000001,1366,1271,729,517,8,17,19,1,542,1827,1266,501,60
48017000001,1650,1155,508,622,9,23,0,2,647,3126,2405,669,52
48017000004,1747,1180,202,951,13,20,3,0,978,1277,700,549,28
48017000003,1753,1196,341,831,10,37,1,0,855,1928,1331,565,32
48293000205,934,656,282,230,131,21,3,0,374,1671,1084,551,36
48503000023,3549,2709,2017,506,81,76,22,8,692,7420,6194,1096,130
48503000020,338,265,235,16,2,8,2,0,30,883,771,98,14
48387000003,1574,1272,659,77,488,29,14,3,613,3832,2010,1773,49
48387000001,130,93,64,3,23,2,0,0,29,327,298,28,1
48159000102,720,556,463,57,9,24,2,1,93,2033,1798,207,28
48387000021,189,164,124,3,31,5,0,0,40,630,465,157,8
48387000005,1555,1204,1066,43,27,61,6,1,138,3834,3358,435,41
48309000066,1980,1563,1324,151,27,40,3,2,239,5121,4257,782,82
48309000042,2623,1887,478,969,419,53,5,1,1409,3271,1040,2134,97
48309000038,1477,1056,415,407,204,29,11,1,641,2116,838,1195,83
48309000088,1477,1046,440,394,191,63,4,3,606,1436,740,672,24
48309000012,6024,4163,445,521,3178,73,13,4,3718,8702,573,7997,132
48309000030,3654,2721,1359,814,477,93,33,2,1362,6741,3313,3232,196
48309000026,1851,1437,554,613,242,40,27,1,883,1929,712,1175,42
48309000025,4433,3177,776,1995,338,91,44,7,2401,4565,1581,2882,102
48309000072,1415,1100,828,140,106,30,2,1,272,3699,2797,841,61
48309000053,1891,1642,996,318,269,32,21,20,646,1031,505,468,58
48129000401,839,651,486,68,75,24,10,7,165,1770,1480,248,42
48129000301,315,254,205,19,13,18,3,0,49,833,773,43,17
48333000009,870,674,509,129,8,22,4,0,165,2428,2109,290,29
48333000001,1139,924,743,150,7,27,4,0,181,3613,3157,413,43
48333000002,809,647,495,117,7,25,5,1,152,1774,1575,184,15
48013000004,203,160,66,85,4,6,3,0,94,484,352,130,2
48013000012,2271,1679,499,1136,25,35,15,0,1180,4010,2538,1402,70
48201000657,3255,2502,471,1142,756,60,126,18,2031,5678,1802,3735,141
48201000783,2518,1638,47,909,658,40,42,4,1591,2217,234,1953,30
48201000399,10254,7170,1130,2956,2934,203,135,47,6040,10481,3429,6848,204
48201000283,21999,14658,698,8127,5446,572,469,50,13960,21174,3495,17276,403
48029002069,6117,4761,801,3236,491,169,219,18,3960,9378,3133,5993,252
48029002008,2202,1712,95,1570,44,25,5,3,1617,2649,544,2038,67
48229000002,920,650,41,605,2,19,0,0,609,1564,654,882,28
48017000002,1754,1307,731,542,9,24,6,0,576,3931,3344,544,43
48341000201,3017,2134,1055,872,63,62,105,0,1079,6098,5082,910,106
48341000401,1879,1312,717,542,14,71,8,0,595,3570,3105,410,55
48341000301,4826,3459,839,2308,90,210,147,2,2620,4242,2976,1179,87
48395000006,2469,1844,1405,157,237,41,15,2,439,6048,4906,1065,77
48395000002,2498,1805,839,558,387,43,4,2,966,5039,3082,1863,94
48395000007,184,144,60,50,28,12,0,0,84,284,145,134,5
48395000022,1812,1330,227,290,795,43,7,4,1103,3695,694,2961,40
48395000011,1804,1398,921,330,97,40,2,0,477,4220,3220,916,84
48469000005,5041,3880,1013,2372,389,83,51,1,2867,6528,3138,3221,169
48043000003,488,414,245,159,0,7,3,0,169,1593,762,777,54
48043000001,2698,2125,1350,617,40,82,50,4,775,7668,4636,2797,235
4822300003A,2945,2332,1718,356,177,55,32,7,614,5711,4441,1177,93
48253000303,1614,1242,1133,53,2,48,3,3,109,4604,4099,437,68
48253000301,373,300,254,29,8,9,0,0,46,1034,934,89,11
48253000401,2153,1627,1414,131,16,46,15,0,213,5540,4841,593,106
48253000302,6341,6045,2401,2035,1561,32,37,1,3644,3851,3389,403,59
48253000103,1005,732,415,280,17,15,5,1,317,1613,1192,381,40
48253000203,572,495,219,234,20,2,20,0,276,1064,943,100,21
48253000402,1901,1426,997,344,38,49,7,3,429,4690,3712,889,89
48253000101,2102,1596,1031,436,97,52,7,1,565,4544,3720,763,61
48253000201,2657,2031,1277,570,139,34,11,1,754,5752,4321,1322,109
48137000001,341,276,78,190,1,6,2,1,198,787,563,212,12
48137000004,315,250,90,154,1,8,3,0,160,1118,783,326,9
48137000003,397,302,188,99,3,15,4,5,114,1598,1325,239,34
48137000002,369,312,214,85,9,10,5,2,98,1850,1619,204,27
48031000302,1504,1262,999,195,5,39,18,0,263,5038,3428,1499,111
48031000303,671,602,503,73,6,13,3,1,99,2397,1848,484,65
48363000022,1382,1080,905,115,6,39,8,3,175,3689,3189,436,64
4832300001A,1389,994,25,957,0,12,3,0,969,1892,498,1344,50
4832300002A,1222,887,21,863,1,7,3,0,866,1880,424,1409,47
4832300001B,3634,2757,115,2592,13,40,34,0,2642,6872,2424,4329,119
4832300004B,4840,3404,155,3201,18,50,33,1,3249,8498,3138,5216,144
48461000004,759,553,232,283,18,19,1,0,321,1970,1616,317,37
48461000006,572,428,154,251,19,7,4,2,274,875,713,142,20
4803300001B,77,51,51,0,0,0,0,0,0,296,258,32,6
4803300001A,84,65,61,4,0,0,0,0,4,306,259,41,6
4803300003B,56,43,33,7,3,1,1,1,10,199,198,1,0
48201000097,9697,6869,4409,1501,689,217,103,10,2460,18882,13702,4790,390
48201001008,2004,1510,1109,247,93,35,20,0,401,4707,3607,1027,73
48201000382,3246,2174,668,1195,271,90,23,5,1506,3909,2304,1528,77
48201000976,2547,1752,345,1172,199,66,42,6,1407,1976,922,1011,43
48201000460,9564,6869,627,3789,2053,206,401,13,6242,13063,3167,9661,235
48201000131,7592,5122,430,3610,961,268,129,6,4692,7225,1485,5618,122
48201000776,5771,4196,1739,1109,1126,98,184,24,2457,11460,5890,5278,292
48201000888,4729,3245,570,1329,1205,104,123,34,2675,7631,2296,5183,152
48201000979,0,0,0,0,0,0,0,0,0,0,0,0,0
48201000666,0,0,0,0,0,0,0,0,0,0,0,0,0
48201000949,274,221,102,59,19,5,40,0,119,863,398,446,19
48201000287,2472,1975,1210,434,141,40,159,2,765,7786,3144,4435,207
48201000947,1102,885,593,167,32,16,80,4,292,3802,1508,2158,136
48201000994,427,373,102,60,117,15,99,0,271,792,193,588,11
48201000948,0,0,0,0,0,0,0,0,0,0,0,0,0
48201000056,2446,1973,982,690,122,79,154,1,991,6293,3231,2853,209
48201000259,3027,2392,31,700,1671,36,3,0,2361,7860,341,7407,112
48201000164,2424,1784,57,707,1010,41,17,4,1727,3708,201,3468,39
48201000551,7690,5448,3593,758,363,113,632,3,1855,21619,14602,6627,390
48201000998,189,124,53,51,18,1,5,0,71,271,154,104,13
48201000616,5295,4042,2219,990,453,98,311,5,1823,14920,8544,5932,444
48201000803,6355,4876,2753,963,536,135,519,16,2123,19280,11894,6996,390
48201000115,4141,2913,131,1984,791,88,10,1,2782,4023,585,3372,66
48201000045,22339,14616,1172,8331,4942,393,170,25,13444,21809,4361,17061,387
48201000362,8134,6071,3576,1473,397,158,496,12,2495,20630,12953,7226,451
48201000215,3370,2567,1544,296,89,30,601,6,1023,10862,4890,5729,243
48341000402,3211,2185,91,1590,308,71,192,4,2094,1094,311,731,52
48293000303,312,256,199,27,13,11,7,0,57,696,617,68,11
48293000402,622,510,472,19,7,9,1,0,38,1728,1544,173,11
48293000406,197,184,178,2,0,4,0,0,6,793,691,97,5
484990001-3,2876,2363,2084,159,19,78,11,2,279,8161,6989,1076,96
48085000080,5124,3849,2233,507,447,172,529,7,1616,13872,7023,6445,404
48085000113,5670,4251,2383,855,544,111,383,9,1868,11972,6013,5515,444
48085000216,10494,7075,4841,998,753,229,248,14,2234,20796,14247,6043,506
48085000016,6289,4236,2781,518,524,138,291,12,1455,12198,8053,3791,354
48085000004,3558,2583,1744,268,314,122,150,8,839,7473,5101,2210,162
48085000116,6402,4936,2872,336,344,71,1285,10,2064,19727,10565,8804,358
48085000109,6069,4733,2767,416,341,65,1148,3,1966,15217,8305,6604,308
48085000086,4082,3250,1871,277,393,59,641,1,1379,11748,6112,5323,313
48085000108,4860,3788,1657,332,357,68,1378,12,2131,11754,5192,6246,316
48085000067,4208,3710,2259,347,360,68,664,6,1451,10149,4976,4885,288
48085000164,2055,1807,1262,87,63,25,365,1,545,5827,3391,2368,68
48085000058,5532,4484,2314,368,715,101,989,7,2170,13599,6322,6968,309
48085000091,3818,2963,1798,434,292,89,380,18,1165,9333,4569,4461,303
48085000054,5677,4513,1969,834,722,140,869,9,2544,11456,4363,6693,400
48085000077,5229,3960,2014,515,528,63,853,4,1946,13723,5925,7488,310
48085000130,5262,3953,2107,298,279,74,1202,8,1846,14969,7010,7566,393
48085000062,3472,2817,1749,540,240,123,173,6,1068,10004,4549,5110,345
48085000021,6089,4895,2794,567,413,130,1006,5,2101,17396,8615,8288,493
48085000066,3398,2651,1517,653,239,94,180,2,1134,8321,4096,3963,262
48085000039,4919,3827,1945,854,541,101,399,13,1882,11027,4683,5970,374
48085000085,4474,3638,1962,504,384,79,709,0,1676,12078,5375,6398,305
48085000037,3967,2900,2205,517,35,134,20,2,695,7827,6523,1134,170
48085000187,803,624,482,85,7,39,9,0,142,1959,1715,205,39
48085000186,183,139,122,12,1,4,1,0,17,446,391,49,6
48043000002,1493,1261,762,401,24,47,28,0,499,4522,2077,2280,165
48043000008,1547,1325,382,817,105,77,15,5,943,2933,892,1909,132
48253000202,472,369,313,36,3,14,2,1,56,1043,850,168,25
48253000102,473,324,101,154,62,7,0,0,223,529,291,227,11
48087000201,543,397,211,126,34,23,3,1,186,921,678,222,21
48087000401,495,387,222,142,15,7,0,0,165,1099,934,147,18
48087000101,695,519,428,65,9,13,11,4,91,2030,1814,191,25
48087000302,111,90,73,15,0,2,1,1,17,286,264,20,2
48201000192,4010,2951,166,1480,1284,85,34,3,2785,5783,480,5190,113
48201000571,5772,3968,256,3622,108,106,12,1,3712,4638,1443,3104,91
48201000533,2902,2082,587,1069,350,59,42,1,1495,2941,1456,1443,42
48201000522,4235,3189,2099,570,209,146,218,4,1090,11965,7991,3679,295
48201000619,7067,5256,3404,747,262,82,757,12,1852,20919,13343,7032,544
48201000248,5537,3931,440,2871,576,166,22,4,3491,4584,1226,3241,117
48201000458,4304,3081,134,1678,1229,134,58,0,2947,6852,527,6206,119
48201000318,6270,4620,171,1876,2501,118,69,4,4449,12898,998,11701,199
48201000292,3262,2340,80,1626,621,59,23,2,2260,4337,616,3650,71
48201000337,3284,2358,142,1329,878,69,43,4,2216,3152,476,2629,47
48201000875,8374,5860,1781,1819,1183,157,1017,10,4079,15892,6961,8608,323
48201000839,3876,3102,625,1286,758,113,449,10,2477,3449,720,2635,94
48201000944,8,6,2,2,0,2,2,0,4,4,0,4,0
4831100002A,52,34,21,13,1,0,0,0,13,326,303,22,1
48429004-19,1144,962,828,81,8,25,6,1,134,3319,3031,257,31
48429004-11,1063,784,528,218,17,22,0,3,256,2181,1884,273,24
48429003-19,1129,1025,689,189,138,10,3,2,336,1712,1556,141,15
48429003-11,1554,1101,641,391,20,35,13,5,460,2003,1620,341,42
48429001-11,2014,1536,1093,326,39,73,19,3,443,3749,3279,427,43
48345000003,24,21,17,4,0,0,0,0,4,89,83,6,0
48219000021,3894,2841,1136,1539,105,78,8,3,1705,6273,4908,1245,120
4803300003A,54,42,38,4,1,0,0,0,4,153,147,5,1
48233000021,4132,3291,2793,240,26,196,20,0,498,12343,11166,963,214
48015000102,1865,1455,965,295,158,27,8,0,490,5310,4104,1118,88
48015000313,2349,1732,488,876,318,65,25,1,1244,3377,1698,1612,67
48015000314,4389,3272,2038,841,256,98,63,3,1234,9787,7530,2072,185
48015000104,1168,938,631,227,42,44,9,1,307,3189,2662,496,31
48029002001,2369,1451,139,1191,103,38,32,1,1312,1790,308,1431,51
48029004147,484,398,211,132,28,7,31,0,187,1023,417,571,35
48029004091,1621,1337,559,559,102,54,99,10,778,3570,1211,2233,126
4832300003C,957,716,117,583,4,18,5,2,599,1699,943,728,28
4832300002C,6681,4437,64,3895,13,520,13,7,4373,4839,1494,3173,172
4832300001C,9323,6460,108,6297,26,63,26,4,6352,11220,3439,7508,273
48469000023,2299,1744,1198,446,53,44,5,4,546,6191,5150,935,106
48469000008,4589,3224,918,1957,288,64,38,3,2306,5427,2779,2484,164
48469000009,2338,1757,717,841,132,53,47,0,1040,3269,1935,1246,88
48199000010,3460,2620,1391,132,1045,37,17,4,1229,7415,4448,2898,69
48199000002,7665,5822,5156,255,201,134,34,7,666,17316,15211,1855,250
48199000012,1372,1089,970,32,65,18,4,1,119,3670,3167,467,36
48217000010,3366,2485,1545,628,208,105,18,3,940,6388,4743,1529,116
48387000007,383,300,239,18,18,14,4,1,61,1018,837,169,12
48363000016,488,423,380,12,2,15,3,0,43,1676,1499,159,18
48363000008,2166,1713,1475,148,15,49,15,5,238,6450,5711,651,88
48087000402,124,101,86,11,3,1,1,2,15,640,578,59,3
48329000203,1546,1141,516,549,34,51,13,8,625,2590,2117,425,48
48329000211,8497,5710,3041,2028,379,152,152,4,2669,11224,8885,2117,222
48363000007,948,711,574,99,4,23,7,3,137,2067,1808,238,21
48363000002,16,16,16,0,0,0,0,0,0,79,74,5,0
48123000203,1642,1205,771,339,77,34,2,1,434,3511,3040,446,25
48435000301,987,735,410,309,8,17,4,2,325,2842,2310,505,27
48435000201,778,617,296,312,4,3,1,2,321,2108,1810,271,27
48435000401,795,604,165,428,3,10,3,2,439,1521,1064,438,19
48233000011,2829,1998,1462,374,36,122,14,0,536,6736,5986,621,129
48233000033,3083,2323,1411,704,85,131,17,2,912,5233,4532,580,121
48223000012,360,280,256,21,2,2,0,0,24,1205,1047,147,11
48223000020,883,688,590,53,9,26,1,1,98,2247,1945,272,30
48229000004,437,373,153,202,3,23,1,1,220,983,655,293,35
48201000223,8789,7846,2138,1042,1682,105,2974,17,5708,13838,2515,10917,406
48201000805,3613,2902,2222,372,164,73,78,1,680,12137,8683,3179,275
48201000514,7797,5836,2956,1353,906,176,550,10,2880,17130,10521,6174,435
48201000853,3899,2949,1942,441,250,71,245,11,1007,12601,8516,3822,263
48489000001,2945,2073,94,1953,14,14,6,5,1979,3832,1230,2546,56
48013000005,4130,2942,738,2105,61,88,10,2,2204,5158,2773,2287,98
48461000003,889,650,201,418,21,11,3,2,449,1417,1057,331,29
48461000001,618,433,298,112,17,10,8,1,135,1604,1375,188,41
48013000021,340,278,193,77,8,7,1,0,85,937,799,125,13
48353000006,1744,1236,760,422,16,31,7,0,476,3554,2868,617,69
48383000002,861,630,281,337,8,7,2,2,349,1962,1646,279,37
48383000003,829,569,255,290,11,16,5,3,314,1607,1369,213,25
48231000319,2759,2115,1813,148,48,64,14,1,302,6461,5490,860,111
48029004079,2602,2103,962,674,304,82,135,11,1141,5282,2879,2247,156
48029004056,5546,4368,1776,1695,641,147,195,45,2592,10513,5247,4944,322
48029003014,795,645,265,339,21,9,18,0,380,2123,1006,1055,62
48029003064,564,444,229,193,5,7,13,2,215,1829,818,959,52
48029003031,50,28,8,18,3,3,0,0,20,97,38,57,2
48029004067,4089,2845,842,1206,684,113,121,26,2003,5073,2226,2716,131
48029004025,2624,1909,319,1496,63,65,11,0,1590,3537,1116,2338,83
48029003056,3724,2915,862,1386,370,76,265,11,2053,7006,2539,4254,213
48029003010,1734,1414,380,713,159,35,163,3,1034,1991,658,1275,58
48029003162,1670,1262,450,552,82,40,154,2,812,4726,2016,2533,177
48029003127,6304,4854,1576,2256,350,172,655,10,3278,13279,5623,7286,370
48029002044,5315,3677,157,3330,144,104,48,12,3520,5507,1306,4070,131
48029002073,2388,1772,268,1417,63,46,17,1,1504,3622,1085,2439,98
48489000003,1447,1043,103,928,8,13,2,0,940,2552,1090,1422,40
48029003069,4562,3623,1764,1484,129,87,201,4,1859,13372,6361,6672,339
48029002058,4294,3268,345,2854,39,125,18,10,2923,6279,1716,4402,161
48029004204,41,28,0,26,2,2,0,0,28,20,4,16,0
48029004133,71,60,30,20,9,0,0,0,30,101,85,15,1
48029001066,1723,1294,168,1102,13,29,8,1,1126,2108,765,1301,42
48029004075,1037,791,90,640,53,38,10,8,701,1960,395,1526,39
48029004009,2342,1644,118,1114,395,74,39,7,1526,2190,397,1739,54
48029004146,80,62,19,27,11,5,2,1,43,115,44,71,0
48029004156,2037,1510,309,579,514,43,109,4,1201,3261,905,2282,74
48029004066,5945,4322,991,1853,1310,117,185,39,3331,10405,3538,6575,292
48029003062,81,67,20,44,2,4,1,2,47,145,78,62,5
48029003079,4222,3609,1961,1228,210,115,160,10,1648,13334,7048,6012,274
48029002020,6861,4614,166,3831,501,123,136,8,4448,6035,903,4979,153
48029001042,1667,1277,42,1224,17,33,1,1,1235,3081,731,2305,45
48029001060,6077,4147,138,3921,67,104,37,5,4009,7501,1715,5629,157
48029002089,1015,744,23,708,22,24,4,0,721,1173,248,902,23
48029002012,2990,2230,69,2124,25,83,16,0,2161,3432,604,2776,52
48029004194,2092,1597,521,817,178,71,83,6,1076,2220,1013,1128,79
48029004058,3182,2534,1227,987,163,120,108,18,1307,6677,4104,2417,156
4806700013T,2505,1904,983,70,792,39,11,3,921,5146,2928,2153,65
48067000015,668,539,473,9,46,10,3,0,66,2129,1856,246,27
48067000009,1391,1150,837,29,225,43,12,2,313,3801,2773,996,32
48219000024,1417,985,507,445,10,30,3,1,478,2811,2373,378,60
48219000035,386,268,110,140,13,8,2,0,158,544,380,140,24
48219000016,2736,2125,1393,597,85,54,11,4,732,7214,6091,1025,98
48219000046,1029,764,472,245,17,32,0,0,292,2184,1780,355,49
48489000004,2446,1866,147,1687,11,42,11,8,1719,4074,1418,2595,61
48489000009,1509,1123,60,1049,12,11,7,0,1063,2338,843,1467,28
48305000007,55,41,25,12,0,2,0,0,16,185,180,5,0
48095000407,185,163,145,8,2,1,4,0,18,403,397,4,2
48095000101,476,377,330,38,6,5,1,0,47,1711,1463,212,36
48217000022,2432,2006,1771,119,14,79,20,6,235,5986,4873,1027,86
48217000002,1908,1400,762,485,100,75,7,1,638,3530,2540,899,91
48217000005,927,724,583,92,16,33,1,0,141,2033,1749,259,25
48217000020,1535,1181,982,122,6,56,5,3,199,3720,3172,493,55
48217000021,2566,2135,1895,109,38,71,7,1,240,7070,5777,1206,87
48217000013,4451,3418,2756,362,140,112,25,3,662,9470,7915,1424,131
48217000012,1131,938,752,143,15,24,3,0,186,2926,2487,392,47
48217000004,3534,2714,1765,580,245,101,42,5,949,8069,5962,1968,139
4832500002C,6620,5015,2465,2327,72,156,57,19,2550,14014,10258,3506,250
4832500004C,2967,2225,555,1611,27,50,9,3,1670,4964,2756,2126,82
4832500003C,4533,3418,1359,1927,49,99,24,5,2059,8195,5481,2598,116
4832500004B,6103,4561,1969,2398,70,130,27,4,2592,12002,8434,3370,198
4832500002B,4083,3193,1993,1058,36,90,33,11,1200,12031,9243,2597,191
4832500001C,3961,3115,1814,1097,75,96,48,11,1301,11170,7883,3096,191
4832500003B,812,648,329,301,6,10,3,1,319,2118,1692,399,27
4832500003A,1316,1085,700,352,7,31,7,3,385,3896,2905,956,35
4832500004A,2712,2044,1052,929,21,52,1,2,992,5941,4538,1323,80
4832500001A,1682,1324,1006,287,12,28,3,0,318,5852,4851,937,64
4832500003D,5949,4806,1022,3115,614,69,27,4,3784,6141,2355,3690,96
48065000302,556,428,363,37,9,22,0,0,65,1308,1190,103,15
48065000301,928,658,565,51,11,28,3,0,93,2674,2339,287,48
48065000103,661,505,376,81,16,27,4,0,129,1660,1403,223,34
48095000204,156,130,81,40,0,3,1,0,49,453,365,83,5
48329000201,5890,4202,1800,2221,69,128,13,2,2402,8491,7098,1247,146
48269000001,60,50,43,5,0,0,0,2,7,230,220,8,2
48353000004,3088,2242,860,1131,212,74,20,4,1382,4029,2400,1539,90
48353000003,2877,2167,1188,780,127,67,41,5,979,4897,3538,1258,101
48383000004,836,609,187,396,17,14,9,7,422,1286,1080,191,15
48269000003,74,57,50,6,1,0,2,3,7,238,231,7,0
48269000004,64,41,41,0,0,0,0,0,0,246,216,26,4
