GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
51810000058,4666,3401,1618,228,768,55,759,14,1783,12106,5443,6410,253
51810000061,7817,6112,1783,723,3151,154,453,32,4329,12161,1404,10546,211
51700000308,1800,1254,50,36,1147,35,8,8,1204,3604,102,3478,24
51650000107,3586,2863,530,111,2123,65,101,10,2333,9512,1506,7923,83
51810000077,5215,4168,2501,374,930,120,303,30,1667,11407,4989,6097,321
51810000020,4714,3699,2316,401,605,66,337,16,1383,9682,4877,4639,166
51810000090,2824,2392,2054,91,118,34,65,2,338,7783,4252,3311,220
51810000073,5010,3870,1633,385,1271,107,566,25,2237,10126,3079,6787,260
51810000098,3564,2811,1193,299,933,53,366,19,1618,6456,2104,4175,177
51810000051,3968,3190,2082,217,591,63,270,17,1108,10466,5343,4816,307
51009000402,1692,1272,907,32,281,40,8,2,365,3291,2180,1061,50
51009000401,4978,3844,2887,42,772,103,37,7,957,12630,8158,4244,228
51009000302,3762,2982,2623,23,248,64,14,0,359,11973,8682,3145,146
51810000071,2815,2092,968,128,544,41,409,21,1124,6199,2565,3513,121
51810000097,4635,3380,1351,282,1116,58,642,14,2029,10415,3492,6680,243
51810000029,6091,4502,1989,505,1490,134,475,14,2513,11515,3939,7275,301
51810000087,3896,2858,1570,194,546,45,506,12,1288,9998,5255,4526,217
51810000013,5894,4643,2979,418,755,153,372,36,1664,14563,6966,7213,384
51113000001,1738,1347,1066,55,155,28,42,3,281,4662,2515,2070,77
51053000103,2504,1961,1664,50,208,27,11,2,297,6939,5610,1252,77
51005005302,1444,1191,1120,20,15,22,6,4,71,3788,2592,1154,42
51005005202,1117,836,764,9,35,26,3,1,72,2822,1980,797,45
51161000406,3882,3080,2767,58,129,77,34,1,313,11371,7780,3396,195
51019000102,1437,1164,1097,24,6,26,7,0,67,5244,3645,1546,53
51095000103,6230,5125,4374,192,232,50,272,14,751,18505,10538,7673,294
51810000056,1888,1540,1185,87,151,47,77,7,355,6740,3568,3036,136
51810000002,5917,5051,3729,352,645,129,232,43,1322,12498,5711,6410,377
51700000307,1736,1153,39,32,1069,34,8,3,1114,3600,79,3499,22
51009000103,1288,1014,830,18,110,44,5,0,184,3939,2870,982,87
51053000401,2606,2120,1442,27,589,38,22,1,678,6694,4067,2559,68
51197000502,2593,2046,1939,9,27,42,7,0,107,6966,5613,1260,93
51197000601,1120,893,840,12,29,10,0,0,53,3291,2735,532,24
51590000015,3182,2455,1266,109,1019,50,28,2,1189,7289,3546,3661,82
51035000501,934,783,741,16,5,12,9,0,42,2594,2099,473,22
51035000401,2801,2230,2022,126,22,44,9,6,208,6967,5410,1469,88
51011000302,1836,1429,1115,16,260,38,1,0,314,5225,3982,1188,55
51107000214,4641,3599,2401,467,227,32,472,4,1198,13641,5189,8118,334
51107000422,3585,2278,1748,160,118,22,221,2,530,9026,4789,4075,162
51107000408,5313,3904,2494,437,319,66,628,6,1410,12698,5475,6976,247
51187000502,1622,1256,1145,27,27,37,12,1,111,4715,3371,1258,86
51187000401,6424,4944,4327,269,115,131,91,8,617,13889,9734,3815,340
51005005502,1553,1268,1224,6,7,23,2,2,44,4537,3176,1309,52
51009000102,2873,2241,1707,73,376,54,15,3,534,7028,4611,2319,98
51077000402,1724,1423,1345,35,18,21,8,0,78,4793,3986,764,43
51077000103,562,481,466,6,2,6,2,0,15,1810,1284,502,24
51077000102,324,284,266,0,4,10,0,0,18,1046,773,266,7
51161000205,4588,3666,3230,86,180,36,107,3,436,12644,8441,3988,215
51161000402,882,720,633,19,43,12,14,1,87,2936,1881,1000,55
51161000203,4037,3264,2806,54,208,53,136,4,458,13680,8701,4754,225
51820000003,5722,4361,3091,340,776,81,77,10,1270,11420,5621,5552,247
51161000306,2759,2127,1638,96,229,40,115,3,489,6273,3145,2981,147
51165000301,1918,1452,1203,163,52,33,15,0,249,5175,3479,1570,126
51165000305,4189,3229,2576,258,186,49,171,3,653,9021,4777,4019,225
51165000307,3911,3083,2736,118,65,23,141,4,347,10111,5756,4135,220
51077000106,479,403,396,5,1,0,0,0,7,1462,1097,342,23
51107000708,3662,2815,1680,296,182,39,613,2,1135,9872,3655,5992,225
51077000105,423,375,366,7,0,1,0,0,9,1388,1119,260,9
51083000202,1221,930,629,6,282,6,3,1,301,3308,2015,1273,20
51077000107,247,217,203,4,7,2,2,1,14,848,713,124,11
51683000005,7565,5727,2429,1999,848,118,419,9,3298,12411,4538,7558,315
51107000302,3954,2775,2347,174,96,42,103,1,428,14005,7270,6442,293
51107000510,2500,1810,1490,132,71,43,78,1,320,6989,3166,3678,145
51155000201,1982,1633,1552,17,21,26,10,3,81,6671,4936,1641,94
51155000402,1309,1077,1021,19,9,24,3,0,56,4416,3410,957,49
51155000203,3905,3147,2787,52,208,56,23,4,360,10057,6588,3301,168
51071000102,1304,1064,995,13,13,29,13,0,69,3099,2240,820,39
51810000060,5146,3838,2924,236,279,55,335,18,914,13514,8401,4861,252
51007000401,2508,2035,1557,53,382,31,12,1,478,6664,4764,1817,83
51007000501,2835,2295,1576,54,603,49,19,2,719,9008,5556,3358,94
51007000301,2692,2119,1566,62,439,37,19,0,553,7480,5359,2032,89
51007000101,2549,1950,1384,51,437,55,18,0,566,6812,4703,2032,77
51007000201,2766,2189,1671,38,412,39,26,1,518,7849,5165,2591,93
51161000504,3356,2694,1908,117,323,53,295,1,786,8295,3792,4289,214
51177000502,3161,2518,2061,100,251,76,31,4,457,8904,6188,2595,121
51177000503,3485,2676,2195,101,278,75,24,3,481,9536,6793,2630,113
51107000303,3339,2540,2163,156,82,46,92,5,377,11818,6487,5109,222
51165000306,860,665,612,24,1,24,6,0,53,2828,1945,830,53
51117000202,422,337,151,5,176,4,0,0,186,1167,403,758,6
51177000505,4959,3835,3048,159,412,89,116,3,787,12908,8513,4150,245
51177000202,4601,3352,2594,238,296,95,95,11,758,12674,7563,4814,297
51009000202,1646,1346,1125,33,148,32,3,1,221,4946,3536,1358,52
51167000101,1772,1434,1381,4,12,26,5,0,53,4423,3619,757,47
51167000103,1097,878,843,5,7,16,3,1,35,2719,2068,613,38
51167000201,3228,2572,2466,16,40,42,3,2,106,7299,5517,1689,93
51169000301,1428,1080,1045,8,6,17,1,3,35,3610,3075,518,17
51187000504,1048,852,783,15,5,23,10,1,69,3807,2521,1237,49
51187000302,3909,3387,2926,141,183,57,55,2,461,9330,6595,2622,113
51187000201,4091,3137,2659,198,149,68,83,4,478,10033,6422,3391,220
51167000304,1207,975,947,10,7,14,4,0,28,2713,1871,793,49
51137000301,5141,4178,2863,255,919,95,59,14,1315,10397,5211,4995,191
51137000302,1306,1064,866,50,111,17,11,1,198,3639,2412,1187,40
51137000102,3509,2781,2134,99,460,61,26,3,647,9483,5043,4267,173
51049000301,1815,1433,715,41,655,22,6,0,718,4545,1873,2625,47
51077000302,2121,1722,1592,48,33,30,4,0,130,5187,4144,976,67
51077000403,951,764,669,43,43,10,3,0,95,2215,1668,518,29
51810000045,6512,4501,1709,390,1597,126,764,23,2792,11320,3148,7935,237
51810000036,6349,5010,2681,452,1377,124,457,33,2329,14087,5235,8540,312
51810000072,4104,3392,2950,109,120,91,107,9,442,11287,6458,4570,259
51740000023,2765,2193,1570,83,385,81,69,5,623,6802,3761,2850,191
51740000034,2408,1945,1457,69,324,56,44,7,488,6737,3506,3039,192
51137000502,4047,3287,2783,126,238,79,41,2,504,12722,7244,5286,192
51137000402,4329,3127,2020,255,702,86,98,7,1107,10165,5433,4517,215
51137000201,3844,2990,2333,105,468,51,27,3,657,9075,6206,2778,91
51137000401,3714,2902,2477,93,228,82,31,0,425,9657,7078,2458,121
51137000202,3224,2513,2108,106,223,52,13,9,405,8717,6100,2484,133
51085000705,1647,1390,1228,33,89,10,20,0,162,7021,4535,2340,146
51085000702,2883,2295,1803,38,372,52,14,1,492,11080,6443,4450,187
51085000209,848,662,532,7,82,20,12,0,130,3030,1992,992,46
51065000501,5340,4331,3749,150,305,68,69,5,582,15700,7361,7964,375
51177000501,3507,2809,2293,98,268,69,42,4,516,10144,7035,2950,159
51740000009,3408,2502,597,76,1790,42,28,11,1905,6999,943,5950,106
51740000010,1838,1413,831,74,448,46,34,6,582,4520,1512,2897,111
51167000601,2063,1630,1588,10,7,22,5,1,42,4904,3793,1036,75
51043000502,758,627,561,25,14,11,19,2,66,3071,1663,1329,79
51107000213,2029,1583,813,284,233,22,220,6,770,4986,1628,3225,133
51683000004,7049,5156,1925,1997,720,133,493,17,3231,13660,5574,7804,282
51683000002,8740,6322,2087,3178,641,198,383,5,4235,16210,5904,9916,390
51177000104,4965,3663,2373,321,726,109,151,11,1290,13053,7340,5393,320
51810000048,4985,3949,3149,199,362,72,140,8,800,12439,6574,5587,278
51810000009,3704,2834,2518,91,61,40,107,5,316,10841,6475,4144,222
51810000096,4410,3349,1875,310,984,78,176,11,1474,8401,2846,5343,212
51810000008,5776,4488,3124,281,759,86,253,16,1364,13515,6293,6839,383
51810000067,3293,2619,1592,244,592,108,129,20,1027,6393,2359,3859,175
51810000055,6926,5211,2268,598,1515,161,771,23,2943,12179,3643,8192,344
51155000103,1940,1577,1477,23,42,16,13,1,100,5964,4190,1690,84
51041000303,5981,4635,2563,156,1805,95,37,5,2072,14962,7542,7256,164
51041000213,3298,2547,667,523,1253,61,100,4,1880,7412,1439,5884,89
51041000302,2061,1561,1155,114,214,42,52,2,406,6528,3682,2707,139
51041000415,4614,3498,2675,152,392,68,221,6,823,13693,6606,6713,374
51041000308,2146,1794,1060,117,498,34,105,2,734,4830,1975,2750,105
51041000414,8170,6226,3889,677,1339,158,214,8,2337,20273,9856,10029,388
51023000201,3425,2679,2489,45,82,42,14,0,190,11132,7935,3021,176
51083000403,2005,1640,1085,32,495,8,23,2,555,4622,2916,1639,67
51041000307,8789,6037,4198,370,974,91,451,6,1839,20813,10685,9744,384
51041000215,2571,1865,544,345,893,54,53,8,1321,5668,1555,4054,59
51041000203,1957,1433,885,245,255,43,27,2,548,4459,2302,2074,83
51085000304,7965,5831,4705,132,525,90,356,4,1126,21420,12128,8724,568
51085000210,886,747,693,3,26,14,11,1,54,3037,2004,967,66
51047000101,7859,5705,3437,968,1006,165,178,13,2268,14293,6591,7397,305
51047000304,1809,1346,739,352,211,32,34,2,607,3166,1484,1617,65
51041000107,4956,3519,1779,242,1244,76,172,3,1740,14112,6204,7712,196
51047000502,3242,2549,2193,134,104,64,32,6,356,10299,6874,3224,201
51109000301,4410,3426,2079,107,1099,100,33,5,1347,11180,4911,6095,174
51109000302,1209,965,712,31,191,21,6,2,253,3318,1747,1517,54
51109000201,3010,2257,1590,101,503,51,21,1,667,6063,3497,2454,112
51069000201,2272,1845,1738,37,14,37,13,2,107,6586,5207,1294,85
51069000603,6549,4734,3608,490,338,111,213,9,1126,16504,9307,6820,377
51017000401,876,743,703,9,11,15,3,0,40,2705,1903,771,31
51069000102,4635,3554,3185,132,69,84,44,4,369,11940,8709,3044,187
51069000203,4576,3622,3318,96,70,62,39,7,304,12039,8443,3374,222
51069000101,3114,2510,2318,70,35,42,26,2,192,8872,6712,2009,151
51069000601,3272,2535,1956,335,125,56,69,6,579,7899,4583,3160,156
51041000103,6847,5130,3068,338,1364,98,321,4,2062,18634,10391,7974,269
51041000202,6171,4678,1663,967,1882,115,147,6,3015,14659,4603,9834,222
51101000401,3832,2886,2300,74,381,91,24,5,586,10161,7028,2996,137
51085000504,1980,1531,1424,22,60,9,7,1,107,8257,6161,1928,168
51003000406,3923,3263,2762,122,206,44,114,1,501,12700,6120,6299,281
51003000407,5007,4004,1952,850,624,69,533,2,2052,8749,1961,6518,270
51003000405,3820,3471,2720,163,338,43,190,9,751,10601,2567,7745,289
51003000601,4713,3646,3243,110,123,51,102,4,403,14643,5495,8823,325
51003000606,5117,3569,2990,162,136,45,229,6,579,14392,4986,9028,378
51003000604,4064,3018,2648,57,163,22,109,4,370,10728,3868,6592,268
51760000810,3955,2852,392,840,1546,82,53,6,2460,6056,593,5406,57
51041000304,3393,2701,1996,95,490,56,56,5,705,10594,7778,2699,117
51041000314,2222,1799,1470,51,191,62,24,3,329,6453,4727,1645,81
51041000111,3580,2903,1945,105,740,54,66,10,958,8032,4186,3697,149
51183000201,1023,813,292,13,496,8,4,2,521,3125,1042,2061,22
51183000202,418,344,153,5,182,4,0,0,191,931,355,574,2
51027000404,443,1105,622,48,434,0,1,0,483,407,309,95,3
51027000602,1191,951,922,6,4,17,2,1,29,2916,2223,675,18
51121000303,1185,985,932,17,4,27,10,1,53,4726,2946,1695,85
51161000102,960,792,759,6,4,14,1,2,33,3580,2525,988,67
51580000101,1192,965,761,23,147,27,11,5,204,2135,1166,931,38
51620000101,1465,1226,969,19,185,22,41,4,257,4674,3075,1520,79
51620000201,1468,1075,669,22,366,19,10,2,406,4008,2155,1802,51
51119000302,2088,1726,1110,35,552,50,10,0,616,6152,3295,2776,81
51840000402,3866,3135,2351,260,225,64,226,5,784,9964,5093,4679,192
51840000401,3680,2879,1842,595,302,69,98,3,1037,5861,2515,3239,107
51840000301,6884,5328,3279,1127,706,151,88,8,2049,10942,4544,6143,255
51069000402,2661,2050,1601,233,114,44,43,3,449,6042,3861,2060,121
51720000001,3734,2895,2591,46,172,46,35,4,304,7452,4918,2414,120
51047000402,4539,3521,2881,167,347,76,38,8,640,12345,8070,4067,208
51580000501,1110,900,858,14,15,4,6,1,42,2886,1917,923,46
51650000108,6246,4802,941,317,3440,116,138,25,3861,12450,1323,10974,153
51650000103,3917,2934,700,149,2036,70,52,22,2234,7019,986,5904,129
51127000502,2383,1909,1628,42,123,87,28,7,281,7463,5502,1871,90
51650000213,5904,4585,2941,210,1172,135,181,12,1644,16139,7523,8239,377
51650000209,5031,3878,1913,189,1553,124,164,8,1965,10826,4175,6423,228
51650000215,1754,1212,259,65,859,25,29,3,953,3720,617,3054,49
51650000102,4158,3314,416,143,2661,78,76,12,2898,10912,669,10159,84
51031000602,4205,3262,2595,79,479,67,34,2,667,10894,7996,2716,182
51031000401,2572,2030,1767,30,182,47,6,1,263,7750,6124,1514,112
51031000703,1299,1048,813,6,192,28,4,0,235,4247,2969,1219,59
51031000402,4947,4245,3464,79,548,98,48,4,781,12562,9543,2777,242
51019000703,1523,1249,1126,17,63,23,15,0,123,4253,3244,944,65
51019000603,820,675,598,21,26,26,1,0,77,1951,1518,407,26
51019000505,2859,2283,2024,34,161,41,23,0,259,10944,7012,3705,227
51003000306,2310,1855,1309,75,434,36,9,3,546,8543,2760,5647,136
51059000129,2644,1991,1045,366,125,44,434,3,946,8826,2670,5980,176
51059000840,4442,3294,1944,338,406,51,577,12,1350,14339,4396,9607,336
51059000610,3623,2652,1275,299,773,54,289,1,1377,8855,2094,6587,174
51059000606,3772,2791,2381,120,118,30,120,4,410,11623,3957,7330,336
51059000608,2834,2260,1444,242,314,24,224,6,816,8568,2058,6313,197
51059000409,7299,5629,1636,1488,879,122,1605,4,3993,17579,4052,13287,240
51059000403,2163,1744,759,206,343,20,435,2,985,6029,1506,4414,109
51059000417,6493,5057,1491,932,630,68,1975,15,3566,17303,4369,12673,261
51059000619,6246,4897,2284,662,1133,121,765,5,2613,13702,3945,9465,292
51059000630,1101,808,419,73,132,7,182,0,389,3451,1116,2281,54
51059000732,5366,4176,2734,305,237,56,826,12,1442,13780,5237,8153,390
51059000701,8535,6467,2975,1078,507,86,1837,23,3492,17015,4300,12272,443
51015000101,2100,1715,1518,31,83,50,40,0,197,5259,3405,1768,86
51075000101,1868,1477,1037,25,353,28,17,0,440,6512,3789,2608,115
51003000401,2414,1887,1611,67,138,36,23,1,276,7883,3991,3745,147
51027000203,1476,1199,1186,4,3,5,0,1,13,2958,2343,589,26
51121000401,2111,1685,1534,35,63,25,18,1,151,6225,3520,2531,174
51075000201,835,690,459,11,201,17,9,0,231,3208,1488,1671,49
51025000102,1163,954,608,17,322,5,2,1,346,3286,1899,1360,27
51025000201,337,292,177,0,111,2,2,1,115,1368,622,736,10
51025000103,1152,1010,721,19,258,11,7,1,289,3899,2403,1469,27
51059000302,3502,2627,2108,147,64,11,263,3,519,9266,3224,5803,239
51059000108,3494,2634,1461,435,138,69,541,11,1173,12067,3891,7892,284
51059000133,1045,780,463,100,54,1,160,0,317,4227,1031,3097,99
51059000113,5691,4283,2805,270,162,53,959,12,1478,17992,5702,11869,421
51193000102,1304,1053,543,54,441,21,1,0,510,3139,1250,1861,28
51193000301,1949,1570,914,99,505,33,16,2,656,4458,2327,2079,52
51193000201,2328,1955,1274,59,578,47,16,5,681,6057,2728,3274,55
51193000202,1428,1162,876,39,222,25,10,0,286,3515,2232,1248,35
51013000025,3896,3117,2125,398,211,68,337,1,992,12798,2284,10268,246
51013000005,4564,3531,1907,882,344,78,363,6,1624,12844,2185,10373,286
51115000002,3086,2581,2184,34,293,44,22,2,397,10455,6812,3501,142
51103000401,2075,1735,829,21,813,23,43,3,906,6339,2164,4113,62
51103000501,2359,2101,1903,18,144,13,14,5,198,8120,5001,3014,105
51103000301,1545,1355,1171,11,126,32,17,0,184,5638,3727,1829,82
51650000201,4877,3793,2312,184,1066,121,126,9,1481,12545,5802,6452,291
51650000115,2355,1942,1273,79,462,54,59,12,669,6965,2785,4045,135
51650000203,5445,4313,2200,333,1420,124,284,16,2113,8945,3044,5702,199
51143000604,2098,1620,1150,48,396,21,7,0,470,5455,3546,1864,45
51059000727,3494,2615,1855,160,92,38,478,3,760,10352,3941,6144,267
51059000729,5728,4313,2371,339,241,45,1288,7,1942,11582,3231,8012,339
51063000301,2998,2394,2096,127,96,56,8,5,298,7972,4275,3535,162
51063000201,3427,2749,2518,68,71,64,18,7,231,9150,5796,3130,224
51001000402,1742,1386,898,125,315,42,22,1,488,4572,2762,1755,55
51143000702,2545,2052,1836,35,153,20,12,0,216,7554,6246,1223,85
51760000415,2358,2167,1642,59,366,17,71,0,525,7071,2747,4170,154
51013000046,5218,4880,3308,325,236,45,937,8,1572,15345,2741,12120,484
51013000040,5653,5171,3654,350,247,41,843,19,1517,15724,3059,12150,515
51153000210,4092,3141,2152,252,370,77,284,7,989,10528,5495,4691,342
51153000509,4237,3319,2342,292,349,44,302,6,977,10794,5408,5166,220
51153000609,5687,4162,1181,831,1277,106,849,17,2981,13246,3862,9112,272
51153000701,6440,4951,1635,1582,1214,128,481,22,3316,12411,4767,7474,170
51001000401,1384,1090,732,149,177,48,15,0,358,3141,2024,1089,28
51059000507,6021,4724,1865,954,920,74,962,4,2859,13231,2899,10069,263
51059000523,4409,3398,1385,610,509,59,861,1,2013,10856,3086,7570,200
51059000518,6913,5270,1163,2023,553,140,1544,7,4107,12788,3455,9087,246
51059000513,3775,3045,1559,434,372,32,662,5,1486,11085,3006,7870,209
51059000213,5797,4270,2930,345,107,52,811,13,1340,16890,5319,11114,457
51059000526,6358,5037,1641,986,1474,113,935,16,3396,15353,2943,12125,285
51059000806,4969,3664,2063,320,440,39,798,17,1601,15510,5062,10113,335
51059000838,3117,2328,1667,146,181,28,307,6,661,11099,4112,6766,221
51059000807,3297,2304,1486,193,160,30,424,14,818,10569,3653,6653,263
51800000405,990,788,539,19,205,20,10,1,249,2920,1608,1281,31
51013000026,5904,4923,2573,883,781,128,658,13,2350,16584,2475,13663,446
51013000038,5339,4432,1762,756,903,74,993,16,2670,13532,1623,11613,296
51153000702,5374,4310,1233,780,1788,77,546,25,3077,10789,2549,8014,226
51153000711,8802,6317,1045,3241,1508,195,541,13,5272,13150,3034,9950,166
51153000703,5235,3543,517,1622,1071,125,364,19,3026,7298,1382,5777,139
51153000205,5310,3996,2304,444,603,118,567,11,1692,15263,6721,8236,306
51153000606,5628,4106,1036,2010,700,114,357,8,3070,11078,3557,7259,262
51760000812,5299,3981,646,900,2346,88,93,1,3335,10269,1229,8935,105
51041000205,6219,4814,1489,930,1991,115,405,1,3325,12303,3404,8746,153
51760000203,2014,1719,1331,35,296,24,44,0,388,6071,1181,4718,172
51175000102,1580,1284,876,17,353,20,15,4,408,5214,3006,2158,50
51037000302,1647,1262,785,29,405,42,7,2,477,3870,2394,1435,41
51540000303,4739,4396,2228,329,515,57,1300,10,2168,8806,980,7586,240
51540000302,6279,5080,3555,281,681,87,481,7,1525,17164,2847,13867,450
51540000301,4985,4059,2064,233,1429,41,306,5,1995,14436,1223,12955,258
51036000301,2223,1877,880,16,882,91,14,5,997,7128,2545,4501,82
51735000002,4359,3284,2983,85,33,59,104,13,301,13824,10077,3429,318
51171000101,1943,1577,1467,51,12,39,15,0,110,5792,3682,2009,101
51013000018,7931,7250,4569,786,724,96,1089,11,2681,15832,2991,12320,521
51013000044,3581,3175,2089,365,220,46,463,7,1086,10219,1555,8380,284
51153000301,5711,3972,875,1668,1158,164,269,39,3097,8526,2308,6043,175
51153000105,6924,4773,2525,594,684,68,933,13,2248,15612,6688,8578,346
51153000103,4537,3174,1815,344,335,47,655,3,1359,11422,5363,5843,216
51153000513,4468,3263,1743,756,405,58,332,13,1520,11845,5096,6438,311
51153000503,4818,3569,1429,716,1066,78,364,10,2140,9367,2750,6437,180
51153000404,6621,5236,1813,1350,1186,140,884,13,3423,11177,2955,7902,320
51153000411,9305,6559,1428,2762,1411,187,907,18,5131,13584,2748,10622,214
51193000501,3814,3093,2400,73,439,103,60,5,693,9602,5265,4168,169
51175000601,1954,1547,925,14,593,12,6,4,622,4786,2695,2028,63
51175000201,1685,1351,647,27,647,48,2,3,704,5009,1987,2980,42
51093000201,4476,3391,2587,99,557,86,64,0,804,13290,8213,4794,283
51093000202,5512,4246,2838,181,1012,110,134,3,1408,13040,7138,5622,280
51093000403,3000,2325,1501,98,604,66,51,9,824,7800,4282,3411,107
51093000501,1529,1199,1060,15,103,20,4,0,139,5549,3967,1514,68
51109000202,2478,1935,1573,42,268,37,17,1,362,6221,3722,2374,125
51025000202,1235,1018,298,13,702,3,2,2,720,3410,891,2498,21
51109000401,4163,3401,2794,107,367,72,45,7,607,9687,6453,3095,139
51175000701,1169,879,292,12,554,21,4,0,587,2689,932,1737,20
51175000702,1295,1008,690,7,281,40,0,2,318,3975,2505,1446,24
51175000502,887,715,475,11,216,15,7,0,240,2481,1324,1138,19
51093000301,2918,2382,1369,19,893,59,25,0,1013,10330,4572,5630,128
51093000101,4313,3434,2812,75,438,70,35,6,622,13260,8180,4809,271
51093000505,1022,853,682,16,110,46,4,0,171,3413,2563,816,34
51093000503,1093,885,670,19,174,13,9,1,215,4068,2351,1677,40
51181000501,833,694,429,10,230,19,4,3,265,3196,1541,1611,44
51143000703,607,467,345,11,105,6,0,0,122,1903,1173,718,12
51760000902,4627,3166,108,2116,927,117,18,3,3058,3210,262,2910,38
51061000502,3597,2723,2279,180,107,68,90,4,444,10515,6554,3711,250
51061000504,6706,4674,3808,288,289,62,203,5,866,14175,8415,5404,356
51061000202,3590,2710,2266,130,143,56,99,8,444,10846,6205,4389,252
51061000106,2413,1802,1456,100,176,39,43,3,346,7371,4292,2895,184
51061000201,5431,4215,3103,353,525,76,164,16,1112,13538,6643,6522,373
51061000105,1985,1511,1192,125,109,53,33,4,319,5977,4041,1815,121
51061000103,1946,1533,1186,94,164,46,45,0,347,6272,3665,2523,84
51001000101,3357,2917,2674,66,43,81,31,5,243,10861,7059,3681,121
51175000401,1467,2165,997,42,1102,22,6,4,1168,3059,1452,1589,18
51175000202,623,466,263,9,183,9,1,2,203,1757,997,742,18
51840000102,2954,2517,2115,134,178,58,46,1,402,8441,3897,4266,278
51067000703,1915,1501,1054,49,359,19,18,4,447,4703,2553,2062,88
51550000042,3970,3121,1309,193,1276,78,293,16,1812,9722,3455,6089,178
51550000015,5424,4380,2183,310,1453,122,353,18,2197,11426,4116,7080,230
51550000056,3883,3269,1622,209,1117,57,304,16,1647,9483,3487,5832,164
51710000505,3723,2950,1675,426,595,75,196,16,1275,7194,3287,3736,171
51710000509,5337,3968,2689,366,506,134,285,38,1279,10144,5277,4625,242
51710000503,6442,5255,3345,425,1150,135,214,31,1910,11436,4687,6492,257
51710000501,5436,4438,2841,383,904,148,176,26,1597,10706,4632,5763,311
51171000302,2940,2377,2079,161,46,64,11,3,298,8353,5784,2399,170
51550000062,3568,2688,2239,98,234,50,72,1,449,10975,6923,3800,252
51550000063,2574,1910,1599,69,105,44,88,6,311,7125,5069,1919,137
51051000502,2046,1686,1654,1,6,13,1,2,32,4689,3499,1147,43
51051000302,812,646,639,0,1,2,1,0,7,2420,2077,325,18
51081000202,1059,880,525,15,335,7,0,2,355,3506,2097,1394,15
51013000004,4796,4025,2746,432,261,53,551,12,1279,14338,2579,11347,412
51013000023,4144,3088,2129,384,222,25,338,5,959,14075,2472,11302,301
51013000028,7508,5656,2088,1612,1056,166,894,15,3568,17066,2437,14278,351
51153000505,4391,3248,1815,481,628,93,305,10,1433,12296,4385,7636,275
51153000501,4227,3075,1607,346,706,61,386,9,1468,11548,3847,7495,206
51081000403,423,336,195,2,140,2,1,1,141,1215,684,513,18
51081000103,885,612,81,11,519,2,0,0,531,1728,244,1470,14
51081000102,330,273,145,5,119,6,0,1,128,1102,678,414,10
51081000101,784,662,299,5,346,8,1,0,363,2593,911,1666,16
51087000307,2480,1965,1425,154,236,28,96,3,540,7405,3224,4011,170
51087000419,3570,2838,2242,116,267,26,166,2,596,11887,5643,5959,285
51087000406,3021,2383,2048,89,99,23,102,0,335,10141,4552,5326,263
51087000504,3288,2447,945,263,1147,59,38,0,1502,7472,2226,5132,114
51087000115,5130,4177,2990,130,691,52,298,2,1187,15454,7543,7557,354
51013000010,7522,6760,4245,799,599,115,1043,14,2515,15505,2871,12230,404
51013000002,4718,3920,2724,479,234,89,408,5,1196,13450,2239,10904,307
51045000501,970,789,763,1,2,15,3,1,26,2598,2099,469,30
51710000412,3234,2587,600,153,1772,48,50,12,1987,8484,1011,7368,105
51710000414,5386,3566,279,125,3141,66,39,10,3287,8890,324,8473,93
51013000033,4175,2889,2369,189,64,44,207,5,520,12620,3282,9046,292
51013000037,3559,2467,2042,151,38,20,190,2,425,11629,2747,8598,284
51153000208,3283,2476,1595,348,312,58,164,8,881,8830,4948,3741,141
51153000213,3198,2319,714,598,656,66,339,6,1605,8827,2240,6452,135
51153000207,6448,4585,1866,1130,1075,128,506,19,2719,15615,5348,10000,267
51029000302,1139,872,670,20,166,15,1,2,202,3018,2093,893,32
51019000402,2154,1718,1406,57,180,17,61,2,312,6444,4361,1903,180
51019000404,2831,2178,1914,49,106,24,66,3,264,9511,7262,2105,144
51031000101,3944,3071,2586,74,272,59,68,1,485,12297,8861,3192,244
51145000503,1511,1120,964,22,82,25,10,1,156,4303,3214,1025,64
51145000402,1758,1365,1198,18,110,19,10,3,167,5474,3937,1433,104
51149000204,4214,3165,1533,186,1298,63,112,5,1632,10215,4608,5435,172
51149000102,4732,3703,2784,112,662,119,38,6,919,14988,11020,3792,176
51550000065,3943,3096,1891,146,649,60,377,4,1205,11710,5797,5702,211
51550000049,3815,2933,1544,175,756,62,386,14,1389,8300,4066,4071,163
51550000013,3557,2635,1699,121,662,68,84,17,936,8877,4281,4416,180
51550000018,4072,2929,1253,210,1294,82,119,10,1676,7502,2328,4990,184
51550000019,2555,1837,1452,65,235,37,50,1,385,7479,4520,2788,171
51191000201,1691,1318,1259,12,11,32,2,1,59,4871,3830,991,50
51067000504,1940,1522,1403,34,40,30,11,1,119,5848,4209,1551,88
51067000702,2710,2096,1502,100,451,33,25,5,594,5771,2977,2700,94
51067000202,2059,1781,1568,34,142,29,7,0,213,6633,4437,2130,66
51089000204,2380,1953,1559,53,318,27,8,2,394,7018,4909,2054,55
51001000602,440,362,355,0,0,5,2,0,7,1700,1364,321,15
