
GEOID,NAME
16055553032,32
16055553033,33
16055553034,34
16055553035,35
16055553036,36
16055553063,63
16055553064,64
16055553065,65
16055553066,66
16055553069,69
16055554037,37
16055554038,38
16055554039,39
16055554040,40
16055554042,42
16055554043,43
16055554044,44
16055554045,45
16055554046,46
16055554047,47
16055554048,48
16055554049,49
16055554050,50
16055554051,51
16055554052,52
16055554053,53
16055554054,54
16055554055,55
16055554056,56
16055554057,57
16055554058,58
16055554059,59
16055554060,60
16055554062,62
16057575001,01
16057575002,02
16057575003,03
16057575004,04
16057575005,05
16057575006,06
16057575007,07
16057575008,08
16057575009,09
16057575010,10
16057575011,11
16057575012,12
16057575013,13
16057575014,14
16057575015,15
16057575016,16
16057575017,17
16057575018,18
16057575019,19
16057575020,20
16057575021,21
16057575022,22
16057575023,23
16057575024,24
16057575025,25
16057575026,26
16057575027,27
16057575028,28
16057575029,29
16057575030,30
16057575031,31
16057575032,32
16059598001,Junction
16059598002,North Fork
16059598003,Mineral Hill
16059598004,Lemhi
16059598005,Brooklyn
16059598006,Salmon
16059598007,Depot
16059598008,Pahsimeroi
16059598009,Iron Creek
16061616001,Nezperce
16061616002,West Kamiah
16061616003,East Kamiah
16061616004,Craigmont
16061616005,Winchester
16061616006,Reubens
16061616007,Mohler
16061616008,Slickpoo
16063632601,Shoshone
16063632603,North Shoshone
16063632604,Richfield
16063632605,Dietrich
16063632606,Kimama
16065653401,Plano 1
16065653402,Burton 2
16065653403,Hibbard 3
16065653404,Salem 4
16065653405,Rexburg 5
16065653406,Sugar 6
16065653407,Rexburg 7
16065653408,Rexburg 8
16065653409,Rexburg 9
16065653410,Rexburg 10
16065653411,Rexburg 11
16065653412,Rexburg 12
16065653413,Rexburg 13
16065653414,Rexburg 14
16065653415,Rexburg 15
16065653416,Rexburg 16
16065653417,Moody 17
16065653418,Union 18
16065653419,Archer 19
16067672701,Acequia
16067672702,Emerson
16067672703,Heyburn
16067672704,Heyburn
16067672705,Paul
16067672706,Pioneer
16067672708,Rupert
16067672709,Rupert
16067672710,Rupert
160676727A1,Rupert
160676727B1,Rupert
16069696001,LEWISTON #1
16069696002,LEWISTON #2
16069696003,LEWISTON #3
16069696004,LEWISTON #4
16069696005,LEWISTON #5
16069696006,LEWISTON #6
16069696007,LEWISTON #7
16069696008,LEWISTON #8
16069696009,LEWISTON #9
16069696010,LEWISTON #10
16069696011,LEWISTON #11
16069696012,LEWISTON #12
16069696013,LEWISTON #13
16069696014,LEWISTON #14
16069696015,LEWISTON #15
16069696016,LEWISTON #16
16069696017,LEWISTON #17
16069696018,LEWISTON #18
16069696019,LEWISTON #19
16069696020,LEWISTON #20
16069696021,LEWISTON #21
16069696022,LEWISTON #22
16069696023,RIMROCK
16069696024,FOOTHILLS
16069696025,TAMMANY
16069696026,LAPWAI
16069696027,LELAND
16069696028,LENORE
16069696029,PECK
16069696030,GIFFORD
16069696031,CULDESAC
16069696032,WEBB
16071713201,Malad 1
16071713202,Malad 2
16071713203,Malad 3
16071713204,Malad 4
16071713205,Curlew
16071713206,Holbrook
16073732301,NORTH HOMEDALE
16073732302,SOUTH HOMEDALE
16073732303,NORTH MARSING
16073732304,SOUTH MARSING
16073732305,PLEASANT VALLEY
16073732306,WILSON
16073732307,MURPHY
16073732308,OREANA
16073732309,GRAND VIEW
16073732310,BRUNEAU
16073732311,RIDDLE
16073732312,THREE CREEK
16075759001,075001
16075759002,075002
16075759003,075003
16075759004,075004
16075759005,075005
16075759006,075006
16075759007,075007
16075759008,075008
16075759009,075009
16075759010,075010
16077772801,077001
16077772802,077002
16077772803,077003
16077772804,077004
16077772805,077005
16077772806,077006
16079797001,01 - MURRAY
16079797002,02 - MULLAN
16079797003,03 - WALLACE
16079797004,04 - SILVERTON
16079797005,05 - OSBURN
16079797006,06 - KELLOGG
16079797007,07 - WARDNER (Mail Out)
16079797008,08 - SMELTERVILLE
16079797009,09 - PINEHURST
16079797010,10 - KINGSTON
16079797011,11 - CALDER (Mail Out)
16079797012,12 - CLARKIA (Mail Out)
16079797013,13 - AVERY (Mail Out)
16081813201,1
16081813202,2
16081813203,3
16081813204,4
16081813205,5
16081813206,6
16081813207,7
16083832301,Buhl 01
16083832302,Buhl 02
16083832303,Castleford
16083832304,Deep Creek
16083832305,Maroa
16083832401,TF 01
16083832402,TF 02
16083832403,TF 03
16083832404,TF 04
16083832405,TF 05
16083832406,TF 06
16083832407,TF 07
16083832408,TF 08
16083832409,TF 09
16083832410,TF 10
16083832411,TF 11
16083832412,TF 12
16083832413,TF 13
16083832414,TF 14
16083832415,TF 15
16083832416,TF 16
16083832417,TF 17
16083832418,TF 18
16083832419,TF 19
16083832420,TF 20
16083832421,TF 21
16083832422,TF 22
16083832423,TF 23
16083832501,Murtaugh
16083832503,Buhl 03
16083832504,Buhl 04
16083832505,Buhl 05
16083832506,Filer 01
16083832507,Filer 02
16083832508,Filer 03
16083832509,Hansen
16083832510,Hollister
16083832511,Kimberly 01
16083832512,Kimberly 02
16083832513,Kimberly 03
16083832514,Kimberly 04
16083832524,TF 24
16083832525,TF 25
16083832526,TF 26
16085858001,Mc Call
16085858002,Roseberry
16085858003,West Mountain
16085858004,Payette
16085858005,Alpha
16085858006,Yellow Pine
16085858007,Donnelly
16085858008,Cascade
16087879001,Eaton 1
16087879002,West Weiser 2
16087879003,South Weiser 3
16087879004,Weiser 4
16087879005,Middle Weiser 5
16087879006,East Weiser 6
16087879007,Midvale 7
16087879008,Cambridge 8
16087879009,Pioneer 9
16087879010,Sunnyside 10
16087879011,Mineral 11
