
GEOID,NAME
49041MONMEA,Monroe Meadows
49041RED10E,Redmond 10 U E
49041RED10I,Redmond 10 I
49041RED10W,Redmond 10 U W
49041RF011A,Richfield 11 A
49041RF011B,Richfield 11 B
49041RF012-,Richfield 12
49041RF013-,Richfield 13
49041RF020A,Richfield 20 I A
49041RF020B,Richfield 20 I B
49041RF020U,Richfield 20 U
49041RF021-,Richfield 21
49041RF022I,Richfield 22 I
49041RF022U,Richfield 22 U
49041RF023I,Richfield 23 I
49041RF023N,Richfield 23 I N
49041RF023U,Richfield 23 U
49041RF24IN,Richfield 24 I N
49041RF24IS,Richfield 24 I S
49041RF24US,Richfield 24 U S
49041RF24UW,Richfield 24 U W
49041SA14IA,Salina 14 I A
49041SA14IB,Salina 14 I B
49041SA14U-,Salina 14 U
49041SA15IA,Salina 15 I A
49041SA15IB,Salina 15 I B
49041SA15IC,Salina 15 I C
49041SA15UA,Salina 15 U A
49041SA15UE,Salina 15 U E
49041SA15UN,Salina 15 U N
49041SA15US,Salina 15 U S
49041SA25I-,Salina 25 I
49041SA25U-,Salina 25 U
49041SIG16C,Sigurd 16 U C
49041SIG16E,Sigurd 16 U E
49041SIG16I,Sigurd 16 I
49041SIG16W,Sigurd 16 U W
49041TRBJOS,Tribal Joseph
49041VEN18C,Venice 18 U C
49041VEN18E,Venice 18 U E
49041VEN18W,Venice 18 U W
49043BTN034,Bitner 34
49043CC20AI,Chalk Creek 20A I
49043CC20AU,Chalk Creek 20A U
49043CCR20B,Chalk Creek 20B
49043COAL19,Coalville 19
49043DVN001,Deer Valley North 1
49043DVS31I,Deer Valley South 31 I
49043DVS31U,Deer Valley South 31 U
49043FRAN28,Francis 28
49043HEE038,Highland Estates East 38
49043HEN025,Henefer 25
49043HEW23I,Highland Estates West 23 I
49043HEW23U,Highland Estates West 23 U
49043HOYT18,Hoytsville 18
49043JERE37,Jeremy East 37
49043JERW27,Jeremy West 27
49043KAM012,Kamas 12
49043KCYN43,Kimball Canyon 43
49043LPIN09,Lower Pinebrook 9
49043MHW040,Moose Hollow 40
49043NSN24E,North Summit North 24 E
49043NSN24N,North Summit North 24 N
49043NSN24S,North Summit North 24 S
49043NSN24W,North Summit North 24 W
49043OAK014,Oakley 14
49043OLDN32,Old Town North 32
49043OLDS02,Old Town South 2
49043PARW07,Park West 7
49043PEO15E,Peoa 15 E
49043PEO15S,Peoa 15 S
49043PEO15W,Peoa 15 W
49043PINN39,Pinebrook North 39
49043PKMN35,Park Meadows North 35
49043PKMS05,Park Meadows South 5
49043PRDG45,Promontory Ridge 45
49043PROS3E,Prospector 3 E
49043PROS3W,Prospector 3 W
49043QUAR06,Quarry Mountain 6
49043RAN36E,Ranch Road South 36 E
49043RAN36W,Ranch Road South 36 W
49043RPL026,Ranch Place 26
49043SCRL44,Lower Silver Creek 44
49043SCRU08,Upper Silver Creek 8
49043SIDE33,Sidewinder 33
49043SLVR16,Silver Springs 16
49043SML042,Snyders Mill 42
49043SSE013,South Summit East 13
49043SSS011,South Summit South 11
49043SSW022,South Summit West 22
49043SUME30,Summit Park East 30
49043SUMW10,Summit Park West 10
49043THAY04,Thaynes 4
49043UPIN41,Upper Pinebrook 41
49043WAGN29,Wagon Wheel 29
49043WAN17A,Wanship 17 SW
49043WAN17C,Wanship 17 C
49043WAN17E,Wanship 17 E
49043WAN17N,Wanship 17 N
49043WAN17S,Wanship 17 S
49043WAN17W,Wanship 17 W
49043WBC21E,Weber Canyon 21 E
49043WEB21N,Weber Canyon 21 N
49043WEB21S,Weber Canyon 21 S
49043WEB21W,Weber Canyon 21 W
490450WENDI,Wendover I
49045DUG001,Dugway 1
49045DUG002,Dugway 2
49045ERD001,Erda 1
49045ERD002,Erda 2
49045GRNT1I,Grantsville 1 I
49045GRNT1U,Grantsville 1 U
49045GRNT2A,Grantsville 2A
49045GRNT2B,Grantsville 2B
49045GRNT3-,Grantsville 3
49045GRNT4I,Grantsville 4 I
49045GRNT4U,Grantsville 4 U
49045GRNT5-,Grantsville 5
49045GRNT6-,Grantsville 6
49045IBA000,Ibapah
49045LINCOL,Lincoln
49045LP0001,Lake Point 1
49045LP0002,Lake Point 2
49045OPHIR0,Ophir
49045RV001I,Rush Valley 1 I
49045RV001U,Rush Valley 1 U
49045SP0001,Stansbury Park 1
49045SP0002,Stansbury Park 2
49045SP0003,Stansbury Park 3
49045SP0004,Stansbury Park 4
49045SP0005,Stansbury Park 5
49045SP0006,Stansbury Park 6
49045SP0007,Stansbury Park 7
49045STK01I,Stockton 1 I
49045STK01U,Stockton 1 U
49045STK02I,Stockton 2 I
49045STK02U,Stockton 2 U
49045TERRA0,Terra
49045TOL01-,Tooele 1
49045TOL02-,Tooele 2
49045TOL03I,Tooele 3 I
49045TOL03U,Tooele 3 U
49045TOL04-,Tooele 4
49045TOL05-,Tooele 5
49045TOL06-,Tooele 6
49045TOL07-,Tooele 7
49045TOL08-,Tooele 8
49045TOL09-,Tooele 9
49045TOL10-,Tooele 10
49045TOL11-,Tooele 11
49045TOL12-,Tooele 12
49045TOL13-,Tooele 13
49045TOL14-,Tooele 14
49045TOL15-,Tooele 15
49045TOL16-,Tooele 16
49045TOL17-,Tooele 17
49045TOL18-,Tooele 18
49045TOL19-,Tooele 19
49045TOL20-,Tooele 20
49045TOL21-,Tooele 21
49045VER1I-,Vernon 1 I
49045VER1UE,Vernon 1 U E
49045VER1UW,Vernon 1 U W
49045WENDUN,Wendover U N
49045WENDUS,Wendover U S
49047AE1510,Ashley East 15:10
49047AE1590,Ashley East 15:90
49047AW0016,AW 16
49047AW0022,Ashley West 22
49047BL019I,Ballard 19 I
49047BL019U,Ballard 19 U
49047DE0002,Davis East 2
49047DN0024,Davis North 24
49047DW0310,Davis West 3:10
49047DW0390,Davis West 3:90
49047FD0018,Fort Duchesne 18
49047GN0023,Glines North 23
49047GS0017,Glines South 17
49047JN0140,Jensen 1:40
49047JN0190,Jensen 1:90
49047LT021N,Lapoint / Tridell 21 N
49047LT021S,Lapoint / Tridell 21 S
49047MD0750,Maeser / Dryfork 7:50
49047MD0760,Maeser / Dryfork 7:60
49047MD0790,Maeser / Dryfork 7:90
49047ME006A,Maeser East 6 A
49047ME006B,Maeser East 6 B
49047ME006C,Maeser East 6 C
49047ME006D,Maeser East 6 D
49047MW0025,Maeser West 25
49047NP0004,Naples 4
49047SO0005,South 5
49047SW0026,Southwest 26
49047VC0009,Vernal City 9
49047VC0010,Vernal City 10
49047VC0011,Vernal City 11
49047VC0012,Vernal City 12
49047VC0014,Vernal City 14
49047VC008E,Vernal City 8 E
49047VC008W,Vernal City 8 W
49047VC013E,Vernal City 13 E
49047VC013W,Vernal City 13 W
49047WR020N,Whiterocks 20 N
49047WR020S,Whiterocks 20 S
49049AF0001,American Fork 1
49049AF0002,American Fork 2
49049AF0003,American Fork 3
49049AF0004,American Fork 4
49049AF0005,American Fork 5
49049AF0006,American Fork 6
49049AF0007,American Fork 7
49049AF0008,American Fork 8
49049AF0009,American Fork 9
49049AF0010,American Fork 10
49049AF0011,American Fork 11
49049AF0012,American Fork 12
49049AF0013,American Fork 13
49049AF0014,American Fork 14
49049AF006S,American Fork 6 S
49049AF010S,American Fork 10 S
49049AL0002,Alpine 2
49049AL0003,Alpine 3
49049AL0004,Alpine 4
49049AL0005,Alpine 5
49049AL0006,Alpine 6
49049AL001I,Alpine 1 I
49049AL001U,Alpine 1 U
49049BE002U,Birdseye 2 U
49049BE01UN,Birdseye 1 U N
49049BE01US,Birdseye 1 U S
49049BL000A,Bluffdale A
49049BL000B,Bluffdale B
49049CF0001,Cedar Fort 1
49049CF000U,Cedar Fort U
49049CF001U,Cedar Fort 1 U
49049CF002U,Cedar Fort 2 U
49049CH0001,Cedar Hills 1
49049CH0002,Cedar Hills 2
49049CH0003,Cedar Hills 3
49049CH0004,Cedar Hills 4
49049CH005A,Cedar Hills 5 A
49049CH005I,Cedar Hills 5 I
49049CH005U,Cedar Hills 5 U
49049DF000U,Diamond Fork
49049DR0001,Draper 1
49049EL001U,Elberta 1 U
49049EL002U,Elberta 2 U
49049EM0001,Eagle Mountain 1
49049EM0002,Eagle Mountain 2
49049EM0003,Eagle Mountain 3
49049EM0004,Eagle Mountain 4
49049EM0005,Eagle Mountain 5
49049EM0006,Eagle Mountain 6
49049EM0007,Eagle Mountain 7
49049EM0008,Eagle Mountain 8
49049EM0009,Eagle Mountain 9
49049EM005A,Eagle Mountain 5 A
49049ER0001,Elk Ridge 1
49049ER0002,Elk Ridge 2
49049ER001S,Elk Ridge 1 S
49049FF0001,Fairfield 1
49049FF000U,Fairfield U
49049GE0001,Genola 1
49049GO0001,Goshen 1
49049GO0002,Goshen 2
49049HI0001,Highland 1
49049HI0002,Highland 2
49049HI0003,Highland 3
49049HI0004,Highland 4
49049HI0005,Highland 5
49049HI0006,Highland 6
49049HI0007,Highland 7
49049HI0008,Highland 8
49049HI0009,Highland 9
49049HI0010,Highland 10
49049LE0001,Lehi 1
49049LE0002,Lehi 2
49049LE0003,Lehi 3
49049LE0004,Lehi 4
49049LE0005,Lehi 5
49049LE0006,Lehi 6
49049LE0007,Lehi 7
49049LE0008,Lehi 8
49049LE0009,Lehi 9
49049LE0010,Lehi 10
49049LE0011,Lehi 11
49049LE0012,Lehi 12
49049LE0013,Lehi 13
49049LE0014,Lehi 14
49049LE0015,Lehi 15
49049LE0016,Lehi 16
49049LE0017,Lehi 17
49049LE0018,Lehi 18
49049LE0019,Lehi 19
49049LE001S,Lehi 1S
49049LE0021,Lehi 21
49049LE0022,Lehi 22
49049LE0023,Lehi 23
49049LE0024,Lehi 24
49049LE0025,Lehi 25
49049LE0026,Lehi 26
49049LE006S,Lehi 6 S
49049LE020E,Lehi 20 E
49049LE020I,Lehi 20 I
49049LE020W,Lehi 20 W
49049LI0001,Lindon 1
49049LI0002,Lindon 2
49049LI0003,Lindon 3
49049LI0004,Lindon 4
49049LI0005,Lindon 5
49049LI0006,Lindon 6
49049LS001U,Lake Shore 1 U
49049LS002U,Lake Shore 2 U
49049LS02BU,Lake Shore 2B U
49049LV000U,Lake View U
49049MA0001,Mapleton 1
49049MA0002,Mapleton 2
49049MA0003,Mapleton 3
49049MA0004,Mapleton 4
49049MA0005,Mapleton 5
49049OR0001,Orem 1
49049OR0002,Orem 2
49049OR0003,Orem 3
49049OR0004,Orem 4
49049OR0005,Orem 5
49049OR0006,Orem 6
49049OR0007,Orem 7
49049OR0008,Orem 8
49049OR0009,Orem 9
49049OR0010,Orem 10
49049OR0011,Orem 11
49049OR0012,Orem 12
49049OR0013,Orem 13
49049OR0014,Orem 14
49049OR0015,Orem 15
49049OR0016,Orem 16
49049OR0017,Orem 17
49049OR0018,Orem 18
49049OR0019,Orem 19
49049OR0020,Orem 20
49049OR0021,Orem 21
49049OR0022,Orem 22
49049OR0023,Orem 23
49049OR0024,Orem 24
49049OR0025,Orem 25
49049OR0026,Orem 26
49049OR0027,Orem 27
49049OR0028,Orem 28
49049OR0029,Orem 29
49049OR0030,Orem 30
49049OR0031,Orem 31
49049OR0032,Orem 32
49049OR0033,Orem 33
49049OR0034,Orem 34
49049OR0035,Orem 35
49049OR0037,Orem 37
49049OR0038,Orem 38
49049OR0039,Orem 39
49049OR0040,Orem 40
49049OR0041,Orem 41
49049OR0043,Orem 43
49049OR0044,Orem 44
49049OR0045,Orem 45
49049OR0046,Orem 46
49049OR0047,Orem 47
49049OR0048,Orem 48
49049OR0049,Orem 49
49049OR0050,Orem 50
49049OR036I,Orem 36 I
49049OR036U,Orem 36 U
49049OR039A,Orem 39 A
49049OR042A,Orem 42 A
49049OR042B,Orem 42 B
49049OR042C,Orem 42 C
49049OR042S,Orem 42 S
49049OR047S,Orem 47 S
49049PA0002,Payson 2
49049PA0003,Payson 3
49049PA0005,Payson 5
49049PA0007,Payson 7
49049PA0008,Payson 8
49049PA001I,Payson 1 I
49049PA004I,Payson 4 I
49049PA006I,Payson 6 I
49049PA006U,Payson 6 U
49049PA01UA,Payson 1 U A
49049PA01UB,Payson 1 U B
49049PA04UA,Payson 4 U A
49049PA04UB,Payson 4 U B
49049PC001U,Provo Canyon 1 U
49049PC002U,Provo Canyon 2 U
49049PG0001,Pleasant Grove 1
49049PG0002,Pleasant Grove 2
49049PG0003,Pleasant Grove 3
49049PG0004,Pleasant Grove 4
49049PG0005,Pleasant Grove 5
49049PG0006,Pleasant Grove 6
49049PG0007,Pleasant Grove 7
49049PG0009,Pleasant Grove 9
49049PG0010,Pleasant Grove 10
49049PG0011,Pleasant Grove 11
49049PG0012,Pleasant Grove 12
49049PG0013,Pleasant Grove 13
49049PG0014,Pleasant Grove 14
49049PG001S,Pleasant Grove 1S
49049PG005S,Pleasant Grove 5S
49049PG008E,Pleasant Grove 8 E
49049PG008W,Pleasant Grove 8 W
49049PR0003,Provo 3
49049PR0004,Provo 4
49049PR0005,Provo 5
49049PR0006,Provo 6
49049PR0007,Provo 7
49049PR0008,Provo 8
49049PR0009,Provo 9
49049PR0010,Provo 10
49049PR0011,Provo 11
49049PR0012,Provo 12
49049PR0013,Provo 13
49049PR0014,Provo 14
49049PR0015,Provo 15
49049PR0016,Provo 16
49049PR0017,Provo 17
49049PR0018,Provo 18
49049PR0019,Provo 19
49049PR001N,Provo 1 N
49049PR001S,Provo 1 S
49049PR001U,Provo 1 U
49049PR0020,Provo 20
49049PR0021,Provo 21
49049PR0022,Provo 22
49049PR0023,Provo 23
49049PR0024,Provo 24
49049PR0025,Provo 25
49049PR0026,Provo 26
49049PR0027,Provo 27
49049PR0028,Provo 28
49049PR0029,Provo 29
49049PR002I,Provo 2 I
49049PR002U,Provo 2 U
49049PR0030,Provo 30
49049PR0031,Provo 31
49049PR0032,Provo 32
49049PR0033,Provo 33
49049PR0034,Provo 34
49049PR0035,Provo 35
49049PR0036,Provo 36
49049PR0037,Provo 37
49049PR0038,Provo 38
49049PR0039,Provo 39
49049PR0040,Provo 40
49049PR0041,Provo 41
49049PR0043,Provo 43
49049PR0044,Provo 44
49049PR0045,Provo 45
49049PR042N,Provo 42 N
49049PR042S,Provo 42 S
49049SA0001,Salem 1
49049SA0003,Salem 3
49049SA0005,Salem 5
49049SA002I,Salem 2 I
49049SA004U,Salem 4 U
49049SA02UA,Salem 2 U A
49049SA02UB,Salem 2 U B
49049SA04IA,Salem 4 I A
49049SA04IB,Salem 4 I B
49049SF0001,Spanish Fork 1
49049SF0003,Spanish Fork 3
49049SF0004,Spanish Fork 4
49049SF0005,Spanish Fork 5
49049SF0006,Spanish Fork 6
49049SF0008,Spanish Fork 8
49049SF0009,Spanish Fork 9
49049SF0010,Spanish Fork 10
49049SF0011,Spanish Fork 11
49049SF0012,Spanish Fork 12
49049SF0013,Spanish Fork 13
49049SF0014,Spanish Fork 14
49049SF0015,Spanish Fork 15
49049SF0016,Spanish Fork 16
49049SF0017,Spanish Fork 17
49049SF002U,Spanish Fork 2 U
49049SF007S,Spanish Fork 7 S
49049SF007U,Spanish Fork 7 U
49049SF02IB,Spanish Fork 2 I B
49049SF07IA,Spanish Fork 7 I A
49049SF07IB,Spanish Fork 7 I B
49049SL000U,Spring Lake U
49049SP0001,Springville 1
49049SP0002,Springville 2
49049SP0003,Springville 3
49049SP0005,Springville 5
49049SP0006,Springville 6
49049SP0008,Springville 8
49049SP0009,Springville 9
49049SP0010,Springville 10
49049SP0011,Springville 11
49049SP0012,Springville 12
49049SP0013,Springville 13
49049SP0014,Springville 14
49049SP0015,Springville 15
49049SP0016,Springville 16
49049SP0017,Springville 17
49049SP0018,Springville 18
49049SP004I,Springville 4 I
49049SP004U,Springville 4 U
49049SP007I,Springville 7 I
49049SP007U,Springville 7 U
49049SP02IA,Spanish Fork 2 I A
49049SQ001I,Santaquin 1 I
49049SQ001U,Santaquin 1 U
49049SQ002E,Santaquin 2 E
49049SQ002W,Santaquin 2 W
49049SQ003U,Santaquin 3 U
49049SQ004I,Santaquin 4 I
49049SQ004U,Santaquin 4 U
49049SQ03IA,Santaquin 3 I A
49049SR0001,Saratoga Springs 1
49049SR0002,Saratoga Springs 2
49049SR0004,Saratoga Springs 4
49049SR0005,Saratoga Springs 5
49049SR0006,Saratoga Springs 6
49049SR0007,Saratoga Springs 7
49049SR0008,Saratoga Springs 8
49049SR003I,Saratoga Springs 3 I
49049SR003U,Saratoga Springs 3 U
49049SR005M,Saratoga Springs 5 EM
49049SR009I,Saratoga Springs 9 I
49049SR009U,Saratoga Springs 9 U
49049SR010I,Saratoga Springs 10 I
49049SR010U,Saratoga Springs 10 U
49049UL001U,Utah Lake 1 U
49049UL002U,Utah Lake 2 U
49049VI0100,Vineyard 1
49049VI01S1,Vineyard 1 S 1
49049VI01S2,Vineyard 1 S 2
49049VI01S3,Vineyard 1 S 3
49049VI01UL,Vineyard 1 - Utah Lake
49049VI0200,Vineyard 2
49049VIO1S4,Vineyard 1 S 4
49049WH0001,Woodland Hills 1
49051000010,Wasatch 10
49051000011,Wasatch 11
49051000012,Wasatch 12
49051000013,Wasatch 13
49051000014,Wasatch 14
49051000020,Wasatch 20
49051000021,Wasatch 21
49051000022,Wasatch 22
49051000023,Wasatch 23
49051000025,Wasatch 25
49051000040,Wasatch 40
49051000041,Wasatch 41
49051000051,Wasatch 51
49051000052,Wasatch 52
49051000053,Wasatch 53
4905100034E,Wasatch 34 E
4905100034N,Wasatch 34 N
4905100034S,Wasatch 34 S
4905100034W,Wasatch 34 W
4905100043N,Wasatch 43 N
4905100043S,Wasatch 43 S
4905100050A,Wasatch 50 A
4905100050B,Wasatch 50 B
4905100055I,Wasatch 55 I
4905100055U,Wasatch 55 U
49051002400,Wasatch 24
490510024H0,Wasatch 24 Heber
490510030UA,Wasatch 30 A
490510030UB,Wasatch 30 B
490510030UC,Wasatch 30 C
490510030UD,Wasatch 30 D
490510030UN,Wasatch 30 N
490510030US,Wasatch 30 S
49051003100,Wasatch 31
490510031H0,Wasatch 31 Heber
490510032IN,Wasatch 32 I N
490510032IS,Wasatch 32 I S
490510032UA,Wasatch 32 U A
490510032UB,Wasatch 32 U B
490510033UN,Wasatch 33 N
490510033US,Wasatch 33 S
490510033UW,Wasatch 33 W
490510042U0,Wasatch 42 U
490510044E0,Wasatch 44 East
490510044FS,Wasatch 44 Forest South
490510044S0,Wasatch 44 South
490510044W0,Wasatch 44 West
49051005430,Wasatch 54-3
490510054B0,Wasatch 54 B
490510054UA,Wasatch 54 U A
490510054UB,Wasatch 54 U B
490510054UC,Wasatch 54 U C
490510054UD,Wasatch 54 U D
490510054UF,Wasatch 54 U F
490510054UN,Wasatch 54 U N
490510054US,Wasatch 54 U S
49051042HCE,Wasatch 42 Heber E
49051042HCW,Wasatch 42 Heber W
49051DAN000,Daniel
49051HIDE00,Hideout
49051INTER0,Interlaken
49051WALB00,Wallsburg
49051WCPC02,Wasatch Cnty Park City 2
49051WCPC1I,Wasatch Cnty Park City 1 I
49051WCPC1U,Wasatch Cny Park City 1 U
49051WCPC4I,Wasatch Cnty Park City 4 I
49051WCPC5I,Wasatch Cnty Park City 5 I
49051WCPC6I,Wasatch Cnty Park City 6 I
49051WCUFW0,Wasatch Cnty Unita Forest West
49051WTPC03,Wasatch Cnty Park City 3
49053AV0051,Apple Valley 51
49053CNTRLN,Central N
49053CNTRLS,Central S
49053CO002A,Washington Cnty 2 A
49053CO002B,Washington Cnty 2 B
49053COAND0,Washington Cnty COAND
49053COCDSR,Sky Ranch
49053COCNBR,Central / Brookside
49053CODAV0,Dammeron Valley
49053CODIV0,Washington Cnty CODIV
49053CODXDR,Washington Cnty DXDR
49053COGL00,Gunlock
49053COH29C,Washington Cnty 29 C
49053COH29N,Washington Cnty 29 N
49053COH29S,Washington Cnty 29 S
49053COHS74,Shivwits 74
49053COHV28,Washington Cnty 28
49053COLDSE,Washington Cnty - Leeds SE
49053COLDSW,Washington Cnty - Leeds SW
49053COLEDN,Washington Cnty - Leeds N
49053CONCFE,Washington Cnty - Enterprise - East
49053CONCFN,Washington Cnty - Enterprise - North
49053CONCFS,Washington Cnty - Enterprise - South
49053CONH0E,Washington Cnty - New Harmony - East
49053CONHNE,Washington Cnty - New Harmony - NE
49053COPINE,Pine Valley
49053COUN01,Washington Cnty 1
49053COUN03,Washington Cnty 3
49053COUN04,Washington Cnty 4
49053COUN05,Washington Cnty 5
49053COUN06,Washington Cnty 6
49053COUN07,Washington Cnty 7
49053COVE00,Veyo
49053COWH00,Winchester Hills
49053CSN28A,Washington Cnty SN28A
49053CSN28B,Washington Cnty SN28B
49053CSN28C,Washington Cnty SN28C
49053EN0082,Enterprise 82
49053HIL097,Hildale 97
49053HU0052,Hurricane 52
49053HU0053,Hurricane 53
49053HU0054,Hurricane 54
49053HU0055,Hurricane 55
49053HU0056,Hurricane 56
49053HU0057,Hurricane 57
49053HU0058,Hurricane 58
49053HU0060,Hurricane 60
49053HU059N,Hurricane 59 N
49053HU059S,Hurricane 59 S
49053HU059W,Hurricane 59 W
49053IV0076,Ivins 76
49053IV0077,Ivins 77
49053IV0078,Ivins 78
49053IV0079,Ivins 79
49053IV080E,Ivins 80 E
49053IV080W,Ivins 80 W
49053KOLOB0,Kolob
49053LA0085,LaVerkin 85
49053LA0086,LaVerkin 86
49053LA0087,LaVerkin 87
49053LASGID,LaVerkin SGID
49053LE0090,Leeds 90
49053NH000N,New Harmony - North
49053NH00UF,New Harmony - Forest
49053NH00UN,New Harmony - U N
49053NH00US,New Harmony - U S
49053NH093I,New Harmony 93 I
49053RC0094,Rockville 94
49053SC0071,Santa Clara 71
49053SC0072,Santa Clara 72
49053SC0073,Santa Clara 73
49053SC0074,Santa Clara 74
49053SCADJU,Santa Clara Adjustment
49053SG0001,St George 1
49053SG0002,St George 2
49053SG0003,St George 3
49053SG0004,St George 4
49053SG0005,St George 5
49053SG0006,St George 6
49053SG0007,St George 7
49053SG0008,St George 8
49053SG0009,St George 9
49053SG0010,St George 10
49053SG0012,St George 12
49053SG0013,St George 13
49053SG0014,St George 14
49053SG0015,St George 15
49053SG0016,St George 16
49053SG0017,St George 17
49053SG0018,St George 18
49053SG0019,St George 19
49053SG0020,St George 20
49053SG0021,St George 21
49053SG0022,St George 22
49053SG0023,St George 23
49053SG0024,St George 24
49053SG0025,St George 25
49053SG0026,St George 26
49053SG0027,St George 27
49053SG0028,St George 28
49053SG0029,St George 29
49053SG0030,St George 30
49053SG0031,St George 31
49053SG0032,St George 32
49053SG0033,St George 33
49053SG0034,St George 34
49053SG0035,St George 35
49053SG0036,St George 36
49053SG0037,St George 37
49053SG0038,St George 38
49053SG0039,St George 39
49053SG0040,St George 40
49053SG0041,St George 41
49053SG0042,St George 42
49053SG0043,St George 43
49053SG0044,St George 44
49053SG0045,St George 45
49053SG0046,St George 46
49053SG0047,St George 47
49053SG0048,St George 48
49053SG0049,St George 49
49053SG011A,St George 11A
49053SG011B,St George 11B
49053SGAIR0,St George Airport
49053SGGUBL,St George Hole GUBL
49053SGSGDB,St George 29 I SGID B
49053SP0095,Springdale 95
49053TQ0096,Toquerville 96
49053VI0089,Virgin 89
49053VISGID,Virgin U SGID
49053WA0060,Washington 60
49053WA0061,Washington 61
49053WA0062,Washington 62
49053WA0063,Washington 63
49053WA0064,Washington 64
49053WA0066,Washington 66
49053WA0067,Washington 67
49053WA0068,Washington 68
49053WA0069,Washington 69
49053WA0070,Washington 70
49053WA0071,Washington 71
49053WA0072,Washington 72
49053WA0073,Washington 73
49053WA029I,Washington 29 I
49053WA065A,Washington 65 A
49053WA065B,Washington 65 B
49053WASGDA,Washington 29 I SGID A
49055BI04I0,Bicknell 4 I
49055BI04UE,Bicknell 4 U E
49055BI04UW,Bicknell 4 U W
49055FR0100,Fremont 1
49055HA07I0,Hanksville 7 I
49055HA07UE,Hanksville 7 U E
49055HA07UN,Hanksville 7 U N
49055HA07US,Hanksville 7 U S
49055LO02I0,Loa 2 I
49055LO02UE,Loa 2 U East
49055LO02UW,Loa 2 U West
49055LY03I0,Lyman 3 I
49055LY03UN,Lyman 3 U N
49055LY03US,Lyman 3 U S
49055TE0500,Teasdale 5
49055TO06I0,Torrey 6 I
49055TO06UN,Torrey 6 U N
49055TO06US,Torrey 6 U S
49057CYN001,Ogden Canyon 1
49057FRW001,Farr West 1
49057FRW002,Farr West 2
49057FRW003,Farr West 3
49057FRW004,Farr West 4
49057FRW03U,Farr West 3 U
49057HPR002,Hooper 2
49057HPR003,Hooper 3
49057HPR004,Hooper 4
49057HPR005,Hooper 5
49057HPR006,Hooper 6
49057HPR01E,Hooper 1 E
49057HPR01W,Hooper 1 Water
49057HSV001,Harrisville 1
49057HSV002,Harrisville 2
49057HSV004,Harrisville 4
49057HSV03A,Harrisville 3A
49057HSV03B,Harrisville 3B
49057HTV001,Huntsville 1
49057HTV02E,Huntsville 2 East
49057HTV02W,Huntsville 2 West
49057HTV2EE,Huntsville 2 East E
49057LAKE00,Pineview Reservoir
49057MSC001,Marriott-Slaterville 1
49057MSC002,Marriott-Slaterville 2
49057MSC003,Marriott-Slaterville 3
49057MSC004,Marriott-Slaterville 4
49057NOG001,North Ogden 1
49057NOG002,North Ogden 2
49057NOG003,North Ogden 3
49057NOG004,North Ogden 4
49057NOG005,North Ogden 5
49057NOG006,North Ogden 6
49057NOG007,North Ogden 7
49057NOG008,North Ogden 8
49057NOG009,North Ogden 9
49057NOG010,North Ogden 10
49057NOG011,North Ogden 11
49057NOG012,North Ogden 12
49057NOG013,North Ogden 13
49057OGD001,Ogden 1
49057OGD002,Ogden 2
49057OGD003,Ogden 3
49057OGD004,Ogden 4
49057OGD005,Ogden 5
49057OGD006,Ogden 6
49057OGD007,Ogden 7
49057OGD008,Ogden 8
49057OGD009,Ogden 9
49057OGD010,Ogden 10
49057OGD011,Ogden 11
49057OGD012,Ogden 12
49057OGD013,Ogden 13
49057OGD014,Ogden 14
49057OGD015,Ogden 15
49057OGD016,Ogden 16
49057OGD017,Ogden 17
49057OGD018,Ogden 18
49057OGD019,Ogden 19
49057OGD020,Ogden 20
49057OGD021,Ogden 21
49057OGD022,Ogden 22
49057OGD023,Ogden 23
49057OGD024,Ogden 24
49057OGD025,Ogden 25
49057OGD026,Ogden 26
49057OGD027,Ogden 27
49057OGD028,Ogden 28
49057OGD029,Ogden 29
49057OGD030,Ogden 30
49057OGD031,Ogden 31
49057OGD032,Ogden 32
49057OGD033,Ogden 33
49057OGD034,Ogden 34
49057OGD035,Ogden 35
49057OGD036,Ogden 36
49057OGD037,Ogden 37
49057OGD038,Ogden 38
49057OGD039,Ogden 39
49057OGD040,Ogden 40
49057OGD041,Ogden 41
49057OGD042,Ogden 42
49057OGD043,Ogden 43
49057OGD044,Ogden 44
49057OGD045,Ogden 45
49057PLC001,Plain City 1
49057PLC003,Plain City 3
49057PLC004,Plain City 4
49057PLC02A,Plain City 2A
49057PLC02B,Plain City 2B
49057PLV001,Pleasant View 1
49057PLV002,Pleasant View 2
49057PLV003,Pleasant View 3
49057PLV004,Pleasant View 4
49057PLV005,Pleasant View 5
49057PLV006,Pleasant View 6
49057RIV001,Riverdale 1
49057RIV002,Riverdale 2
49057RIV003,Riverdale 3
49057RIV004,Riverdale 4
49057RIV005,Riverdale 5
49057ROY001,Roy 1
49057ROY002,Roy 2
49057ROY003,Roy 3
49057ROY004,Roy 4
49057ROY006,Roy 6
49057ROY007,Roy 7
49057ROY008,Roy 8
49057ROY009,Roy 9
49057ROY010,Roy 10
49057ROY011,Roy 11
49057ROY012,Roy 12
49057ROY013,Roy 13
49057ROY014,Roy 14
49057ROY015,Roy 15
49057ROY016,Roy 16
49057ROY017,Roy 17
49057ROY018,Roy 18
49057ROY019,Roy 19
49057ROY05E,Roy 5 E
49057ROY05W,Roy 5 W
49057SOG001,South Ogden 1
49057SOG002,South Ogden 2
